institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/04mz5ra38,Duisburg-Essen U,2024,NA,10.1002/adfm.202419911,TRUE,FALSE,journal article,wiley2024deal,04mz5ra38_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2024,NA,10.1002/adma.202313037,TRUE,FALSE,journal article,wiley2024deal,04mz5ra38_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2024,NA,10.1002/adma.202313688,TRUE,FALSE,journal article,wiley2024deal,04mz5ra38_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2024,NA,10.1002/ajh.27412,TRUE,FALSE,journal article,wiley2024deal,04mz5ra38_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2024,NA,10.1002/anie.202411865,TRUE,FALSE,journal article,wiley2024deal,04mz5ra38_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2024,NA,10.1002/anie.202414326,TRUE,FALSE,journal article,wiley2024deal,04mz5ra38_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2024,NA,10.1002/anie.202414412,TRUE,FALSE,journal article,wiley2024deal,04mz5ra38_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2024,NA,10.1002/anie.202417293,TRUE,FALSE,journal article,wiley2024deal,04mz5ra38_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2024,NA,10.1002/anie.202418691,TRUE,FALSE,journal article,wiley2024deal,04mz5ra38_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2024,NA,10.1002/app.55438,TRUE,FALSE,journal article,wiley2024deal,04mz5ra38_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2024,NA,10.1002/asia.202401415,TRUE,FALSE,journal article,wiley2024deal,04mz5ra38_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2024,NA,10.1002/batt.202400298,TRUE,FALSE,journal article,wiley2024deal,04mz5ra38_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2024,NA,10.1002/bsl.2711,TRUE,FALSE,journal article,wiley2024deal,04mz5ra38_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2024,NA,10.1002/cbic.202400057,TRUE,FALSE,journal article,wiley2024deal,04mz5ra38_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2024,NA,10.1002/cbic.202400451,TRUE,FALSE,journal article,wiley2024deal,04mz5ra38_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2024,NA,10.1002/cctc.202301327,TRUE,FALSE,journal article,wiley2024deal,04mz5ra38_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2024,NA,10.1002/cctc.202301393,TRUE,FALSE,journal article,wiley2024deal,04mz5ra38_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2024,NA,10.1002/cctc.202301461,TRUE,FALSE,journal article,wiley2024deal,04mz5ra38_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04mz5ra38,Duisburg-Essen U,2024,NA,10.1002/cctc.202400130,TRUE,FALSE,journal article,wiley2024deal,04mz5ra38_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
