institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/01js2sh04,DESY,2024,2619.65,10.1021/acs.jpclett.3c03519,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,2619.65,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01js2sh04,DESY,2024,2572.15,10.1063/4.0000220,FALSE,FALSE,journal article,NA,NA,false,2572.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01js2sh04,DESY,2024,1400.15,10.1063/5.0188767,FALSE,FALSE,journal article,NA,NA,false,1400.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01js2sh04,DESY,2024,2593.29,10.1063/5.0189052,FALSE,FALSE,journal article,NA,NA,false,2593.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01js2sh04,DESY,2024,2640.94,10.1103/physreva.110.063104,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,2640.94,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01js2sh04,DESY,2024,2492.3,10.1103/physrevresearch.6.013265,FALSE,FALSE,journal article,NA,NA,false,2492.2999999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01js2sh04,DESY,2024,2464.0,10.1103/physrevresearch.6.043090,FALSE,FALSE,journal article,NA,NA,false,2464.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01js2sh04,DESY,2024,2640.44,10.1103/physrevresearch.6.043198,FALSE,FALSE,journal article,NA,NA,false,2640.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01js2sh04,DESY,2024,3237.38,10.1103/prxquantum.5.030314,FALSE,FALSE,journal article,NA,NA,false,3237.3799999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01js2sh04,DESY,2024,2243.33,10.1107/s205225252400054x,FALSE,FALSE,journal article,NA,NA,false,2243.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01js2sh04,DESY,2024,2435.76,10.1107/s2052252524011837,FALSE,FALSE,journal article,NA,NA,false,2435.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01js2sh04,DESY,2024,3563.77,10.1126/sciadv.adm7876,FALSE,FALSE,journal article,NA,NA,false,3563.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01js2sh04,DESY,2024,3912.2,10.1126/sciadv.adn9825,FALSE,FALSE,journal article,NA,NA,false,3912.2000000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01js2sh04,DESY,2024,745.09,10.3389/fcomp.2024.1502784,FALSE,FALSE,journal article,NA,NA,false,745.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01js2sh04,DESY,2023,2576.28,10.3389/fphy.2023.1321541,FALSE,FALSE,journal article,NA,NA,false,2576.2799999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01js2sh04,DESY,2024,2618.37,10.3389/fphy.2024.1285854,FALSE,FALSE,journal article,NA,NA,false,2618.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01js2sh04,DESY,2024,2439.96,10.3389/fphy.2024.1331329,FALSE,FALSE,journal article,NA,NA,false,2439.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01js2sh04,DESY,2024,2558.3,10.3389/fphy.2024.1454854,FALSE,FALSE,journal article,NA,NA,false,2558.2999999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01js2sh04,DESY,2024,2551.32,10.3390/app14051982,FALSE,FALSE,journal article,NA,NA,false,2551.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01js2sh04,DESY,2024,2542.7,10.3390/nano14121050,FALSE,FALSE,journal article,NA,NA,false,2542.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01js2sh04,DESY,2024,1201.42,10.3847/1538-4357/ad132e,FALSE,FALSE,journal article,NA,NA,false,1201.4199999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01js2sh04,DESY,2024,1226.74,10.3847/1538-4357/ad34d7,FALSE,FALSE,journal article,NA,NA,false,1226.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
