institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/04xfq0f34,RWTH Aachen,2024,1995.82,10.1177/20552076241233998,FALSE,FALSE,journal article,NA,NA,false,1995.8200000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04xfq0f34,RWTH Aachen,2024,2095.61,10.1177/15280837241235565,FALSE,FALSE,journal article,NA,NA,false,2095.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04xfq0f34,RWTH Aachen,2024,2193.68,10.1177/00469580241242793,FALSE,FALSE,journal article,NA,NA,false,2193.6800000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04xfq0f34,RWTH Aachen,2024,2017.87,10.1177/26323524241264883,FALSE,FALSE,journal article,NA,NA,false,2017.8700000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04xfq0f34,RWTH Aachen,2024,6136.91,10.1177/03000605241266224,FALSE,FALSE,journal article,NA,NA,false,6136.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04xfq0f34,RWTH Aachen,2024,655.11,10.1177/20552076241272662,FALSE,FALSE,journal article,NA,NA,false,655.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04xfq0f34,RWTH Aachen,2024,2673.8,10.1177/15330338241288342,FALSE,FALSE,journal article,NA,NA,false,2673.7999999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04xfq0f34,RWTH Aachen,2024,2026.19,10.1177/20552076241288368,FALSE,FALSE,journal article,NA,NA,false,2026.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04xfq0f34,RWTH Aachen,2024,2805.33,10.1177/17588359241299563,FALSE,FALSE,journal article,NA,NA,false,2805.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04xfq0f34,RWTH Aachen,2025,2310.96,10.3390/jcm14020323,FALSE,FALSE,journal article,NA,NA,false,2310.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04xfq0f34,RWTH Aachen,2025,1828.45,10.3390/urbansci9010003,FALSE,FALSE,journal article,NA,NA,false,1828.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04xfq0f34,RWTH Aachen,2025,2577.6,10.3390/ijms26010014,FALSE,FALSE,journal article,NA,NA,false,2577.6000000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04xfq0f34,RWTH Aachen,2025,2742.66,10.3390/su17020770,FALSE,FALSE,journal article,NA,NA,false,2742.6600000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04xfq0f34,RWTH Aachen,2025,2971.23,10.3390/biomedicines13010010,FALSE,FALSE,journal article,NA,NA,false,2971.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
