institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/0546hnb39,Konstanz U,2023,NA,10.1002/adhm.202302745,TRUE,FALSE,journal article,wiley2019deal,0546hnb39_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2023,NA,10.1002/adma.202401662,TRUE,FALSE,journal article,wiley2019deal,0546hnb39_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,2475.2,10.1002/admi.202300837,FALSE,FALSE,journal article,wiley2024deal,0546hnb39_wiley2024deal_2024,false,2475.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,2475.2,10.1002/admi.202301069,FALSE,FALSE,journal article,wiley2024deal,0546hnb39_wiley2024deal_2024,false,2475.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2023,NA,10.1002/ange.202401343,TRUE,FALSE,journal article,wiley2019deal,0546hnb39_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2023,NA,10.1002/ange.202418613,TRUE,FALSE,journal article,wiley2019deal,0546hnb39_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2023,NA,10.1002/anie.202320247,TRUE,FALSE,journal article,wiley2019deal,0546hnb39_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2023,NA,10.1002/anie.202401343,TRUE,FALSE,journal article,wiley2019deal,0546hnb39_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2023,NA,10.1002/anie.202411203,TRUE,FALSE,journal article,wiley2019deal,0546hnb39_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,NA,10.1002/anie.202413304,TRUE,FALSE,journal article,wiley2024deal,0546hnb39_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2023,NA,10.1002/anie.202417796,TRUE,FALSE,journal article,wiley2019deal,0546hnb39_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2023,NA,10.1002/anie.202418613,TRUE,FALSE,journal article,wiley2019deal,0546hnb39_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2023,NA,10.1002/cbic.202300797,TRUE,FALSE,journal article,wiley2019deal,0546hnb39_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2023,NA,10.1002/cbic.202400184,TRUE,FALSE,journal article,wiley2019deal,0546hnb39_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,NA,10.1002/cbic.202400478,TRUE,FALSE,journal article,wiley2024deal,0546hnb39_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2023,NA,10.1002/cbic.202400620,TRUE,FALSE,journal article,wiley2019deal,0546hnb39_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,NA,10.1002/chem.202402820,TRUE,FALSE,journal article,wiley2024deal,0546hnb39_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2023,NA,10.1002/chem.202403761,TRUE,FALSE,journal article,wiley2019deal,0546hnb39_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2023,NA,10.1002/cphc.202300928,TRUE,FALSE,journal article,wiley2019deal,0546hnb39_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2023,NA,10.1002/cphc.202400309,TRUE,FALSE,journal article,wiley2019deal,0546hnb39_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,1923.04,10.1002/ece3.10841,FALSE,FALSE,journal article,wiley2024deal,0546hnb39_wiley2024deal_2024,false,1923.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,1923.04,10.1002/ece3.11406,FALSE,FALSE,journal article,wiley2024deal,0546hnb39_wiley2024deal_2024,false,1923.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,1729.12,10.1002/ece3.70266,FALSE,FALSE,journal article,wiley2024deal,0546hnb39_wiley2024deal_2024,false,1729.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,1383.51,10.1002/ece3.70477,FALSE,FALSE,journal article,wiley2024deal,0546hnb39_wiley2024deal_2024,false,1383.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,NA,10.1002/ecy.4456,TRUE,FALSE,journal article,wiley2024deal,0546hnb39_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,1926.0,10.1002/ejsc.12186,FALSE,FALSE,journal article,wiley2024deal,0546hnb39_wiley2024deal_2024,false,1926.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
