institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/01hcx6992,HU Berlin,2024,NA,10.1039/d3na01145c,FALSE,FALSE,journal article,rsc2024tib,01hcx6992_rsc2024tib_2024,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2024,NA,10.1016/j.concog.2024.103732,TRUE,FALSE,journal article,els2023deal,01hcx6992_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2024,NA,10.1016/j.scs.2024.105767,TRUE,FALSE,journal article,els2023deal,01hcx6992_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2024,1733.07,10.1186/s12862-023-02193-z,FALSE,FALSE,journal article,sn2024deal,01hcx6992_sn2024deal_2024,false,1733.0700000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2024,NA,10.1007/s00180-024-01463-8,TRUE,FALSE,journal article,sn2024deal,01hcx6992_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2024,NA,10.1002/ctpp.202300161,TRUE,FALSE,journal article,wiley2024deal,01hcx6992_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2024,NA,10.1002/ctpp.202400048,TRUE,FALSE,journal article,wiley2024deal,01hcx6992_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2024,NA,10.1177/09734082241282924,TRUE,FALSE,journal article,sage2024gac,01hcx6992_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2024,NA,10.1021/acsomega.4c05071,FALSE,FALSE,journal article,acs2024fak,01hcx6992_acs2024fak_2024,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2024,NA,10.1080/14767724.2024.2431833,TRUE,FALSE,journal article,tf2024zbw,01hcx6992_tf2024zbw_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2024,NA,10.1007/s11186-024-09565-4,TRUE,FALSE,journal article,sn2024deal,01hcx6992_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2024,NA,10.1007/s11615-024-00577-4,TRUE,FALSE,journal article,sn2024deal,01hcx6992_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2024,NA,10.1007/s12571-024-01433-4,TRUE,FALSE,journal article,sn2024deal,01hcx6992_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2024,NA,10.1007/s12134-024-01138-9,TRUE,FALSE,journal article,sn2024deal,01hcx6992_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2024,NA,10.1002/jcaf.22721,TRUE,FALSE,journal article,wiley2024deal,01hcx6992_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2024,NA,10.1093/nar/gkae409,FALSE,FALSE,journal article,oxf2024hub,01hcx6992_oxf2024hub_2024,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2024,NA,10.1007/s43594-024-00132-4,TRUE,FALSE,journal article,sn2024deal,01hcx6992_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2024,NA,10.1007/s00780-024-00536-2,TRUE,FALSE,journal article,sn2024deal,01hcx6992_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2024,NA,10.1177/13634607241259539,TRUE,FALSE,journal article,sage2024gac,01hcx6992_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2024,NA,10.1002/tesq.3344,TRUE,FALSE,journal article,wiley2024deal,01hcx6992_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2024,NA,10.1016/j.ultramic.2024.114060,TRUE,FALSE,journal article,els2023deal,01hcx6992_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2024,NA,10.1016/j.tpb.2024.02.003,TRUE,FALSE,journal article,els2023deal,01hcx6992_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2024,NA,10.1016/j.jtbi.2024.111995,TRUE,FALSE,journal article,els2023deal,01hcx6992_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2024,NA,10.1016/j.eswa.2024.123538,TRUE,FALSE,journal article,els2023deal,01hcx6992_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2024,NA,10.1016/j.erss.2024.103635,TRUE,FALSE,journal article,els2023deal,01hcx6992_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2024,NA,10.1016/j.progress.2024.100910,TRUE,FALSE,journal article,els2023deal,01hcx6992_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2024,NA,10.1002/qute.202300432,TRUE,FALSE,journal article,wiley2024deal,01hcx6992_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2024,NA,10.1007/s11024-024-09548-w,TRUE,FALSE,journal article,sn2024deal,01hcx6992_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
