institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/00cfam450,Helmholtz Zentrum München,2024,2807.55,10.1186/s12933-024-02143-z,FALSE,FALSE,journal article,sn2024deal,00cfam450_sn2024deal_2024,false,2807.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00cfam450,Helmholtz Zentrum München,2024,2807.55,10.1186/s12933-024-02274-3,FALSE,FALSE,journal article,sn2024deal,00cfam450_sn2024deal_2024,false,2807.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00cfam450,Helmholtz Zentrum München,2024,2807.55,10.1186/s12933-024-02288-x,FALSE,FALSE,journal article,sn2024deal,00cfam450_sn2024deal_2024,false,2807.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00cfam450,Helmholtz Zentrum München,2024,2730.64,10.1186/s12916-024-03636-0,FALSE,FALSE,journal article,sn2024deal,00cfam450_sn2024deal_2024,false,2730.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00cfam450,Helmholtz Zentrum München,2024,3734.36,10.1186/s13073-024-01350-3,FALSE,FALSE,journal article,sn2024deal,00cfam450_sn2024deal_2024,false,3734.3599999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00cfam450,Helmholtz Zentrum München,2024,4084.08,10.1186/s13059-024-03249-z,FALSE,FALSE,journal article,sn2024deal,00cfam450_sn2024deal_2024,false,4084.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00cfam450,Helmholtz Zentrum München,2024,716.9,10.1016/j.xpro.2024.103300,FALSE,FALSE,journal article,els2023deal,00cfam450_els2023deal_2024,false,716.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00cfam450,Helmholtz Zentrum München,2024,2405.36,10.1016/j.tranon.2024.102070,FALSE,FALSE,journal article,els2023deal,00cfam450_els2023deal_2024,false,2405.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00cfam450,Helmholtz Zentrum München,2024,2564.79,10.1016/j.isci.2024.111242,FALSE,FALSE,journal article,els2023deal,00cfam450_els2023deal_2024,false,2564.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00cfam450,Helmholtz Zentrum München,2024,2922.64,10.1016/j.nbd.2024.106474,FALSE,FALSE,journal article,els2023deal,00cfam450_els2023deal_2024,false,2922.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00cfam450,Helmholtz Zentrum München,2024,3151.12,10.1016/j.molmet.2024.101905,FALSE,FALSE,journal article,els2023deal,00cfam450_els2023deal_2024,false,3151.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00cfam450,Helmholtz Zentrum München,2024,3312.96,10.1016/j.molmet.2024.101915,FALSE,FALSE,journal article,els2023deal,00cfam450_els2023deal_2024,false,3312.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00cfam450,Helmholtz Zentrum München,2024,3021.68,10.1016/j.molmet.2024.101992,FALSE,FALSE,journal article,els2023deal,00cfam450_els2023deal_2024,false,3021.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00cfam450,Helmholtz Zentrum München,2024,3021.68,10.1016/j.molmet.2024.102033,FALSE,FALSE,journal article,els2023deal,00cfam450_els2023deal_2024,false,3021.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
