institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/02778hg05,Trier U,2024,2271.48,10.1002/edn3.550,FALSE,FALSE,journal article,wiley2024deal,02778hg05_wiley2024deal_2024,false,2271.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,2225.69,10.1002/met.70010,FALSE,FALSE,journal article,wiley2024deal,02778hg05_wiley2024deal_2024,false,2225.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2023,NA,10.1111/caje.12736,TRUE,FALSE,journal article,wiley2024deal,02778hg05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,59.57,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1016/j.jebo.2024.106709,TRUE,FALSE,journal article,els2023deal,02778hg05_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,169.2,NA,NA
https://ror.org/02778hg05,Trier U,2024,1853.92,10.1016/j.actpsy.2024.104190,FALSE,FALSE,journal article,els2023deal,02778hg05_els2023deal_2024,false,1853.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,7384.6,10.1016/j.cub.2024.07.100,FALSE,FALSE,journal article,els2023deal,02778hg05_els2023deal_2024,false,7384.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,1808.3,10.1038/s44271-023-00050-9,FALSE,FALSE,other,sn2024deal,02778hg05_sn2024deal_2024,false,1808.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,1216.61,10.1007/s40955-024-00299-5,FALSE,FALSE,journal article,sn2024deal,02778hg05_sn2024deal_2024,false,1216.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1111/roiw.12682,TRUE,FALSE,journal article,wiley2024deal,02778hg05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1111/bjir.12806,TRUE,FALSE,journal article,wiley2024deal,02778hg05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1111/jbi.14843,TRUE,FALSE,journal article,wiley2024deal,02778hg05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1111/bjir.12823,TRUE,FALSE,journal article,wiley2024deal,02778hg05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1111/area.12935,TRUE,FALSE,journal article,wiley2024deal,02778hg05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1002/jpln.202400052,TRUE,FALSE,journal article,wiley2024deal,02778hg05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1002/nav.22210,TRUE,FALSE,journal article,wiley2024deal,02778hg05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1111/een.13372,TRUE,FALSE,journal article,wiley2024deal,02778hg05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1111/itor.13466,TRUE,FALSE,journal article,wiley2024deal,02778hg05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1002/bse.3947,TRUE,FALSE,journal article,wiley2024deal,02778hg05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1111/ejss.70025,TRUE,FALSE,journal article,wiley2024deal,02778hg05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1002/pamm.202400132,TRUE,FALSE,journal article,wiley2024deal,02778hg05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1111/een.13382,TRUE,FALSE,journal article,wiley2024deal,02778hg05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1111/1468-4446.13155,TRUE,FALSE,journal article,wiley2024deal,02778hg05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1111/cdev.14156,TRUE,FALSE,journal article,wiley2024deal,02778hg05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1111/bjep.12725,TRUE,FALSE,journal article,wiley2024deal,02778hg05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1111/jpim.12766,TRUE,FALSE,journal article,wiley2024deal,02778hg05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1111/1755-0998.14038,TRUE,FALSE,journal article,wiley2024deal,02778hg05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1111/bjir.12861,TRUE,FALSE,journal article,wiley2024deal,02778hg05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1111/psyp.14742,TRUE,FALSE,journal article,wiley2024deal,02778hg05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1007/s10682-024-10288-2,TRUE,FALSE,journal article,sn2024deal,02778hg05_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1007/s11590-023-02093-7,TRUE,FALSE,journal article,sn2024deal,02778hg05_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1007/s00426-024-01927-y,TRUE,FALSE,journal article,sn2024deal,02778hg05_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1007/s11118-024-10125-9,TRUE,FALSE,journal article,sn2024deal,02778hg05_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1007/s00453-024-01211-w,TRUE,FALSE,journal article,sn2024deal,02778hg05_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1007/s11612-024-00727-7,TRUE,FALSE,journal article,sn2024deal,02778hg05_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1007/s00350-024-6713-z,TRUE,FALSE,journal article,sn2024deal,02778hg05_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1007/s41358-024-00368-8,TRUE,FALSE,journal article,sn2024deal,02778hg05_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1007/s10961-024-10067-9,TRUE,FALSE,journal article,sn2024deal,02778hg05_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1007/s10488-024-01361-7,TRUE,FALSE,journal article,sn2024deal,02778hg05_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1007/s11750-024-00668-w,TRUE,FALSE,journal article,sn2024deal,02778hg05_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1007/s40314-024-02637-2,TRUE,FALSE,journal article,sn2024deal,02778hg05_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1007/s11218-024-09915-1,TRUE,FALSE,journal article,sn2024deal,02778hg05_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1007/s11943-024-00339-z,TRUE,FALSE,other,sn2024deal,02778hg05_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1007/s10589-024-00575-7,TRUE,FALSE,journal article,sn2024deal,02778hg05_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1007/s11031-024-10071-4,TRUE,FALSE,journal article,sn2024deal,02778hg05_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1007/s00426-024-01973-6,TRUE,FALSE,journal article,sn2024deal,02778hg05_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1007/s00148-024-01032-9,TRUE,FALSE,journal article,sn2024deal,02778hg05_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1007/s12054-024-00685-w,TRUE,FALSE,journal article,sn2024deal,02778hg05_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1007/s42520-024-00577-z,TRUE,FALSE,other,sn2024deal,02778hg05_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1007/s11229-024-04659-z,TRUE,FALSE,journal article,sn2024deal,02778hg05_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02778hg05,Trier U,2024,NA,10.1007/s10508-024-02935-0,TRUE,FALSE,journal article,sn2024deal,02778hg05_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
