institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/05xdczy51,DIfE,2024,2143.9,10.1038/s41598-024-70870-0,FALSE,FALSE,journal article,sn2024deal,05xdczy51_sn2024deal_2024,false,2143.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05xdczy51,DIfE,2024,NA,10.1038/s41591-024-03124-1,TRUE,FALSE,journal article,sn2021gac,05xdczy51_sn2021gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05xdczy51,DIfE,2024,2143.9,10.1038/s41598-024-63899-8,FALSE,FALSE,journal article,sn2024deal,05xdczy51_sn2024deal_2024,false,2143.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05xdczy51,DIfE,2024,NA,10.1002/oby.23954,TRUE,FALSE,journal article,wiley2024deal,05xdczy51_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05xdczy51,DIfE,2024,3731.84,10.1002/jcsm.13529,FALSE,FALSE,journal article,wiley2024deal,05xdczy51_wiley2024deal_2024,false,3731.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05xdczy51,DIfE,2024,NA,10.1016/j.freeradbiomed.2024.03.026,TRUE,FALSE,journal article,els2023deal,05xdczy51_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05xdczy51,DIfE,2024,NA,10.1016/j.clnu.2024.04.002,TRUE,FALSE,journal article,els2023deal,05xdczy51_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05xdczy51,DIfE,2024,NA,10.1016/j.diabet.2024.101561,TRUE,FALSE,journal article,els2023deal,05xdczy51_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05xdczy51,DIfE,2024,2332.4,10.1016/j.btre.2024.e00833,FALSE,FALSE,journal article,els2023deal,05xdczy51_els2023deal_2024,false,2332.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05xdczy51,DIfE,2024,3312.96,10.1016/j.molmet.2024.101991,FALSE,FALSE,journal article,els2023deal,05xdczy51_els2023deal_2024,false,3312.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05xdczy51,DIfE,2024,3360.56,10.1016/j.molmet.2024.102014,FALSE,FALSE,journal article,els2023deal,05xdczy51_els2023deal_2024,false,3360.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05xdczy51,DIfE,2024,NA,10.1007/s00125-024-06301-6,TRUE,FALSE,journal article,sn2024deal,05xdczy51_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05xdczy51,DIfE,2024,1789.76,10.1016/j.heliyon.2024.e39674,FALSE,FALSE,journal article,els2023deal,05xdczy51_els2023deal_2024,false,1789.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05xdczy51,DIfE,2024,2143.9,10.1038/s41598-024-77448-w,FALSE,FALSE,journal article,sn2024deal,05xdczy51_sn2024deal_2024,false,2143.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05xdczy51,DIfE,2024,NA,10.1016/j.mad.2024.112004,TRUE,FALSE,journal article,els2023deal,05xdczy51_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05xdczy51,DIfE,2024,NA,10.1016/j.freeradbiomed.2024.10.311,TRUE,FALSE,journal article,els2023deal,05xdczy51_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05xdczy51,DIfE,2024,2143.9,10.1038/s41598-024-78287-5,FALSE,FALSE,journal article,sn2024deal,05xdczy51_sn2024deal_2024,false,2143.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05xdczy51,DIfE,2024,3312.96,10.1016/j.molmet.2023.101860,FALSE,FALSE,journal article,els2023deal,05xdczy51_els2023deal_2024,false,3312.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05xdczy51,DIfE,2024,NA,10.1016/j.jnutbio.2024.109837,TRUE,FALSE,journal article,els2023deal,05xdczy51_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05xdczy51,DIfE,2024,NA,10.1016/j.jtemb.2024.127583,TRUE,FALSE,journal article,els2023deal,05xdczy51_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05xdczy51,DIfE,2024,5976.75,10.1038/s41467-024-55036-w,FALSE,FALSE,journal article,sn2021gac,05xdczy51_sn2021gac_2024,false,5976.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
