institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/02nv7yv05,FZJ - ZB,2024,NA,10.1002/adem.202301391,TRUE,FALSE,journal article,wiley2024deal,02nv7yv05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02nv7yv05,FZJ - ZB,2024,NA,10.1002/adem.202301929,TRUE,FALSE,journal article,wiley2024deal,02nv7yv05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02nv7yv05,FZJ - ZB,2024,NA,10.1002/adem.202302146,TRUE,FALSE,journal article,wiley2024deal,02nv7yv05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02nv7yv05,FZJ - ZB,2024,NA,10.1002/adfm.202309558,TRUE,FALSE,journal article,wiley2024deal,02nv7yv05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02nv7yv05,FZJ - ZB,2024,NA,10.1002/adfm.202313208,TRUE,FALSE,journal article,wiley2024deal,02nv7yv05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02nv7yv05,FZJ - ZB,2024,NA,10.1002/adfm.202314116,TRUE,FALSE,journal article,wiley2024deal,02nv7yv05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02nv7yv05,FZJ - ZB,2024,NA,10.1002/adfm.202400453,TRUE,FALSE,journal article,wiley2024deal,02nv7yv05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02nv7yv05,FZJ - ZB,2024,NA,10.1002/adhm.202303812,TRUE,FALSE,journal article,wiley2024deal,02nv7yv05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02nv7yv05,FZJ - ZB,2024,NA,10.1002/adma.202308666,TRUE,FALSE,journal article,wiley2024deal,02nv7yv05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02nv7yv05,FZJ - ZB,2024,NA,10.1002/adma.202403274,TRUE,FALSE,journal article,wiley2024deal,02nv7yv05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02nv7yv05,FZJ - ZB,2024,NA,10.1002/adma.202409614,TRUE,FALSE,journal article,wiley2024deal,02nv7yv05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02nv7yv05,FZJ - ZB,2024,2088.11,10.1002/admi.202400024,FALSE,FALSE,journal article,wiley2024deal,02nv7yv05_wiley2024deal_2024,false,2088.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02nv7yv05,FZJ - ZB,2024,2088.11,10.1002/admi.202400123,FALSE,FALSE,journal article,wiley2024deal,02nv7yv05_wiley2024deal_2024,false,2088.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02nv7yv05,FZJ - ZB,2024,NA,10.1002/admt.202300281,TRUE,FALSE,journal article,wiley2024deal,02nv7yv05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02nv7yv05,FZJ - ZB,2024,NA,10.1002/admt.202301303,TRUE,FALSE,journal article,wiley2024deal,02nv7yv05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02nv7yv05,FZJ - ZB,2024,3846.94,10.1002/advs.202305860,FALSE,FALSE,journal article,wiley2024deal,02nv7yv05_wiley2024deal_2024,false,3846.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02nv7yv05,FZJ - ZB,2024,4120.01,10.1002/advs.202305944,FALSE,FALSE,journal article,wiley2024deal,02nv7yv05_wiley2024deal_2024,false,4120.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02nv7yv05,FZJ - ZB,2024,4120.01,10.1002/advs.202401783,FALSE,FALSE,journal article,wiley2024deal,02nv7yv05_wiley2024deal_2024,false,4120.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02nv7yv05,FZJ - ZB,2024,4120.01,10.1002/advs.202402991,FALSE,FALSE,journal article,wiley2024deal,02nv7yv05_wiley2024deal_2024,false,4120.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02nv7yv05,FZJ - ZB,2024,4120.01,10.1002/advs.202403728,FALSE,FALSE,journal article,wiley2024deal,02nv7yv05_wiley2024deal_2024,false,4120.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02nv7yv05,FZJ - ZB,2024,4120.01,10.1002/advs.202404667,FALSE,FALSE,journal article,wiley2024deal,02nv7yv05_wiley2024deal_2024,false,4120.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02nv7yv05,FZJ - ZB,2024,4120.01,10.1002/advs.202404682,FALSE,FALSE,journal article,wiley2024deal,02nv7yv05_wiley2024deal_2024,false,4120.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02nv7yv05,FZJ - ZB,2024,2088.11,10.1002/aelm.202300693,FALSE,FALSE,journal article,wiley2024deal,02nv7yv05_wiley2024deal_2024,false,2088.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02nv7yv05,FZJ - ZB,2024,2088.11,10.1002/aelm.202300855,FALSE,FALSE,journal article,wiley2024deal,02nv7yv05_wiley2024deal_2024,false,2088.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02nv7yv05,FZJ - ZB,2024,2088.11,10.1002/aelm.202400561,FALSE,FALSE,journal article,wiley2024deal,02nv7yv05_wiley2024deal_2024,false,2088.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02nv7yv05,FZJ - ZB,2024,NA,10.1002/aenm.202401800,TRUE,FALSE,journal article,wiley2024deal,02nv7yv05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02nv7yv05,FZJ - ZB,2024,NA,10.1002/aenm.202402152,TRUE,FALSE,journal article,wiley2024deal,02nv7yv05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02nv7yv05,FZJ - ZB,2024,NA,10.1002/aenm.202402187,TRUE,FALSE,journal article,wiley2024deal,02nv7yv05_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02nv7yv05,FZJ - ZB,2024,NA,10.1002/aenm.202404410,TRUE,FALSE,journal article,wiley2024deal,02nv7yv05_wiley2024deal_2024,false,NA,NA,NA,2015.85,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02nv7yv05,FZJ - ZB,2024,2152.36,10.1002/aesr.202300116,FALSE,FALSE,journal article,wiley2024deal,02nv7yv05_wiley2024deal_2024,false,2152.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
