institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/02skbsp27,Leibniz-IPK,2024,5192.32,10.1038/s41467-023-43912-w,FALSE,FALSE,journal article,sn2024deal,02skbsp27_sn2024deal_2024,false,5192.320000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02skbsp27,Leibniz-IPK,2024,NA,10.1111/pbr.13160,TRUE,FALSE,journal article,wiley2024deal,02skbsp27_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02skbsp27,Leibniz-IPK,2024,NA,10.1111/tpj.16652,TRUE,FALSE,journal article,wiley2024deal,02skbsp27_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02skbsp27,Leibniz-IPK,2024,2131.44,10.1002/tpg2.20444,FALSE,FALSE,journal article,wiley2024deal,02skbsp27_wiley2024deal_2024,false,2131.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02skbsp27,Leibniz-IPK,2024,NA,10.1111/nph.19576,TRUE,FALSE,journal article,wiley2024deal,02skbsp27_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02skbsp27,Leibniz-IPK,2024,NA,10.1007/s00122-024-04542-y,TRUE,FALSE,journal article,sn2024deal,02skbsp27_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02skbsp27,Leibniz-IPK,2024,5374.05,10.1038/s41467-024-45577-5,FALSE,FALSE,journal article,sn2024deal,02skbsp27_sn2024deal_2024,false,5374.049999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02skbsp27,Leibniz-IPK,2024,NA,10.1016/j.jplph.2024.154193,TRUE,FALSE,journal article,els2023deal,02skbsp27_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02skbsp27,Leibniz-IPK,2024,NA,10.1007/s11104-024-06611-z,TRUE,FALSE,journal article,sn2024deal,02skbsp27_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02skbsp27,Leibniz-IPK,2024,NA,10.1111/nph.19990,TRUE,FALSE,journal article,wiley2024deal,02skbsp27_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02skbsp27,Leibniz-IPK,2024,NA,10.1007/s13237-024-00474-6,TRUE,FALSE,journal article,sn2024deal,02skbsp27_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02skbsp27,Leibniz-IPK,2024,2564.79,10.1016/j.isci.2024.109519,FALSE,FALSE,journal article,els2023deal,02skbsp27_els2023deal_2024,false,2564.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02skbsp27,Leibniz-IPK,2024,NA,10.1002/bies.202400013,TRUE,FALSE,journal article,wiley2024deal,02skbsp27_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02skbsp27,Leibniz-IPK,2024,6901.5,10.1016/j.cub.2024.04.083,TRUE,FALSE,journal article,els2023deal,02skbsp27_els2023deal_2024,false,NA,NA,NA,NA,6901.5,NA,NA,NA,NA,NA,NA,NA,NA
