institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/01weqhp73,TU Ilmenau,2024,1847.21,10.1021/acsomega.3c08729,FALSE,FALSE,journal article,NA,NA,false,1847.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2024,2997.99,10.1103/physrevresearch.6.013051,FALSE,FALSE,journal article,NA,NA,false,2997.9900000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2024,3039.28,10.1103/physrevmaterials.8.l122201,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,3039.2799999999997,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2024,3048.4,10.1103/physrevb.110.075204,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,3048.3999999999996,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2024,3069.43,10.1103/physrevresearch.6.033066,FALSE,FALSE,journal article,NA,NA,false,3069.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2024,3056.56,10.1103/physrevfluids.9.114608,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,3056.56,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2024,3270.23,10.1017/jfm.2024.853,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,3270.23,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2024,2737.0,10.1515/teme-2024-0087,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,2737.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2024,3851.85,10.1108/ccij-08-2023-0117,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,3851.85,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,3308.83,10.1109/ojap.2024.3492317,FALSE,FALSE,journal article,NA,NA,false,3308.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,3308.83,10.1109/tits.2024.3510642,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,3308.83,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2024,2650.17,10.3390/app14125284,FALSE,FALSE,journal article,NA,NA,false,2650.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2024,993.9,10.3390/fluids9030072,FALSE,FALSE,journal article,NA,NA,false,993.9000000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2024,2573.17,10.3390/ijms25053069,FALSE,FALSE,journal article,NA,NA,false,2573.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2024,2764.79,10.3390/systems12010018,FALSE,FALSE,journal article,NA,NA,false,2764.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2024,2722.64,10.3390/act13030090,FALSE,FALSE,journal article,NA,NA,false,2722.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2024,1559.11,10.3390/jimaging10030073,FALSE,FALSE,journal article,NA,NA,false,1559.1100000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2024,1270.31,10.3390/coatings14050618,FALSE,FALSE,journal article,NA,NA,false,1270.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2024,1348.15,10.3390/molecules29132951,FALSE,FALSE,journal article,NA,NA,false,1348.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2024,2321.51,10.3390/bioengineering11070724,FALSE,FALSE,journal article,NA,NA,false,2321.5099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2024,1370.11,10.3390/microorganisms12112243,FALSE,FALSE,journal article,NA,NA,false,1370.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2024,1597.13,10.3390/recycling9060115,FALSE,FALSE,journal article,NA,NA,false,1597.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
