institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/01rdrb571,Marburg U,2024,2934.89,10.3390/jpm14010029,FALSE,FALSE,journal article,NA,NA,false,2934.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,3325.11,10.3389/fcimb.2023.1336489,FALSE,FALSE,journal article,NA,NA,false,3325.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,2872.18,10.3390/jpm14010017,FALSE,FALSE,journal article,NA,NA,false,2872.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,3254.47,10.3389/fimmu.2023.1277365,FALSE,FALSE,journal article,NA,NA,false,3254.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,3176.05,10.3389/fonc.2024.1333129,FALSE,FALSE,journal article,NA,NA,false,3176.0499999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,3273.54,10.3390/pharmaceutics16010014,FALSE,FALSE,journal article,NA,NA,false,3273.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,2531.19,10.3390/curroncol31010031,FALSE,FALSE,journal article,NA,NA,false,2531.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,3246.63,10.3389/fcimb.2024.1298546,FALSE,FALSE,journal article,NA,NA,false,3246.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,3246.63,10.3389/fncom.2024.1328699,FALSE,FALSE,journal article,NA,NA,false,3246.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,1936.96,10.3390/s24030896,FALSE,FALSE,journal article,NA,NA,false,1936.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,1990.35,10.3389/fnins.2024.1255841,FALSE,FALSE,journal article,NA,NA,false,1990.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,3246.63,10.3389/fpsyt.2024.1346697,FALSE,FALSE,journal article,NA,NA,false,3246.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,2932.31,10.3390/jcm13051265,FALSE,FALSE,journal article,NA,NA,false,2932.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,3246.63,10.3389/fcimb.2024.1375887,FALSE,FALSE,journal article,NA,NA,false,3246.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,2380.0,10.3233/jpd-230311,FALSE,FALSE,journal article,NA,NA,false,2380.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,1880.2,10.1016/j.baae.2023.05.008,FALSE,FALSE,journal article,NA,NA,false,1880.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,3246.63,10.3389/fimmu.2024.1364954,FALSE,FALSE,journal article,NA,NA,false,3246.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,3530.73,10.3389/fpsyt.2024.1266383,FALSE,FALSE,journal article,NA,NA,false,3530.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,2999.94,10.3390/cells13050377,FALSE,FALSE,journal article,NA,NA,false,2999.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,2099.62,10.3390/biomedicines12030619,FALSE,FALSE,journal article,NA,NA,false,2099.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,1524.54,10.2196/50136,FALSE,FALSE,journal article,NA,NA,false,1524.5400000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,2920.32,10.3390/s24051673,FALSE,FALSE,journal article,NA,NA,false,2920.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,2037.51,10.3390/jcm13061566,FALSE,FALSE,journal article,NA,NA,false,2037.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,2344.79,10.3389/fmicb.2024.1355158,FALSE,FALSE,journal article,NA,NA,false,2344.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,3246.63,10.3389/fmed.2024.1234068,FALSE,FALSE,journal article,NA,NA,false,3246.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,3246.63,10.3389/fimmu.2024.1339714,FALSE,FALSE,journal article,NA,NA,false,3246.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,357.0,10.5194/jbji-9-117-2024,FALSE,FALSE,journal article,NA,NA,false,357.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,3118.37,10.3390/pharmaceutics16030393,FALSE,FALSE,journal article,NA,NA,false,3118.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,6042.28,10.1371/journal.pbio.3002508,FALSE,FALSE,journal article,NA,NA,false,6042.280000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,3246.63,10.3389/fphar.2024.1393112,FALSE,FALSE,journal article,NA,NA,false,3246.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,2462.41,10.3390/jcm13071838,FALSE,FALSE,journal article,NA,NA,false,2462.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,3006.86,10.3390/rs16071226,FALSE,FALSE,journal article,NA,NA,false,3006.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,2064.25,10.3389/fnmol.2024.1397461,FALSE,FALSE,journal article,NA,NA,false,2064.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,3193.31,10.3390/cancers16081561,FALSE,FALSE,journal article,NA,NA,false,3193.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,2030.98,10.3390/ijms25084522,FALSE,FALSE,journal article,NA,NA,false,2030.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,3177.66,10.3389/fphar.2024.1194201,FALSE,FALSE,journal article,NA,NA,false,3177.6600000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,3246.63,10.3389/fmed.2024.1380940,FALSE,FALSE,journal article,NA,NA,false,3246.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,1948.87,10.3390/jcm13092628,FALSE,FALSE,journal article,NA,NA,false,1948.8700000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,1922.37,10.3390/brainsci14050455,FALSE,FALSE,journal article,NA,NA,false,1922.3700000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,2847.06,10.3390/jcm13092685,FALSE,FALSE,journal article,NA,NA,false,2847.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,4244.85,10.1126/sciadv.adk1174,FALSE,FALSE,journal article,NA,NA,false,4244.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,3510.5,10.1016/j.csbj.2024.04.048,FALSE,FALSE,journal article,NA,NA,false,3510.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2024,3246.63,10.3389/fpsyt.2024.1376627,FALSE,FALSE,journal article,NA,NA,false,3246.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
