institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/0245cg223,Freiburg U,2024,1763.36,10.1002/2688-8319.12331,FALSE,FALSE,journal article,wiley2024deal,0245cg223_wiley2024deal_2024,false,1763.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2024,NA,10.1002/adfm.202401188,TRUE,FALSE,journal article,wiley2024deal,0245cg223_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2024,NA,10.1002/adfm.202401516,TRUE,FALSE,journal article,wiley2024deal,0245cg223_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2024,NA,10.1002/adfm.202408867,TRUE,FALSE,journal article,wiley2024deal,0245cg223_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2024,NA,10.1002/adfm.202411965,TRUE,FALSE,journal article,wiley2024deal,0245cg223_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2024,NA,10.1002/adfm.202419614,TRUE,FALSE,journal article,wiley2024deal,0245cg223_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2024,NA,10.1002/adhm.202303350,TRUE,FALSE,journal article,wiley2024deal,0245cg223_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2024,NA,10.1002/adhm.202304513,TRUE,FALSE,journal article,wiley2024deal,0245cg223_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2024,NA,10.1002/adma.202313125,TRUE,FALSE,journal article,wiley2024deal,0245cg223_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2024,NA,10.1002/adma.202313906,TRUE,FALSE,journal article,wiley2024deal,0245cg223_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2024,NA,10.1002/adma.202407630,TRUE,FALSE,journal article,wiley2024deal,0245cg223_wiley2024deal_2024,false,NA,NA,NA,1184.05,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2024,2225.6,10.1002/admi.202301089,FALSE,FALSE,journal article,wiley2024deal,0245cg223_wiley2024deal_2024,false,2225.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2024,2225.6,10.1002/admi.202400396,FALSE,FALSE,journal article,wiley2024deal,0245cg223_wiley2024deal_2024,false,2225.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2024,NA,10.1002/admt.202400047,TRUE,FALSE,journal article,wiley2024deal,0245cg223_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2024,NA,10.1002/admt.202400533,TRUE,FALSE,journal article,wiley2024deal,0245cg223_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2024,NA,10.1002/admt.202401029,TRUE,FALSE,journal article,wiley2024deal,0245cg223_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2024,4391.28,10.1002/advs.202307175,FALSE,FALSE,journal article,wiley2024deal,0245cg223_wiley2024deal_2024,false,4391.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2024,4391.28,10.1002/advs.202402095,FALSE,FALSE,journal article,wiley2024deal,0245cg223_wiley2024deal_2024,false,4391.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2024,4391.28,10.1002/advs.202405320,FALSE,FALSE,journal article,wiley2024deal,0245cg223_wiley2024deal_2024,false,4391.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2024,4391.28,10.1002/advs.202406311,FALSE,FALSE,journal article,wiley2024deal,0245cg223_wiley2024deal_2024,false,4391.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2024,NA,10.1002/aenm.202403195,TRUE,FALSE,journal article,wiley2024deal,0245cg223_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2024,2542.32,10.1002/aisy.202400663,FALSE,FALSE,journal article,wiley2024deal,0245cg223_wiley2024deal_2024,false,2542.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2024,NA,10.1002/ana.27005,TRUE,FALSE,journal article,wiley2024deal,0245cg223_wiley2024deal_2024,false,NA,NA,1608.12,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2024,NA,10.1002/ana.27016,TRUE,FALSE,journal article,wiley2024deal,0245cg223_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2024,NA,10.1002/andp.202400132,TRUE,FALSE,journal article,wiley2024deal,0245cg223_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0245cg223,Freiburg U,2024,NA,10.1002/ange.202405330,TRUE,FALSE,journal article,wiley2024deal,0245cg223_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
