institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/033eqas34,Giessen U,2024,NA,10.1016/j.vprsr.2024.100986,TRUE,FALSE,journal article,els2023deal,033eqas34_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2024,NA,10.1016/j.geodrs.2024.e00757,TRUE,FALSE,journal article,els2023deal,033eqas34_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2024,NA,10.1016/j.econlet.2024.111540,TRUE,FALSE,journal article,els2023deal,033eqas34_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2024,NA,10.1016/j.techsoc.2024.102462,TRUE,FALSE,journal article,els2023deal,033eqas34_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2024,NA,10.1016/j.jvc.2024.01.002,TRUE,FALSE,journal article,els2023deal,033eqas34_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2024,NA,10.1016/j.cognition.2024.105723,TRUE,FALSE,journal article,els2023deal,033eqas34_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2024,NA,10.1016/j.jalgebra.2024.01.012,TRUE,FALSE,journal article,els2023deal,033eqas34_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2024,NA,10.1016/j.freeradbiomed.2024.01.034,TRUE,FALSE,journal article,els2023deal,033eqas34_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2024,NA,10.1016/j.foodcont.2024.110358,TRUE,FALSE,journal article,els2023deal,033eqas34_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2024,NA,10.1016/j.jdent.2024.104879,TRUE,FALSE,journal article,els2023deal,033eqas34_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2024,NA,10.1016/j.envpol.2024.123502,TRUE,FALSE,journal article,els2023deal,033eqas34_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2024,NA,10.1016/j.bbamcr.2024.119683,TRUE,FALSE,journal article,els2023deal,033eqas34_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2024,NA,10.1016/j.talanta.2024.125746,TRUE,FALSE,journal article,els2023deal,033eqas34_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2024,NA,10.1016/j.healun.2024.02.013,TRUE,FALSE,journal article,els2023deal,033eqas34_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2024,NA,10.1016/j.reseneeco.2024.101435,TRUE,FALSE,journal article,els2023deal,033eqas34_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2024,NA,10.1016/j.visres.2024.108378,TRUE,FALSE,journal article,els2023deal,033eqas34_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2024,NA,10.1016/j.ejim.2024.02.022,TRUE,FALSE,journal article,els2023deal,033eqas34_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2024,NA,10.1016/j.agee.2024.108951,TRUE,FALSE,journal article,els2023deal,033eqas34_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2024,NA,10.1016/j.econlet.2024.111653,TRUE,FALSE,journal article,els2023deal,033eqas34_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
