institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/00pd74e08,Münster U,2023,3057.37,10.3390/ijms241713366,FALSE,FALSE,journal article,NA,NA,false,3057.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,1740.38,10.1027/2698-1866/a000066,FALSE,FALSE,journal article,NA,NA,false,1740.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,2709.87,10.3390/pharmaceutics15122670,FALSE,FALSE,journal article,NA,NA,false,2709.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,3397.56,10.3390/jcdd10110450,FALSE,FALSE,journal article,NA,NA,false,3397.5600000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,2451.54,10.2113/2024/lithosphere_2023_174,FALSE,FALSE,journal article,NA,NA,false,2451.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,3202.56,10.3390/jcm12237259,FALSE,FALSE,journal article,NA,NA,false,3202.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,3273.86,10.3390/biomedicines11123254,FALSE,FALSE,journal article,NA,NA,false,3273.8599999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,4165.0,10.1093/ismejo/wrad023,FALSE,FALSE,journal article,NA,NA,false,4165.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,2508.45,10.3390/polym16010104,FALSE,FALSE,journal article,NA,NA,false,2508.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,2508.45,10.3390/polym16010038,FALSE,FALSE,journal article,NA,NA,false,2508.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,1921.85,10.1080/21663831.2023.2278597,FALSE,FALSE,journal article,NA,NA,false,1921.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,2975.0,10.5271/sjweh.4134,FALSE,FALSE,journal article,NA,NA,false,2975.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,3081.14,10.1523/eneuro.0076-23.2023,FALSE,FALSE,journal article,NA,NA,false,3081.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2024,2173.42,10.1093/pnasnexus/pgae009,FALSE,FALSE,journal article,NA,NA,false,2173.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2024,2953.62,10.1103/physreve.109.024226,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,2953.6200000000003,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,2856.95,10.3390/vaccines11121832,FALSE,FALSE,journal article,NA,NA,false,2856.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2024,827.19,10.3390/medicina60010171,FALSE,FALSE,journal article,NA,NA,false,827.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
