institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/00g656d67,INM - Leibniz-Institut für Neue Materialien,2024,NA,10.1002/adhm.202303334,TRUE,FALSE,journal article,wiley2024deal,00g656d67_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00g656d67,INM - Leibniz-Institut für Neue Materialien,2024,NA,10.1002/adma.202309166,TRUE,FALSE,journal article,wiley2024deal,00g656d67_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00g656d67,INM - Leibniz-Institut für Neue Materialien,2024,NA,10.1002/adma.202313848,TRUE,FALSE,journal article,wiley2024deal,00g656d67_wiley2024deal_2024,false,NA,NA,1184.05,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00g656d67,INM - Leibniz-Institut für Neue Materialien,2024,2225.6,10.1002/admi.202301024,FALSE,FALSE,journal article,wiley2024deal,00g656d67_wiley2024deal_2024,false,2225.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00g656d67,INM - Leibniz-Institut für Neue Materialien,2024,2225.6,10.1002/admi.202400404,FALSE,FALSE,journal article,wiley2024deal,00g656d67_wiley2024deal_2024,false,2225.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00g656d67,INM - Leibniz-Institut für Neue Materialien,2024,NA,10.1002/admt.202400981,TRUE,FALSE,journal article,wiley2024deal,00g656d67_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00g656d67,INM - Leibniz-Institut für Neue Materialien,2024,2225.6,10.1002/aelm.202400533,FALSE,FALSE,journal article,wiley2024deal,00g656d67_wiley2024deal_2024,false,2225.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00g656d67,INM - Leibniz-Institut für Neue Materialien,2024,2525.2,10.1002/aesr.202400239,FALSE,FALSE,journal article,wiley2024deal,00g656d67_wiley2024deal_2024,false,2525.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00g656d67,INM - Leibniz-Institut für Neue Materialien,2024,NA,10.1002/batt.202400506,TRUE,FALSE,journal article,wiley2024deal,00g656d67_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00g656d67,INM - Leibniz-Institut für Neue Materialien,2024,2182.8,10.1002/eem2.12742,FALSE,FALSE,journal article,wiley2024deal,00g656d67_wiley2024deal_2024,false,2182.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00g656d67,INM - Leibniz-Institut für Neue Materialien,2024,2182.8,10.1002/eem2.12775,FALSE,FALSE,journal article,wiley2024deal,00g656d67_wiley2024deal_2024,false,2182.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00g656d67,INM - Leibniz-Institut für Neue Materialien,2024,2182.8,10.1002/eom2.12494,FALSE,FALSE,journal article,wiley2024deal,00g656d67_wiley2024deal_2024,false,2182.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00g656d67,INM - Leibniz-Institut für Neue Materialien,2024,2790.56,10.1002/jev2.12436,FALSE,FALSE,journal article,wiley2024deal,00g656d67_wiley2024deal_2024,false,2790.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00g656d67,INM - Leibniz-Institut für Neue Materialien,2024,NA,10.1002/mabi.202400535,TRUE,FALSE,journal article,wiley2024deal,00g656d67_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00g656d67,INM - Leibniz-Institut für Neue Materialien,2024,NA,10.1002/ppsc.202400091,TRUE,FALSE,journal article,wiley2024deal,00g656d67_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
