institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1017/s2047102524000098,TRUE,FALSE,journal article,cam2022gac,02w2y2t16_cam2022gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1515/znth-2023-0017,TRUE,FALSE,journal article,degruy2023gac,02w2y2t16_degruy2023gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1515/roe-2023-0095,TRUE,FALSE,journal article,degruy2023gac,02w2y2t16_degruy2023gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1177/00187267231220260,TRUE,FALSE,journal article,sage2024gac,02w2y2t16_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1177/00219096241228795,TRUE,FALSE,journal article,sage2024gac,02w2y2t16_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1177/10944281241240180,TRUE,FALSE,journal article,sage2024gac,02w2y2t16_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1177/10776958241242941,TRUE,FALSE,journal article,sage2024gac,02w2y2t16_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1177/00219096241243295,TRUE,FALSE,journal article,sage2024gac,02w2y2t16_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1177/27538699241252883,TRUE,FALSE,journal article,sage2024gac,02w2y2t16_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1177/23939575241259589,TRUE,FALSE,journal article,sage2024gac,02w2y2t16_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1177/23939575241262629,TRUE,FALSE,journal article,sage2024gac,02w2y2t16_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1177/17411432241264696,TRUE,FALSE,journal article,sage2024gac,02w2y2t16_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1177/23939575241274379,TRUE,FALSE,journal article,sage2024gac,02w2y2t16_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1177/08912416241278693,TRUE,FALSE,journal article,sage2024gac,02w2y2t16_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1177/0013161x241281391,TRUE,FALSE,journal article,sage2024gac,02w2y2t16_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1177/17411432241282488,TRUE,FALSE,journal article,sage2024gac,02w2y2t16_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1177/14614456241282869,TRUE,FALSE,journal article,sage2024gac,02w2y2t16_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1177/08933189241268503,TRUE,FALSE,journal article,sage2024gac,02w2y2t16_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1177/00187267241290979,TRUE,FALSE,journal article,sage2024gac,02w2y2t16_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1177/02632764241296042,TRUE,FALSE,journal article,sage2024gac,02w2y2t16_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1177/00197939241237757,TRUE,FALSE,journal article,sage2024gac,02w2y2t16_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1177/02632764241299742,TRUE,FALSE,journal article,sage2024gac,02w2y2t16_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1177/00332941241308788,TRUE,FALSE,journal article,sage2024gac,02w2y2t16_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1017/ipo.2023.31,TRUE,FALSE,journal article,cam2022gac,02w2y2t16_cam2022gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1080/14693062.2024.2349824,TRUE,FALSE,journal article,tf2024zbw,02w2y2t16_tf2024zbw_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1080/02699931.2024.2356713,TRUE,FALSE,journal article,tf2024zbw,02w2y2t16_tf2024zbw_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1080/14650045.2024.2368620,TRUE,FALSE,journal article,tf2024zbw,02w2y2t16_tf2024zbw_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1080/19401159.2024.2346993,TRUE,FALSE,journal article,tf2024zbw,02w2y2t16_tf2024zbw_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1080/00043079.2024.2357438,TRUE,FALSE,journal article,tf2024zbw,02w2y2t16_tf2024zbw_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1080/1369183x.2024.2371207,TRUE,FALSE,journal article,tf2024zbw,02w2y2t16_tf2024zbw_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1080/1359432x.2024.2383424,TRUE,FALSE,journal article,tf2024zbw,02w2y2t16_tf2024zbw_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1080/0020174x.2024.2389994,TRUE,FALSE,journal article,tf2024zbw,02w2y2t16_tf2024zbw_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1080/15391523.2024.2398528,TRUE,FALSE,journal article,tf2024zbw,02w2y2t16_tf2024zbw_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1080/17405904.2024.2412556,TRUE,FALSE,journal article,tf2024zbw,02w2y2t16_tf2024zbw_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1080/14725843.2024.2427177,TRUE,FALSE,journal article,tf2024zbw,02w2y2t16_tf2024zbw_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1080/1359432x.2024.2429850,TRUE,FALSE,journal article,tf2024zbw,02w2y2t16_tf2024zbw_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1080/09658416.2024.2434017,TRUE,FALSE,journal article,tf2024zbw,02w2y2t16_tf2024zbw_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1080/09515089.2024.2444503,TRUE,FALSE,journal article,tf2024zbw,02w2y2t16_tf2024zbw_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1080/01442872.2024.2444632,TRUE,FALSE,journal article,tf2024zbw,02w2y2t16_tf2024zbw_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1108/jfra-05-2024-0312,TRUE,FALSE,journal article,eme2023zbw,02w2y2t16_eme2023zbw_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1108/cg-04-2024-0227,TRUE,FALSE,journal article,eme2023zbw,02w2y2t16_eme2023zbw_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1108/jgr-02-2024-0034,TRUE,FALSE,journal article,eme2023zbw,02w2y2t16_eme2023zbw_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1108/jgr-05-2023-0082,TRUE,FALSE,journal article,eme2023zbw,02w2y2t16_eme2023zbw_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1111/jiec.13603,TRUE,FALSE,journal article,wiley2024deal,02w2y2t16_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1002/sd.3254,TRUE,FALSE,journal article,wiley2024deal,02w2y2t16_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1002/csr.3003,TRUE,FALSE,journal article,wiley2024deal,02w2y2t16_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1002/csr.2998,TRUE,FALSE,journal article,wiley2024deal,02w2y2t16_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1002/wat2.1762,TRUE,FALSE,journal article,wiley2024deal,02w2y2t16_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02w2y2t16,Leuphana University of Lüneburg,2024,NA,10.1111/jiec.13552,TRUE,FALSE,journal article,wiley2024deal,02w2y2t16_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
