institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/01eezs655,Regensburg U,2024,3297.93,10.3389/fcvm.2024.1379930,FALSE,FALSE,journal article,NA,NA,false,3297.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,2950.72,10.3390/life14010082,FALSE,FALSE,journal article,NA,NA,false,2950.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,2950.72,10.3390/jcm13010296,FALSE,FALSE,journal article,NA,NA,false,2950.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,2353.68,10.2196/51148,FALSE,FALSE,journal article,NA,NA,false,2353.6800000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,1976.64,10.1302/2046-3758.131.bjr-2023-0012.r2,FALSE,FALSE,journal article,NA,NA,false,1976.6399999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,1134.89,10.3390/organoids3010001,FALSE,FALSE,journal article,NA,NA,false,1134.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,2995.18,10.3390/biomedicines12010125,FALSE,FALSE,journal article,NA,NA,false,2995.1800000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,3268.6,10.3389/fonc.2023.1289222,FALSE,FALSE,journal article,NA,NA,false,3268.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,2991.41,10.3390/biomedicines12010154,FALSE,FALSE,journal article,NA,NA,false,2991.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,1797.6,10.1002/celc.202300577,FALSE,FALSE,journal article,NA,NA,false,1797.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,3336.57,10.3390/ijms25020963,FALSE,FALSE,journal article,NA,NA,false,3336.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,936.88,10.3389/fcogn.2023.1298371,FALSE,FALSE,journal article,NA,NA,false,936.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,2003.82,10.3389/fpsyg.2023.1216944,FALSE,FALSE,journal article,NA,NA,false,2003.8200000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,1927.71,10.1038/s41598-024-51397-w,FALSE,FALSE,journal article,NA,NA,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,3153.79,10.3389/fmed.2023.1274482,FALSE,FALSE,journal article,NA,NA,false,3153.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,2382.38,10.3324/haematol.2023.283597,FALSE,FALSE,journal article,NA,NA,false,2382.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,3268.6,10.3389/fpubh.2024.1339556,FALSE,FALSE,journal article,NA,NA,false,3268.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,3196.46,10.3390/ijms25021198,FALSE,FALSE,journal article,NA,NA,false,3196.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,1888.62,10.1186/s12891-024-07210-w,FALSE,FALSE,journal article,NA,NA,false,1888.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,2979.97,10.3390/jcm13020601,FALSE,FALSE,journal article,NA,NA,false,2979.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,2979.97,10.3390/jcm13020639,FALSE,FALSE,journal article,NA,NA,false,2979.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,1498.0,10.1016/j.jpra.2024.01.014,FALSE,FALSE,journal article,NA,NA,false,1498.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,2058.72,10.1167/iovs.65.1.48,FALSE,FALSE,journal article,NA,NA,false,2058.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,2072.27,10.3389/fphar.2024.1346343,FALSE,FALSE,journal article,NA,NA,false,2072.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,1927.71,10.1038/s41598-024-53110-3,FALSE,FALSE,journal article,NA,NA,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,3173.42,10.3389/fpsyg.2024.1284314,FALSE,FALSE,journal article,NA,NA,false,3173.4199999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,3238.19,10.3389/fimmu.2024.1338492,FALSE,FALSE,journal article,NA,NA,false,3238.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,1836.86,10.1186/s12882-024-03486-1,FALSE,FALSE,journal article,NA,NA,false,1836.8600000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,2749.88,10.3390/tomography10020019,FALSE,FALSE,journal article,NA,NA,false,2749.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01eezs655,Regensburg U,2024,2173.34,10.1186/s13756-024-01379-4,FALSE,FALSE,journal article,NA,NA,false,2173.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
