institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/00q644y50,HS Reutlingen,2024,1428.0,10.1080/18824889.2024.2342624,FALSE,FALSE,journal article,tf2024zbw,00q644y50_tf2024zbw_2024,false,1428.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00q644y50,HS Reutlingen,2024,1164.16,10.1016/j.jscs.2024.101827,FALSE,FALSE,journal article,els2023deal,00q644y50_els2023deal_2024,false,1164.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00q644y50,HS Reutlingen,2024,2564.79,10.1016/j.isci.2024.109746,FALSE,FALSE,journal article,els2023deal,00q644y50_els2023deal_2024,false,2564.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00q644y50,HS Reutlingen,2024,1609.28,10.1016/j.heliyon.2024.e32733,FALSE,FALSE,journal article,els2023deal,00q644y50_els2023deal_2024,false,1609.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00q644y50,HS Reutlingen,2024,1609.28,10.1016/j.heliyon.2024.e34025,FALSE,FALSE,journal article,els2023deal,00q644y50_els2023deal_2024,false,1609.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00q644y50,HS Reutlingen,2024,NA,10.1016/j.is.2024.102403,TRUE,FALSE,journal article,els2023deal,00q644y50_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00q644y50,HS Reutlingen,2024,5373.54,10.1038/s41467-024-53486-w,FALSE,FALSE,journal article,sn2024deal,00q644y50_sn2024deal_2024,false,5373.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00q644y50,HS Reutlingen,2024,1928.14,10.1038/s41598-024-82192-2,FALSE,FALSE,journal article,sn2024deal,00q644y50_sn2024deal_2024,false,1928.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00q644y50,HS Reutlingen,2024,982.26,10.1186/s40309-024-00241-5,FALSE,FALSE,journal article,sn2024deal,00q644y50_sn2024deal_2024,false,982.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00q644y50,HS Reutlingen,2024,NA,10.1007/s10389-023-02188-6,TRUE,FALSE,journal article,sn2024deal,00q644y50_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
