"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Medizinische Hochschule Hannover",2024,3033.31,"10.1136/bmjopen-2023-083806",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38346888","PMC10862334",NA,NA,TRUE
"Medizinische Hochschule Hannover",2024,2945.25,"10.1136/bmjopen-2023-077765",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38387981","PMC10882290",NA,NA,TRUE
"Medizinische Hochschule Hannover",2024,4741.36,"10.1136/bmjgh-2023-013439",FALSE,"BMJ","BMJ Global Health","2059-7908",NA,"2059-7908","2059-7908","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38485140","PMC10941120",NA,NA,TRUE
"Medizinische Hochschule Hannover",2024,3173.27,"10.1136/bmjph-2023-000510",FALSE,"BMJ","BMJ Public Health","2753-4294",NA,"2753-4294","2753-4294","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"40018172","PMC11816401",NA,NA,TRUE
"Medizinische Hochschule Hannover",2024,3224.22,"10.1136/rmdopen-2023-003559",FALSE,"BMJ","RMD Open","2056-5933",NA,"2056-5933","2056-5933","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38663882","PMC11043759",NA,NA,TRUE
"Medizinische Hochschule Hannover",2024,2945.25,"10.1136/bmjopen-2023-077457",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38925702","PMC11202643",NA,NA,TRUE
"Medizinische Hochschule Hannover",2024,4418.47,"10.1136/spcare-2024-004974",TRUE,"BMJ","BMJ Supportive & Palliative Care","2045-435X","2045-435X","2045-4368","2045-435X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38936971","PMC12171468",NA,NA,FALSE
"Medizinische Hochschule Hannover",2024,3033.31,"10.1136/rmdopen-2024-004434",FALSE,"BMJ","RMD Open","2056-5933",NA,"2056-5933","2056-5933","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39179256","PMC11344518",NA,NA,TRUE
"Medizinische Hochschule Hannover",2024,2945.25,"10.1136/bmjopen-2023-077420",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39209506","PMC11367397",NA,NA,TRUE
"Medizinische Hochschule Hannover",2024,3033.31,"10.1136/bmjopen-2024-088317",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39675824","PMC11647394",NA,NA,TRUE
"Medizinische Hochschule Hannover",2024,3033.31,"10.1136/bmjopen-2024-085390",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39773810","PMC11883586",NA,NA,TRUE
"Medizinische Hochschule Hannover",2024,2268.87,"10.3390/ani14040651",FALSE,"MDPI AG","Animals","2076-2615",NA,"2076-2615","2076-2615","https://creativecommons.org/licenses/by/4.0/",TRUE,"38396619","PMC10886339",NA,NA,TRUE
"Medizinische Hochschule Hannover",2024,2736.89,"10.3390/ani14192896",FALSE,"MDPI AG","Animals","2076-2615",NA,"2076-2615","2076-2615","https://creativecommons.org/licenses/by/4.0/",TRUE,"39409845","PMC11475729",NA,NA,TRUE
"Medizinische Hochschule Hannover",2024,2754.5,"10.3390/app142311247",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Medizinische Hochschule Hannover",2024,1460.15,"10.3390/arm92020016",FALSE,"MDPI AG","Advances in Respiratory Medicine","2543-6031",NA,"2543-6031","2451-4934","https://creativecommons.org/licenses/by/4.0/",TRUE,"38525775","PMC10961684",NA,NA,TRUE
