"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Malmö University",2021,1969.69,"10.3390/s21217311",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"34770617","PMC8587441","ut:000719077700001",NA,TRUE
"Malmö University",2021,2010.84,"10.3390/s21238078",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"34884081","PMC8662402","ut:000778245100007",NA,TRUE
"Malmö University",2021,2380.43,"10.2147/copd.s327036",FALSE,"Informa UK Limited","International Journal of Chronic Obstructive Pulmonary Disease","1178-2005",NA,"1178-2005","1176-9106","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"34858021","PMC8629912",NA,NA,TRUE
"Malmö University",2021,789.67,"10.16966/2378-7090.357",FALSE,"Sci Forschen, Inc.","International Journal of Dentistry and Oral Health","2378-7090",NA,"2378-7090","2378-7090",NA,TRUE,NA,NA,NA,NA,FALSE
"Malmö University",2021,1874.47,"10.3390/ijerph18084379",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"33924174","PMC8074389","ut:000644154900001",NA,TRUE
"Malmö University",2021,2067.56,"10.3390/ijerph182312350",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"34886074","PMC8657293","ut:000734820600001",NA,TRUE
"Malmö University",2021,1004.24,"10.18564/jasss.4601",FALSE,"Journal of Artificial Societies and Social Simulation","Journal of Artificial Societies and Social Simulation","1460-7425",NA,"1460-7425","1460-7425",NA,TRUE,NA,NA,"ut:000668484000004",NA,TRUE
"Malmö University",2021,924.87,"10.3390/infrastructures6020013",FALSE,"MDPI AG","Infrastructures","2412-3811",NA,"2412-3811","2412-3811","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000623662600001",NA,TRUE
"Malmö University",2021,1224.71,"10.3390/dj9080085",FALSE,"MDPI AG","Dentistry Journal","2304-6767",NA,"2304-6767","2304-6767","https://creativecommons.org/licenses/by/4.0/",TRUE,"34435997","PMC8392270","ut:000691302900001",NA,TRUE
"Malmö University",2021,1303.2,"10.3390/coatings11070810",FALSE,"MDPI AG","Coatings","2079-6412",NA,"2079-6412","2079-6412","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000676217400001",NA,TRUE
"Malmö University",2021,1282.1,"10.3390/cryst11020217",FALSE,"MDPI AG","Crystals","2073-4352",NA,"2073-4352","2073-4352","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000622439200001",NA,TRUE
"Malmö University",2021,908.11,"10.3390/ma14071678",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"33805477","PMC8036800","ut:000638701800001",NA,TRUE
"Malmö University",2021,1185.96,"10.3390/app11073256",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000638354600001",NA,TRUE
"Malmö University",2021,1538.06,"10.3390/su13094723",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000650891700001",NA,TRUE
"Malmö University",2021,2010.75,"10.3390/s21196399",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"34640718","PMC8512241","ut:000759972000012",NA,TRUE
"Malmö University",2021,1282.69,"10.3390/educsci11120778",FALSE,"MDPI AG","Education Sciences","2227-7102",NA,"2227-7102","2227-7102","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000794980200001",NA,TRUE
"Malmö University",2021,970.42,"10.1177/20503121211029180",FALSE,"SAGE Publications","SAGE Open Medicine","2050-3121","2050-3121","2050-3121","2050-3121","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34262765","PMC8246462","ut:000687851100001",NA,TRUE
"Malmö University",2021,576.02,"10.1080/26415275.2021.1974301",FALSE,"Informa UK Limited","Biomaterial Investigations in Dentistry","2641-5275",NA,"2641-5275","2641-5275","http://creativecommons.org/licenses/by/4.0/",TRUE,"34532710","PMC8439223",NA,NA,TRUE
"Malmö University",2021,567.54,"10.1080/26415275.2021.1937182",FALSE,"Informa UK Limited","Biomaterial Investigations in Dentistry","2641-5275",NA,"2641-5275","2641-5275","http://creativecommons.org/licenses/by/4.0/",TRUE,"34212155","PMC8218681",NA,NA,TRUE
"Malmö University",2021,749.85,"10.1039/d1ra02274a",FALSE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069","2046-2069","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"35480790","PMC9034230","ut:000667711300053",NA,TRUE
"Malmö University",2021,732.89,"10.1039/d1ra06962d",FALSE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069","2046-2069","http://creativecommons.org/licenses/by/3.0/",TRUE,"35497298","PMC9042400","ut:000709877800001",NA,TRUE
"Malmö University",2021,603.33,"10.2144/btn-2021-0062",FALSE,"Future Science, LTD","BioTechniques","0736-6205","0736-6205","1940-9818","0736-6205",NA,TRUE,"34783256",NA,"ut:000718901800001",NA,TRUE
"Malmö University",2021,1751.33,"10.3390/su13052482",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000628596300001",NA,TRUE
"Malmö University",2021,1417.57,"10.1371/journal.pone.0251254",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"33961679","PMC8104427","ut:000665471900044",NA,TRUE
"Malmö University",2021,1260.4,"10.3390/antibiotics10020150",FALSE,"MDPI AG","Antibiotics","2079-6382",NA,"2079-6382","2079-6382","https://creativecommons.org/licenses/by/4.0/",TRUE,"33546189","PMC7913193","ut:000622033700001",NA,TRUE
"Malmö University",2021,1985.8,"10.1515/mopp-2021-0032",TRUE,"Walter de Gruyter GmbH","Moral Philosophy and Politics","2194-5624","2194-5616","2194-5624","2194-5624","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000734167900001",NA,FALSE
"Malmö University",2021,2557.68,"10.1177/0010836718815522",TRUE,"SAGE Publications","Cooperation and Conflict","0010-8367","0010-8367","1460-3691","0010-8367","http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,NA,NA,"ut:000469829600006",NA,FALSE
"Malmö University",2021,2194.34,"10.1080/20002297.2021.1967636",FALSE,"Informa UK Limited","Journal of Oral Microbiology","2000-2297",NA,"2000-2297","2000-2297","http://creativecommons.org/licenses/by/4.0/",TRUE,"34447490","PMC8386731","ut:000687414300001",NA,TRUE
"Malmö University",2021,1068.44,"10.1080/2331186x.2021.1994105",FALSE,"Informa UK Limited","Cogent Education","2331-186X",NA,"2331-186X","2331-186X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
