"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Malmö University",2025,4942.57,"10.1161/circep.124.013621",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Circulation: Arrhythmia and Electrophysiology","1941-3149","1941-3149","1941-3084","1941-3084","https://creativecommons.org/licenses/by/4.0/",TRUE,"40242861","PMC12094257",NA,NA,FALSE
"Malmö University",2025,3310.88,"10.2147/ppa.s498953",FALSE,"Informa UK Limited","Patient Preference and Adherence","1177-889X",NA,"1177-889X","1177-889X","https://creativecommons.org/licenses/by-nc/3.0/",TRUE,"39944359","PMC11818829",NA,NA,TRUE
"Malmö University",2025,1038.92,"10.3368/sca.97.2.93",TRUE,"University of Wisconsin Press","Scandinavian Studies","0036-5637","0036-5637","2163-8195","0036-5637",NA,TRUE,NA,NA,NA,NA,FALSE
"Malmö University",2025,2716.61,"10.1136/bmjsem-2025-002589",FALSE,"BMJ","BMJ Open Sport & Exercise Medicine","2055-7647",NA,"2055-7647","2055-7647","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"40922806","PMC12414217",NA,NA,TRUE
"Malmö University",2025,1943.76,"10.1332/20467435y2024d000000040",TRUE,"Bristol University Press","Families, Relationships and Societies","2046-7435","2046-7435","2046-7443","2046-7435","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Malmö University",2025,1382.5,"10.1109/jsas.2025.3601056",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Journal of Selected Areas in Sensors","2836-2071",NA,"2836-2071","2836-2071","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Malmö University",2025,1782.25,"10.1109/access.2025.3611344",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Malmö University",2025,1183.53,"10.3390/logistics9020065",FALSE,"MDPI AG","Logistics","2305-6290",NA,"2305-6290","2305-6290","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Malmö University",2025,1801.22,"10.1109/access.2025.3583461",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Malmö University",2025,713.98,"10.16993/sjdr.1108",FALSE,"Stockholm University Press","Scandinavian Journal of Disability Research","1745-3011","1745-3011",NA,"1501-7419",NA,TRUE,NA,NA,NA,NA,TRUE
"Malmö University",2025,784.87,"10.16993/sjdr.1296",FALSE,"Stockholm University Press","Scandinavian Journal of Disability Research","1745-3011","1745-3011",NA,"1501-7419",NA,TRUE,NA,NA,NA,NA,TRUE
