institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
mau,2023, 964.60,10.17645/up.v8i2.6439,FALSE,,,,,,
mau,2023, 964.60,10.17645/mac.v11i3.6694,FALSE,,,,,,
mau,2023, 989.75,10.17645/si.v11i3.6787,FALSE,,,,,,
mau,2023, 797.64,10.3390/architecture3010005,FALSE,,,,,,
mau,2023,1997.37,10.3390/ijms24054409,FALSE,,,,,,
mau,2023,1430.72,10.1177/16094069231171095,FALSE,,,,,,
mau,2023,2040.36,10.3390/s23125684,FALSE,,,,,,
mau,2023,1095.63,10.3389/fsoc.2023.1188097,FALSE,,,,,,
mau,2023,1857.32,10.3390/polym15214199,FALSE,,,,,,
mau,2023,1442.75,10.3390/bios13100916,FALSE,,,,,,
mau,2023,1086.93,10.3389/feduc.2023.1253926,FALSE,,,,,,
mau,2023, 659.87,10.3389/fhumd.2023.1243289,FALSE,,,,,,
mau,2023,1042.07,10.3389/feduc.2023.1118436,FALSE,,,,,,
mau,2023,2629.86,10.3389/fpubh.2023.1136832,FALSE,,,,,,
mau,2023,2629.86,10.3389/fpubh.2023.1106972,FALSE,,,,,,
mau,2023,2781.85,10.3389/fimmu.2023.1045183,FALSE,,,,,,
mau,2023,1666.23,10.3389/fpubh.2023.1337151,FALSE,,,,,,
mau,2023,2031.57,10.3390/children10081419,FALSE,,,,,,
mau,2023, 192.96,10.29329/ijpe.2023.615.5,FALSE,,,,,,
mau,2023,1269.21,10.3290/j.ohpd.b4586769,FALSE,,,,,,
mau,2023,2824.72,10.3389/fpsyg.2023.1118575,FALSE,,,,,,
mau,2023,2006.25,10.3390/en16186536,FALSE,,,,,,
mau,2023,1296.97,10.3390/ceramics6010045,FALSE,,,,,,
mau,2023,1931.53,10.3390/land12081535,FALSE,,,,,,
mau,2023,2667.20,10.3389/fmicb.2023.1127466,FALSE,,,,,,
mau,2023,2191.38,10.3390/pharmaceutics15082031,FALSE,,,,,,
mau,2023,1726.16,10.3390/bios13070717,FALSE,,,,,,
mau,2023, 994.60,10.17645/up.v7i4.5692,FALSE,,,,,,
mau,2023, 692.05,10.5324/eip.v17i2.5026,FALSE,,,,,,
mau,2023,2779.45,10.1128/spectrum.02704-23,FALSE,,,,,,
mau,2023,1127.61,10.3390/app13095330,FALSE,,,,,,
mau,2023,1027.48,10.3389/feduc.2023.944635,FALSE,,,,,,
mau,2023, 177.93,10.23865/barn.v41.5255,FALSE,,,,,,
