"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"FU Berlin",2018,1606.5,"10.5194/gmd-11-351-2018",FALSE,"Copernicus GmbH","Geoscientific Model Development","1991-9603",NA,"1991-9603","1991-959X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000423406700001",NA,TRUE
"FU Berlin",2018,1925.42,"10.1534/g3.117.300388",FALSE,"Genetics Society of America","G3: Genes|Genomes|Genetics","2160-1836",NA,"2160-1836","2160-1836",NA,TRUE,"29378819","PMC5873905","ut:000428693600006",NA,TRUE
"FU Berlin",2018,1904,"10.1080/16000870.2018.1458565",FALSE,"Informa UK Limited","Tellus A","1600-0870",NA,"1600-0870","0280-6495","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000431708400001",NA,TRUE
"FU Berlin",2018,1660.05,"10.5194/esd-9-701-2018",FALSE,"Copernicus GmbH","Earth System Dynamics","2190-4987",NA,"2190-4987","2190-4987","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000434357500001",NA,TRUE
"FU Berlin",2018,1858.03,"10.1371/journal.pcbi.1006155",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","1553-734X","http://creativecommons.org/licenses/by/4.0/",TRUE,"29902179","PMC6001963","ut:000437878200026",NA,TRUE
"FU Berlin",2018,1392.3,"10.5194/esd-9-985-2018",FALSE,"Copernicus GmbH","Earth System Dynamics","2190-4987",NA,"2190-4987","2190-4987","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000439425900002",NA,TRUE
"FU Berlin",2018,1840.35,"10.1016/j.nicl.2018.04.031",FALSE,"Elsevier BV","NeuroImage: Clinical","2213-1582","2213-1582",NA,"2213-1582","http://creativecommons.org/licenses/by/4.0/",TRUE,"30013917","PMC6044182","ut:000441936300037",NA,TRUE
"FU Berlin",2018,1856.4,"10.1038/s41598-018-29883-9",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"30065351","PMC6068131","ut:000440288600039",NA,TRUE
"FU Berlin",2018,1392.3,"10.5194/cp-14-1345-2018",FALSE,"Copernicus GmbH","Climate of the Past","1814-9332",NA,"1814-9332","1814-9324","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000445353500001",NA,TRUE
"FU Berlin",2018,1635.81,"10.1038/s41598-018-33822-z",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"30337667","PMC6193929","ut:000447591000072",NA,TRUE
