"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"FU Berlin",2023,2262.99,"10.3389/fvets.2023.1305873",FALSE,"Frontiers Media SA","Frontiers in Veterinary Science","2297-1769",NA,"2297-1769","2297-1769","https://creativecommons.org/licenses/by/4.0/",TRUE,"38234983","PMC10791836",NA,NA,TRUE
"FU Berlin",2023,2262.99,"10.3389/fvets.2023.1305868",FALSE,"Frontiers Media SA","Frontiers in Veterinary Science","2297-1769",NA,"2297-1769","2297-1769","https://creativecommons.org/licenses/by/4.0/",TRUE,"38149295","PMC10750369",NA,NA,TRUE
"FU Berlin",2023,1392.3,"10.3897/mbmg.7.110194",FALSE,"Pensoft Publishers","Metabarcoding and Metagenomics","2534-9708",NA,"2534-9708","2534-9708","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"FU Berlin",2023,730.97,"10.1177/20563051231199430",FALSE,"SAGE Publications","Social Media + Society","2056-3051","2056-3051","2056-3051","2056-3051","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"FU Berlin",2023,535.5,"10.22331/q-2023-10-24-1153",FALSE,"Verein zur Forderung des Open Access Publizierens in den Quantenwissenschaften","Quantum","2521-327X",NA,"2521-327X","2521-327X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"FU Berlin",2023,1744.23,"10.1162/imag_a_00033",FALSE,"MIT Press","Imaging Neuroscience","2837-6056",NA,"2837-6056","2837-6056","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"FU Berlin",2023,1130.5,"10.2376/1439-0299-2023-8",FALSE,"Schlütersche Verlagsgesellschaft","Berliner und Münchener Tierärztliche Wochenschrift","0005-9366",NA,NA,"0005-9366",NA,FALSE,NA,NA,NA,NA,TRUE
"FU Berlin",2023,2180.79,"10.1093/nar/gkad703",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","https://creativecommons.org/licenses/by/4.0/",TRUE,"37697438","PMC10602877",NA,NA,TRUE
"FU Berlin",2023,1693.88,"10.1063/5.0161366",FALSE,"AIP Publishing","AIP Advances","2158-3226",NA,"2158-3226","2158-3226",NA,TRUE,NA,NA,NA,NA,TRUE
"FU Berlin",2023,2184.17,"10.3389/fnbeh.2023.1070957",FALSE,"Frontiers Media SA","Frontiers in Behavioral Neuroscience","1662-5153",NA,"1662-5153","1662-5153","https://creativecommons.org/licenses/by/4.0/",TRUE,"36950065","PMC10025308",NA,NA,TRUE
"FU Berlin",2023,2185.39,"10.3389/fpubh.2023.1070272",FALSE,"Frontiers Media SA","Frontiers in Public Health","2296-2565",NA,"2296-2565","2296-2565","https://creativecommons.org/licenses/by/4.0/",TRUE,"36860382","PMC9969553",NA,NA,TRUE
"FU Berlin",2023,2178.93,"10.3389/fpsyg.2023.974117",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"36844316","PMC9947787",NA,NA,TRUE
"FU Berlin",2023,2217.65,"10.3389/fmars.2023.1082109",FALSE,"Frontiers Media SA","Frontiers in Marine Science","2296-7745",NA,"2296-7745","2296-7745","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"FU Berlin",2023,2235.94,"10.3389/fpsyt.2023.1130199",FALSE,"Frontiers Media SA","Frontiers in Psychiatry","1664-0640",NA,"1664-0640","1664-0640","https://creativecommons.org/licenses/by/4.0/",TRUE,"37009112","PMC10061544",NA,NA,TRUE
"FU Berlin",2023,2228.75,"10.3389/fpsyg.2023.1129359",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"37139001","PMC10150701",NA,NA,TRUE
"FU Berlin",2023,2197.05,"10.3389/fevo.2023.995133",FALSE,"Frontiers Media SA","Frontiers in Ecology and Evolution","2296-701X",NA,"2296-701X","2296-701X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"FU Berlin",2023,2195.76,"10.3389/fpsyg.2023.1097239",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"36949911","PMC10025327",NA,NA,TRUE
"FU Berlin",2023,1263.29,"10.3389/fpos.2023.1085149",FALSE,"Frontiers Media SA","Frontiers in Political Science","2673-3145",NA,"2673-3145","2673-3145","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"FU Berlin",2023,2380,"10.1093/gigascience/giad017",FALSE,"Oxford University Press (OUP)","GigaScience","2047-217X",NA,"2047-217X","2047-217X","https://creativecommons.org/licenses/by/4.0/",TRUE,"36994872","PMC10061425",NA,NA,TRUE
"FU Berlin",2023,2310.03,"10.3389/fpara.2023.1197956",FALSE,"Frontiers Media SA","Frontiers in Parasitology","2813-2424",NA,"2813-2424","2813-2424","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"FU Berlin",2023,1594.6,"10.1016/j.xpro.2023.102343",FALSE,"Elsevier BV","STAR Protocols","2666-1667","2666-1667",NA,"2666-1667","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37270781","PMC10276148",NA,NA,TRUE
"FU Berlin",2023,535.5,"10.22331/q-2023-05-15-1005",FALSE,"Verein zur Forderung des Open Access Publizierens in den Quantenwissenschaften","Quantum","2521-327X",NA,"2521-327X","2521-327X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"FU Berlin",2023,1942.08,"10.26508/lsa.202201826",FALSE,"Life Science Alliance, LLC","Life Science Alliance","2575-1077",NA,"2575-1077","2575-1077","https://creativecommons.org/licenses/by/4.0/",TRUE,"36543542","PMC9772828",NA,NA,TRUE
"FU Berlin",2023,1368.19,"10.3389/fanim.2023.1137562",FALSE,"Frontiers Media SA","Frontiers in Animal Science","2673-6225",NA,"2673-6225","2673-6225","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"FU Berlin",2023,2380,"10.1016/j.nicl.2023.103401",FALSE,"Elsevier BV","NeuroImage: Clinical","2213-1582","2213-1582",NA,"2213-1582","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37060626","PMC10133876",NA,NA,TRUE
"FU Berlin",2023,2327.47,"10.1128/spectrum.00764-23",FALSE,"American Society for Microbiology","Microbiology Spectrum","2165-0497",NA,"2165-0497","2165-0497","https://creativecommons.org/licenses/by/4.0/",TRUE,"36926973","PMC10100985",NA,NA,TRUE
"FU Berlin",2023,1880.2,"10.1016/j.jik.2023.100369",FALSE,"Elsevier BV","Journal of Innovation & Knowledge","2444-569X","2444-569X",NA,"2444-569X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"FU Berlin",2023,1664.49,"10.3168/jds.2022-22387",FALSE,"American Dairy Science Association","Journal of Dairy Science","0022-0302","0022-0302",NA,"0022-0302","http://creativecommons.org/licenses/by/4.0/",TRUE,"36907757",NA,NA,NA,TRUE
"FU Berlin",2023,1356.6,"10.1016/j.ijedro.2023.100238",FALSE,"Elsevier BV","International Journal of Educational Research Open","2666-3740","2666-3740",NA,"2666-3740","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"FU Berlin",2023,960.93,"10.3897/neobiota.83.97647",FALSE,"Pensoft Publishers","NeoBiota","1314-2488","1619-0033","1314-2488","1314-2488","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"FU Berlin",2023,3228.02,"10.3389/fpubh.2022.1067038",FALSE,"Frontiers Media SA","Frontiers in Public Health","2296-2565",NA,"2296-2565","2296-2565","https://creativecommons.org/licenses/by/4.0/",TRUE,"36937827","PMC10017861",NA,NA,TRUE
"FU Berlin",2023,2383.26,"10.3389/fmicb.2023.1180128",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X","https://creativecommons.org/licenses/by/4.0/",TRUE,"37333642","PMC10272739",NA,NA,TRUE
"FU Berlin",2023,1735.2,"10.3168/jds.2023-23389",FALSE,"American Dairy Science Association","Journal of Dairy Science","0022-0302","0022-0302",NA,"0022-0302","http://creativecommons.org/licenses/by/4.0/",TRUE,"37944806",NA,NA,NA,TRUE
