"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Qatar National Library",2019,896.55,"10.1016/j.amsu.2019.05.001",FALSE,"Elsevier BV","Annals of Medicine and Surgery","2049-0801","2049-0801",NA,"2049-0801","http://creativecommons.org/licenses/by/4.0/",TRUE,"31193430","PMC6527942","ut:000468373600006",NA,FALSE
"Qatar National Library",2020,1200.38,"10.1109/access.2020.2968461",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536",NA,TRUE,NA,NA,NA,NA,TRUE
"Qatar National Library",2020,866.44,"10.1080/21556660.2020.1721507",FALSE,"Informa UK Limited","Journal of Drug Assessment","2155-6660",NA,"2155-6660","2155-6660","http://creativecommons.org/licenses/by/4.0/",TRUE,"32128285","PMC7034025","ut:000511970500001",NA,TRUE
"Qatar National Library",2020,2317.12,"10.1186/s12967-020-02306-y",FALSE,"Springer Nature","Journal of Translational Medicine","1479-5876",NA,"1479-5876","1479-5876","http://creativecommons.org/licenses/by/4.0/",TRUE,"32220256","PMC7102435","ut:000522320600001",NA,TRUE
"Qatar National Library",2020,1840.07,"10.1186/s12872-020-01466-5",FALSE,"Springer Nature","BMC Cardiovascular Disorders","1471-2261",NA,"1471-2261","1471-2261","http://creativecommons.org/licenses/by/4.0/",TRUE,"32316917","PMC7175553","ut:000529211300004",NA,TRUE
"Qatar National Library",2020,1890,"10.1111/jphs.12371",TRUE,"Oxford University Press (OUP)","Journal of Pharmaceutical Health Services Research","1759-8885","1759-8885","1759-8893","1759-8885","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000587479000016",NA,FALSE
"Qatar National Library",2020,1925,"10.1186/s12911-020-01156-4",FALSE,"Springer Nature","BMC Medical Informatics and Decision Making","1472-6947",NA,"1472-6947","1472-6947","https://creativecommons.org/licenses/by/4.0",TRUE,"32782025","PMC7422501","ut:000561857500002",NA,TRUE
"Qatar National Library",2020,1435.32,"10.1177/1076029620940046",FALSE,"SAGE Publications","Clinical and Applied Thrombosis/Hemostasis","1076-0296","1076-0296","1938-2723","1076-0296",NA,FALSE,"33651658","PMC7930650","ut:000625867100001",NA,TRUE
"Qatar National Library",2020,953.08,"10.1016/j.jmrt.2020.07.101",FALSE,"Elsevier BV","Journal of Materials Research and Technology","2238-7854","2238-7854",NA,"2238-7854","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000579367500121",NA,TRUE
"Qatar National Library",2020,1000,"10.1515/math-2020-0094",FALSE,"Walter de Gruyter GmbH","Open Mathematics","2391-5455",NA,"2391-5455","2391-5455","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000606443600001",NA,TRUE
