"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Qatar National Library",2021,NA,"10.1016/j.sopen.2021.11.006",FALSE,"Elsevier BV","Surgery Open Science","2589-8450","2589-8450",NA,"2589-8450","http://creativecommons.org/licenses/by/4.0/",TRUE,"35028550","PMC8741616","ut:000753140100010",NA,TRUE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.cpcardiol.2021.101071",TRUE,"Elsevier BV","Current Problems in Cardiology","0146-2806","0146-2806",NA,"0146-2806","http://creativecommons.org/licenses/by/4.0/",TRUE,"34838902",NA,NA,NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.chemosphere.2021.133099",TRUE,"Elsevier BV","Chemosphere","0045-6535","0045-6535",NA,"0045-6535","http://creativecommons.org/licenses/by/4.0/",TRUE,"34848221",NA,"ut:000758284000006",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.camwa.2021.11.016",TRUE,"Elsevier BV","Computers & Mathematics with Applications","0898-1221","0898-1221",NA,"0898-1221","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000790012500005",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.jece.2021.106916",TRUE,"Elsevier BV","Journal of Environmental Chemical Engineering","2213-3437","2213-3437",NA,"2213-2929","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000731024200002",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.rser.2021.111958",TRUE,"Elsevier BV","Renewable and Sustainable Energy Reviews","1364-0321","1364-0321",NA,"1364-0321","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000786621800004",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.techfore.2021.121415",TRUE,"Elsevier BV","Technological Forecasting and Social Change","0040-1625","0040-1625",NA,"0040-1625","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000729415700001",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.trd.2021.103129",TRUE,"Elsevier BV","Transportation Research Part D: Transport and Environment","1361-9209","1361-9209",NA,"1361-9209","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000751665200009",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.sna.2021.113256",TRUE,"Elsevier BV","Sensors and Actuators A: Physical","0924-4247","0924-4247",NA,"0924-4247","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000732968700003",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.desal.2021.115489",TRUE,"Elsevier BV","Desalination","0011-9164","0011-9164",NA,"0011-9164","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000791552000006",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.gene.2021.146101",TRUE,"Elsevier BV","Gene","0378-1119","0378-1119",NA,"0378-1119","http://creativecommons.org/licenses/by/4.0/",TRUE,"34906644",NA,"ut:000742672100001",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.techsoc.2021.101832",TRUE,"Elsevier BV","Technology in Society","0160-791X","0160-791X",NA,"0160-791X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000729389900007",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.csite.2021.101683",FALSE,"Elsevier BV","Case Studies in Thermal Engineering","2214-157X","2214-157X",NA,"2214-157X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000758795900030",NA,TRUE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.heliyon.2021.e08545",FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by/4.0/",TRUE,"34877418","PMC8641401","ut:000740772600014",NA,TRUE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.egyr.2021.11.239",FALSE,"Elsevier BV","Energy Reports","2352-4847","2352-4847",NA,"2352-4847","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000732703600008",NA,TRUE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.apsusc.2021.152138",TRUE,"Elsevier BV","Applied Surface Science","0169-4332","0169-4332",NA,"0169-4332","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000736689200002",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.egyr.2021.11.252",FALSE,"Elsevier BV","Energy Reports","2352-4847","2352-4847",NA,"2352-4847","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000732703600003",NA,TRUE,"QNL Elsevier Agreement"
"",,,"","","","","","","","","","","","","","","",""
"Qatar National Library",2021,NA,"10.1016/j.semcancer.2021.12.003",TRUE,"Elsevier BV","Seminars in Cancer Biology","1044-579X","1044-579X",NA,"1044-579X","http://creativecommons.org/licenses/by/4.0/",TRUE,"34906723",NA,NA,NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.jclepro.2021.129786",TRUE,"Elsevier BV","Journal of Cleaner Production","0959-6526","0959-6526",NA,"0959-6526","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000791351000001",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.cosrev.2021.100439",TRUE,"Elsevier BV","Computer Science Review","1574-0137","1574-0137",NA,"1574-0137","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000782283800002",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.matpr.2021.11.574",TRUE,"Elsevier BV","Materials Today: Proceedings","2214-7853","2214-7853",NA,"2214-7853","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.jcis.2021.12.023",TRUE,"Elsevier BV","Journal of Colloid and Interface Science","0021-9797","0021-9797",NA,"0021-9797","http://creativecommons.org/licenses/by/4.0/",TRUE,"34922079",NA,"ut:000750147400012",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.ecolind.2021.108465",FALSE,"Elsevier BV","Ecological Indicators","1470-160X","1470-160X",NA,"1470-160X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000760197500007",NA,TRUE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.biopha.2021.112553",FALSE,"Elsevier BV","Biomedicine & Pharmacotherapy","0753-3322","0753-3322",NA,"0753-3322","http://creativecommons.org/licenses/by/4.0/",TRUE,"34923342",NA,"ut:000744641100003",NA,TRUE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.ajp.2021.102969",TRUE,"Elsevier BV","Asian Journal of Psychiatry","1876-2018","1876-2018",NA,"1876-2018","http://creativecommons.org/licenses/by/4.0/",TRUE,"34954612",NA,"ut:000735457100012",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.omsc.2021.100241",FALSE,"Elsevier BV","Oral and Maxillofacial Surgery Cases","2214-5419","2214-5419",NA,"2214-5419","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.tmaid.2021.102246",TRUE,"Elsevier BV","Travel Medicine and Infectious Disease","1477-8939","1477-8939",NA,"1477-8939","http://creativecommons.org/licenses/by/4.0/",TRUE,"34942376","PMC8687713","ut:000783102500009",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.jwpe.2021.102527",TRUE,"Elsevier BV","Journal of Water Process Engineering","2214-7144","2214-7144",NA,"2214-7144","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000761036400004",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.jenvman.2021.114359",TRUE,"Elsevier BV","Journal of Environmental Management","0301-4797","0301-4797",NA,"0301-4797","http://creativecommons.org/licenses/by/4.0/",TRUE,"34959061",NA,"ut:000741922300007",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.idcr.2021.e01370",FALSE,"Elsevier BV","IDCases","2214-2509","2214-2509",NA,"2214-2509","http://creativecommons.org/licenses/by/4.0/",TRUE,"35004176","PMC8718838","ut:000738795700009",NA,TRUE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.orp.2021.100214",FALSE,"Elsevier BV","Operations Research Perspectives","2214-7160","2214-7160",NA,"2214-7160","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.rineng.2021.100313",FALSE,"Elsevier BV","Results in Engineering","2590-1230","2590-1230",NA,"2590-1230","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000819869200005",NA,TRUE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.jmrt.2021.12.096",FALSE,"Elsevier BV","Journal of Materials Research and Technology","2238-7854","2238-7854",NA,"2238-7854","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000779141800001",NA,TRUE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.enconman.2021.115161",TRUE,"Elsevier BV","Energy Conversion and Management","0196-8904","0196-8904",NA,"0196-8904","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000744002300007",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.egyr.2021.12.013",FALSE,"Elsevier BV","Energy Reports","2352-4847","2352-4847",NA,"2352-4847","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000783884800002",NA,TRUE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.biopha.2021.112574",FALSE,"Elsevier BV","Biomedicine & Pharmacotherapy","0753-3322","0753-3322",NA,"0753-3322","http://creativecommons.org/licenses/by/4.0/",TRUE,"35062055",NA,"ut:000745297700005",NA,TRUE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.clbc.2021.12.009",TRUE,"Elsevier BV","Clinical Breast Cancer","1526-8209","1526-8209",NA,"1526-8209","http://creativecommons.org/licenses/by/4.0/",TRUE,"35027319",NA,"ut:000810147300034",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.energy.2021.123008",TRUE,"Elsevier BV","Energy","0360-5442","0360-5442",NA,"0360-5442","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000789317300001",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.jclepro.2021.130291",TRUE,"Elsevier BV","Journal of Cleaner Production","0959-6526","0959-6526",NA,"0959-6526","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000772780100002",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.egyr.2021.12.072",FALSE,"Elsevier BV","Energy Reports","2352-4847","2352-4847",NA,"2352-4847","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000820331500010",NA,TRUE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.idcr.2022.e01382",FALSE,"Elsevier BV","IDCases","2214-2509","2214-2509",NA,"2214-2509","http://creativecommons.org/licenses/by/4.0/",TRUE,"35070714","PMC8761683","ut:000745026500016",NA,TRUE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.desal.2021.115535",TRUE,"Elsevier BV","Desalination","0011-9164","0011-9164",NA,"0011-9164","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000783112800002",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.apsusc.2022.152441",TRUE,"Elsevier BV","Applied Surface Science","0169-4332","0169-4332",NA,"0169-4332","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000773616400002",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.apsusc.2021.152376",TRUE,"Elsevier BV","Applied Surface Science","0169-4332","0169-4332",NA,"0169-4332","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000773611200001",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.compbiomed.2021.105188",TRUE,"Elsevier BV","Computers in Biology and Medicine","0010-4825","0010-4825",NA,"0010-4825","http://creativecommons.org/licenses/by/4.0/",TRUE,"34998222","PMC8717690","ut:000747363100001",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.elecom.2022.107207",FALSE,"Elsevier BV","Electrochemistry Communications","1388-2481","1388-2481",NA,"1388-2481","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000821145500001",NA,TRUE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.jtrangeo.2022.103279",TRUE,"Elsevier BV","Journal of Transport Geography","0966-6923","0966-6923",NA,"0966-6923","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000787886500005",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.colsurfa.2022.128305",TRUE,"Elsevier BV","Colloids and Surfaces A: Physicochemical and Engineering Aspects","0927-7757","0927-7757",NA,"0927-7757","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000745082300003",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.compbiomed.2022.105231",TRUE,"Elsevier BV","Computers in Biology and Medicine","0010-4825","0010-4825",NA,"0010-4825","http://creativecommons.org/licenses/by/4.0/",TRUE,"35032740","PMC8750703","ut:000766394000001",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.nmni.2022.100956",FALSE,"Elsevier BV","New Microbes and New Infections","2052-2975","2052-2975",NA,"2052-2975","http://creativecommons.org/licenses/by/4.0/",TRUE,"35198218","PMC8844693","ut:000784283900013",NA,TRUE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.energy.2022.123185",TRUE,"Elsevier BV","Energy","0360-5442","0360-5442",NA,"0360-5442","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000799098400008",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.mtcomm.2022.103151",TRUE,"Elsevier BV","Materials Today Communications","2352-4928","2352-4928",NA,"2352-4928","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000766217900002",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.idcr.2022.e01374",FALSE,"Elsevier BV","IDCases","2214-2509","2214-2509",NA,"2214-2509","http://creativecommons.org/licenses/by/4.0/",TRUE,"35079572","PMC8777086",NA,NA,TRUE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.rsase.2022.100697",TRUE,"Elsevier BV","Remote Sensing Applications: Society and Environment","2352-9385","2352-9385",NA,"2352-9385","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000760189100002",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.powtec.2022.117130",TRUE,"Elsevier BV","Powder Technology","0032-5910","0032-5910",NA,"0032-5910","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000789226300002",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.engstruct.2022.113903",TRUE,"Elsevier BV","Engineering Structures","0141-0296","0141-0296",NA,"0141-0296","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000776111400004",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.egyr.2022.01.023",FALSE,"Elsevier BV","Energy Reports","2352-4847","2352-4847",NA,"2352-4847","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000788090400009",NA,TRUE,"QNL Elsevier Agreement"
"Qatar National Library",2022,NA,"10.1016/j.idcr.2022.e01438",FALSE,"Elsevier BV","IDCases","2214-2509","2214-2509",NA,"2214-2509","http://creativecommons.org/licenses/by/4.0/",TRUE,"35169542","PMC8829555","ut:000802181800014",NA,TRUE,"QNL Elsevier Agreement"
"Qatar National Library",2022,NA,"10.1016/j.idcr.2022.e01440",FALSE,"Elsevier BV","IDCases","2214-2509","2214-2509",NA,"2214-2509","http://creativecommons.org/licenses/by/4.0/",TRUE,"35169543","PMC8829556","ut:000802181800016",NA,TRUE,"QNL Elsevier Agreement"
"Qatar National Library",2022,NA,"10.1016/j.ceca.2022.102551",TRUE,"Elsevier BV","Cell Calcium","0143-4160","0143-4160",NA,"0143-4160","http://creativecommons.org/licenses/by/4.0/",TRUE,"35217333",NA,"ut:000819915200009",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2022,NA,"10.1016/j.jsbmb.2022.106081",TRUE,"Elsevier BV","The Journal of Steroid Biochemistry and Molecular Biology","0960-0760","0960-0760",NA,"0960-0760","http://creativecommons.org/licenses/by/4.0/",TRUE,"35182726",NA,"ut:000799242700001",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2022,NA,"10.1016/j.ajp.2022.103053",TRUE,"Elsevier BV","Asian Journal of Psychiatry","1876-2018","1876-2018",NA,"1876-2018","http://creativecommons.org/licenses/by/4.0/",TRUE,"35248843",NA,"ut:000820527500006",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2022,NA,"10.1016/j.bbrc.2022.02.071",TRUE,"Elsevier BV","Biochemical and Biophysical Research Communications","0006-291X","0006-291X",NA,"0006-291X","http://creativecommons.org/licenses/by/4.0/",TRUE,"35228122",NA,"ut:000797332800009",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2022,NA,"10.1016/j.cpcardiol.2022.101128",TRUE,"Elsevier BV","Current Problems in Cardiology","0146-2806","0146-2806",NA,"0146-2806","http://creativecommons.org/licenses/by/4.0/",TRUE,"35114296",NA,NA,NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2021,NA,"10.1016/j.heliyon.2022.e08818",FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by/4.0/",TRUE,"35111987","PMC8790495","ut:000767184700164",NA,TRUE,"QNL Elsevier Agreement"
"Qatar National Library",2022,NA,"10.1016/j.hpr.2022.300623",FALSE,"Elsevier BV","Human Pathology Reports","2772-736X","2772-736X",NA,"2772-736X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2022,NA,"10.1016/j.rmcr.2022.101640",FALSE,"Elsevier BV","Respiratory Medicine Case Reports","2213-0071","2213-0071",NA,"2213-0071","http://creativecommons.org/licenses/by/4.0/",TRUE,"35345568","PMC8956813","ut:000790314900006",NA,TRUE,"QNL Elsevier Agreement"
"Qatar National Library",2022,NA,"10.1016/j.comptc.2022.113689",TRUE,"Elsevier BV","Computational and Theoretical Chemistry","2210-271X","2210-271X",NA,"2210-271X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000803700600002",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2022,NA,"10.1016/j.idcr.2022.e01484",FALSE,"Elsevier BV","IDCases","2214-2509","2214-2509",NA,"2214-2509","http://creativecommons.org/licenses/by/4.0/",TRUE,"35392597","PMC8980618","ut:000790509400001",NA,TRUE,"QNL Elsevier Agreement"
"Qatar National Library",2022,NA,"10.1016/j.epsc.2022.102258",FALSE,"Elsevier BV","Journal of Pediatric Surgery Case Reports","2213-5766","2213-5766",NA,"2213-5766","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000821400600009",NA,TRUE,"QNL Elsevier Agreement"
"Qatar National Library",2022,NA,"10.1016/j.semcancer.2022.03.019",TRUE,"Elsevier BV","Seminars in Cancer Biology","1044-579X","1044-579X",NA,"1044-579X","http://creativecommons.org/licenses/by/4.0/",TRUE,"35346802",NA,NA,NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2022,NA,"10.1016/j.ensci.2022.100398",FALSE,"Elsevier BV","eNeurologicalSci","2405-6502","2405-6502",NA,"2405-6502","http://creativecommons.org/licenses/by/4.0/",TRUE,"35392486","PMC8980633",NA,NA,TRUE,"QNL Elsevier Agreement"
"Qatar National Library",2022,NA,"10.1016/j.cpcardiol.2022.101177",TRUE,"Elsevier BV","Current Problems in Cardiology","0146-2806","0146-2806",NA,"0146-2806","http://creativecommons.org/licenses/by/4.0/",TRUE,"35341802","PMC8950076",NA,NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2022,NA,"10.1016/j.eti.2022.102525",FALSE,"Elsevier BV","Environmental Technology & Innovation","2352-1864","2352-1864",NA,"2352-1864","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000797668500006",NA,TRUE,"QNL Elsevier Agreement"
"Qatar National Library",2022,NA,"10.1016/j.critrevonc.2022.103677",TRUE,"Elsevier BV","Critical Reviews in Oncology/Hematology","1040-8428","1040-8428",NA,"1040-8428","http://creativecommons.org/licenses/by/4.0/",TRUE,"35385774",NA,"ut:000844776100004",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2022,NA,"10.1016/j.eti.2022.102513",FALSE,"Elsevier BV","Environmental Technology & Innovation","2352-1864","2352-1864",NA,"2352-1864","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000832876300017",NA,TRUE,"QNL Elsevier Agreement"
"Qatar National Library",2022,NA,"10.1016/j.siny.2022.101329",TRUE,"Elsevier BV","Seminars in Fetal and Neonatal Medicine","1744-165X","1744-165X",NA,"1744-165X","http://creativecommons.org/licenses/by/4.0/",TRUE,"35382998",NA,"ut:000824410900008",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2022,NA,"10.1016/j.eucr.2022.102074",FALSE,"Elsevier BV","Urology Case Reports","2214-4420","2214-4420",NA,"2214-4420","http://creativecommons.org/licenses/by/4.0/",TRUE,"35444928","PMC9014381","ut:000793663100004",NA,TRUE,"QNL Elsevier Agreement"
"Qatar National Library",2022,NA,"10.1016/j.ajp.2022.103128",TRUE,"Elsevier BV","Asian Journal of Psychiatry","1876-2018","1876-2018",NA,"1876-2018","http://creativecommons.org/licenses/by/4.0/",TRUE,"35436716",NA,"ut:000832879900026",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2022,NA,"10.1016/j.bbagen.2022.130148",TRUE,"Elsevier BV","Biochimica et Biophysica Acta (BBA) - General Subjects","0304-4165","0304-4165",NA,"0304-4165","http://creativecommons.org/licenses/by/4.0/",TRUE,"35417765",NA,"ut:000793526100002",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2022,NA,"10.1016/j.ecoinf.2022.101635",TRUE,"Elsevier BV","Ecological Informatics","1574-9541","1574-9541",NA,"1574-9541","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000792767800006",NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2022,NA,"10.1016/j.biteb.2022.101045",TRUE,"Elsevier BV","Bioresource Technology Reports","2589-014X","2589-014X",NA,"2589-014X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"QNL Elsevier Agreement"
"Qatar National Library",2022,NA,"10.1016/j.envpol.2022.119315",TRUE,"Elsevier BV","Environmental Pollution","0269-7491","0269-7491",NA,"0269-7491","http://creativecommons.org/licenses/by/4.0/",TRUE,"35439596",NA,"ut:000797073400005",NA,FALSE,"QNL Elsevier Agreement"
"",,,"","","","","","","","","","","","","","","",""
"Qatar National Library",2022,NA,"10.1016/j.tru.2022.100104",FALSE,"Elsevier BV","Thrombosis Update","2666-5727","2666-5727",NA,"2666-5727","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,"PMC9013693",NA,NA,TRUE,"QNL Elsevier Agreement"
"Qatar National Library",2022,NA,"10.1016/j.seppur.2022.121109",TRUE,"Elsevier BV","Separation and Purification Technology","1383-5866","1383-5866",NA,"1383-5866","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000796622600001",NA,FALSE,"QNL Elsevier Agreement"
