"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Qatar National Library",2019,1465.24,"10.1038/s41598-019-50033-2",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"31582769","PMC6776543","ut:000488771400033",NA,TRUE
"Qatar National Library",2020,1578.82,"10.1038/s41598-020-61324-4",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"32157132","PMC7064500","ut:000563376600006",NA,TRUE
"Qatar National Library",2020,1885.92,"10.1186/s40798-020-00262-x",FALSE,"Springer Nature","Sports Medicine - Open","2199-1170","2199-1170","2198-9761","2198-9761","https://creativecommons.org/licenses/by/4.0",TRUE,"32748060","PMC7399016","ut:000560360800002",NA,TRUE
"Qatar National Library",2021,1622.31,"10.1155/2020/8892312",FALSE,"Hindawi Publishing Corporation","Disease Markers","1875-8630","0278-0240","1875-8630","0278-0240","https://creativecommons.org/licenses/by/4.0/",TRUE,"33376561","PMC7746447","ut:000601167000002",NA,TRUE
"Qatar National Library",2021,1407.77,"10.1371/journal.pone.0247608",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"33770082","PMC7996993","ut:000634833500038",NA,TRUE
"Qatar National Library",2021,1960.02,"10.1177/10760296211012093",FALSE,"SAGE Publications","Clinical and Applied Thrombosis/Hemostasis","1076-0296","1076-0296","1938-2723","1076-0296","https://creativecommons.org/licenses/by/4.0/",TRUE,"34844473","PMC8646195","ut:000726712700001",NA,TRUE
"Qatar National Library",2021,1633.76,"10.1016/j.egyr.2021.03.036",FALSE,"Elsevier BV","Energy Reports","2352-4847","2352-4847",NA,"2352-4847","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000701634600011",NA,TRUE
"Qatar National Library",2021,1500,"10.1016/j.heliyon.2021.e06866",FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33898797","PMC8057768","ut:000705942200009",NA,TRUE
"Qatar National Library",2021,849.51,"10.1080/21556660.2021.1930548",FALSE,"Informa UK Limited","Journal of Drug Assessment","2155-6660",NA,"2155-6660","2155-6660","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34350058","PMC8293961","ut:000675023600001",NA,TRUE
"Qatar National Library",2021,490.13,"10.1016/j.ijid.2021.05.021",FALSE,"Elsevier BV","International Journal of Infectious Diseases","1201-9712","1201-9712",NA,"1201-9712","http://creativecommons.org/licenses/by/4.0/",TRUE,"33992763","PMC8117665","ut:000682826500020",NA,TRUE
"Qatar National Library",2021,1830,"10.1016/j.egyr.2021.05.032",FALSE,"Elsevier BV","Energy Reports","2352-4847","2352-4847",NA,"2352-4847","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000701691100008",NA,TRUE
"Qatar National Library",2021,694.42,"10.1177/20584601211026808",FALSE,"SAGE Publications","Acta Radiologica Open","2058-4601","2058-4601","2058-4601","2058-4601","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34377536","PMC8330480","ut:000691431500001",NA,TRUE
"Qatar National Library",2021,702.52,"10.1016/j.asej.2021.05.025",FALSE,"Elsevier BV","Ain Shams Engineering Journal","2090-4479","2090-4479",NA,"2090-4479","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000750886500003",NA,TRUE
"Qatar National Library",2021,612.66,"10.1016/j.rineng.2021.100232",FALSE,"Elsevier BV","Results in Engineering","2590-1230","2590-1230",NA,"2590-1230","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000663315500019",NA,TRUE
"Qatar National Library",2021,2409.8,"10.3389/fpsyg.2021.720493",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"34589026","PMC8473839","ut:000702380300001",NA,TRUE
"Qatar National Library",2021,1284.68,"10.1177/14613484211044627",FALSE,"SAGE Publications","Journal of Low Frequency Noise, Vibration and Active Control","1461-3484","1461-3484","2048-4046","1461-3484","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000730430700001",NA,TRUE
"Qatar National Library",2021,898.57,"10.1016/j.amsu.2021.102540",FALSE,"Elsevier BV","Annals of Medicine and Surgery","2049-0801","2049-0801",NA,"2049-0801","http://creativecommons.org/licenses/by/4.0/",TRUE,"34249353","PMC8253659","ut:000674609600007",NA,FALSE
"Qatar National Library",2021,1633.76,"10.1016/j.jcmgh.2021.07.001",FALSE,"Elsevier BV","CMGH Cellular and Molecular Gastroenterology and Hepatology","2352-345X","2352-345X",NA,"2352-345X","http://creativecommons.org/licenses/by/4.0/",TRUE,"34237462","PMC8551217","ut:000718343500004",NA,TRUE
"Qatar National Library",2021,1021.1,"10.1021/acsomega.1c03117",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"34926883","PMC8674913","ut:000757388000008",NA,TRUE
"Qatar National Library",2021,702.52,"10.1016/j.aej.2021.08.062",FALSE,"Elsevier BV","Alexandria Engineering Journal","1110-0168","1110-0168",NA,"1110-0168","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,"PMC8397532","ut:000768904400007",NA,TRUE
