"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Qatar National Library",2022,2300.4,"10.3389/fpsyt.2022.833394",FALSE,"Frontiers Media SA","Frontiers in Psychiatry","1664-0640",NA,"1664-0640","1664-0640","https://creativecommons.org/licenses/by/4.0/",TRUE,"35492736","PMC9040606","ut:000791771500001",NA,TRUE
"Qatar National Library",2022,1442.62,"10.3389/fnint.2022.879832",FALSE,"Frontiers Media SA","Frontiers in Integrative Neuroscience","1662-5145",NA,"1662-5145","1662-5145","https://creativecommons.org/licenses/by/4.0/",TRUE,"35655952","PMC9152125","ut:000804105800001",NA,TRUE
"Qatar National Library",2022,2652.7,"10.3389/fonc.2022.929996",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X","2234-943X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35847923","PMC9283897","ut:000827697400001",NA,TRUE
"Qatar National Library",2022,1442.62,"10.3389/fonc.2022.878034",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X","2234-943X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35756640","PMC9214197","ut:000814563700001",NA,TRUE
"Qatar National Library",2022,2652.59,"10.3389/fmolb.2022.846996",FALSE,"Frontiers Media SA","Frontiers in Molecular Biosciences","2296-889X",NA,"2296-889X","2296-889X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35936792","PMC9355283","ut:000837241800001",NA,TRUE
"Qatar National Library",2022,1627.23,"10.3389/fenrg.2022.922221",FALSE,"Frontiers Media SA","Frontiers in Energy Research","2296-598X",NA,"2296-598X","2296-598X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000817997900001",NA,TRUE
"Qatar National Library",2022,2300.4,"10.3389/fphar.2022.911019",FALSE,"Frontiers Media SA","Frontiers in Pharmacology","1663-9812",NA,"1663-9812","1663-9812","https://creativecommons.org/licenses/by/4.0/",TRUE,"35847038","PMC9280025","ut:000826678500001",NA,TRUE
"Qatar National Library",2022,2238.5,"10.3389/fpubh.2022.875971",FALSE,"Frontiers Media SA","Frontiers in Public Health","2296-2565",NA,"2296-2565","2296-2565","https://creativecommons.org/licenses/by/4.0/",TRUE,"35874982","PMC9304977","ut:000830213900001",NA,TRUE
"Qatar National Library",2022,2300.4,"10.3389/fpsyg.2022.985202",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"36148097","PMC9485880",NA,NA,TRUE
"Qatar National Library",2022,2300.4,"10.3389/fphar.2022.996755",FALSE,"Frontiers Media SA","Frontiers in Pharmacology","1663-9812",NA,"1663-9812","1663-9812",NA,FALSE,NA,NA,NA,NA,TRUE
"Qatar National Library",2022,2652.7,"10.3389/fonc.2022.942386",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X","2234-943X","https://creativecommons.org/licenses/by/4.0/",TRUE,"36091143","PMC9451027","ut:000854956200001",NA,TRUE
"Qatar National Library",2022,2653.23,"10.3389/fmed.2022.939416",FALSE,"Frontiers Media SA","Frontiers in Medicine","2296-858X",NA,"2296-858X","2296-858X","https://creativecommons.org/licenses/by/4.0/",TRUE,"36059828","PMC9435433",NA,NA,TRUE
"Qatar National Library",2022,896.76,"10.3389/frai.2022.954497",FALSE,"Frontiers Media SA","Frontiers in Artificial Intelligence","2624-8212",NA,"2624-8212","2624-8212","https://creativecommons.org/licenses/by/4.0/",TRUE,"36111321","PMC9468331",NA,NA,TRUE
"Qatar National Library",2022,2300.4,"10.3389/fpubh.2022.927386",FALSE,"Frontiers Media SA","Frontiers in Public Health","2296-2565",NA,"2296-2565","2296-2565","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Qatar National Library",2022,2652.75,"10.3389/fnmol.2022.999605",FALSE,"Frontiers Media SA","Frontiers in Molecular Neuroscience","1662-5099",NA,"1662-5099","1662-5099",NA,FALSE,NA,NA,NA,NA,TRUE
"Qatar National Library",2022,2300.4,"10.3389/fpsyg.2022.977998",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Qatar National Library",2022,1442.62,"10.3389/fmed.2022.931924",FALSE,"Frontiers Media SA","Frontiers in Medicine","2296-858X",NA,"2296-858X","2296-858X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Qatar National Library",2022,1941.69,"10.3389/fnut.2022.930883",FALSE,"Frontiers Media SA","Frontiers in Nutrition","2296-861X",NA,"2296-861X","2296-861X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Qatar National Library",2022,2300.4,"10.3389/fonc.2022.990672",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X","2234-943X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Qatar National Library",2022,2300.4,"10.3389/fncom.2022.1005617",FALSE,"Frontiers Media SA","Frontiers in Computational Neuroscience","1662-5188",NA,"1662-5188","1662-5188","https://creativecommons.org/licenses/by/4.0/",TRUE,"36118133","PMC9480978","ut:000855899300001",NA,TRUE
