"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Qatar National Library",2022,1159.03,"10.3390/designs6050071",FALSE,"MDPI AG","Designs","2411-9660",NA,"2411-9660","2411-9660","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Qatar National Library",2022,1733.41,"10.3390/su14158991",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000839055000001",NA,TRUE
"Qatar National Library",2022,1716.08,"10.3390/su14137953",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000825607100001",NA,TRUE
"Qatar National Library",2022,1906.75,"10.3390/membranes12070675",FALSE,"MDPI AG","Membranes","2077-0375",NA,"2077-0375","2077-0375","https://creativecommons.org/licenses/by/4.0/",TRUE,"35877880","PMC9317275","ut:000832222100001",NA,TRUE
"Qatar National Library",2022,2145.1,"10.3390/ijerph191710533",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"36078246",NA,"ut:000851199300001",NA,TRUE
"Qatar National Library",2022,1973.49,"10.3390/ma15175816",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"36079199","PMC9457077","ut:000851837400001",NA,TRUE
"Qatar National Library",2022,1716.08,"10.3390/pr10091677",FALSE,"MDPI AG","Processes","2227-9717",NA,"2227-9717","2227-9717","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Qatar National Library",2022,2059.3,"10.3390/jcm11174954",FALSE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"36078884","PMC9456239","ut:000851203800001",NA,TRUE
"Qatar National Library",2022,2161.11,"10.3390/en15145286",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000832036900001",NA,TRUE
"Qatar National Library",2022,2080.09,"10.3390/nano12172904",FALSE,"MDPI AG","Nanomaterials","2079-4991",NA,"2079-4991","2079-4991","https://creativecommons.org/licenses/by/4.0/",TRUE,"36079942","PMC9457778","ut:000851860100001",NA,TRUE
"Qatar National Library",2022,1906.75,"10.3390/en15176124",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000851197200001",NA,TRUE
"Qatar National Library",2022,1964.71,"10.3390/su141710525",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000851809200001",NA,TRUE
"Qatar National Library",2022,1768.77,"10.3390/math10173045",FALSE,"MDPI AG","Mathematics","2227-7390",NA,"2227-7390","2227-7390","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000851719200001",NA,TRUE
"Qatar National Library",2022,1490,"10.3390/life12081266",FALSE,"MDPI AG","Life","2075-1729",NA,"2075-1729","2075-1729","https://creativecommons.org/licenses/by/4.0/",TRUE,"36013444","PMC9409797","ut:000845670900001",NA,TRUE
"Qatar National Library",2022,2162.57,"10.3390/foods11152301",FALSE,"MDPI AG","Foods","2304-8158",NA,"2304-8158","2304-8158","https://creativecommons.org/licenses/by/4.0/",TRUE,"35954068","PMC9368568","ut:000839724800001",NA,TRUE
