"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"LNE - Laboratoire National de Métrologie et d'Essais",2017,1121,"10.1016/j.heliyon.2017.e00374",FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29124235","PMC5669606","ut:000432024600020",NA,TRUE
"LNE - Laboratoire National de Métrologie et d'Essais",2017,894,"10.4172/2155-9872.1000370",FALSE,"OMICS Publishing Group","Journal of Analytical & Bioanalytical Techniques","2155-9872",NA,"2155-9872","2155-9872",NA,TRUE,NA,NA,NA,NA,FALSE
"LNE - Laboratoire National de Métrologie et d'Essais",2017,1950,"10.1088/1361-6501/aa92ea",TRUE,"IOP Publishing","Measurement Science and Technology","0957-0233","0957-0233","1361-6501","0957-0233","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000425386800002",NA,FALSE
"LNE - Laboratoire National de Métrologie et d'Essais",2018,2680,"10.1007/s40194-018-0593-7",TRUE,"Springer Nature","Welding in the World","0043-2288","0043-2288","1878-6669","0043-2288","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000441246700016",NA,FALSE
"LNE - Laboratoire National de Métrologie et d'Essais",2018,3181,"10.1016/j.measurement.2018.05.071",TRUE,"Elsevier BV","Measurement","0263-2241","0263-2241",NA,"0263-2241","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000440449300014",NA,FALSE
"LNE - Laboratoire National de Métrologie et d'Essais",2018,2209,"10.1016/j.precisioneng.2018.01.008",TRUE,"Elsevier BV","Precision Engineering","0141-6359","0141-6359",NA,"0141-6359","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000435620800028",NA,FALSE
"LNE - Laboratoire National de Métrologie et d'Essais",2018,2430,"10.1016/j.ijhydene.2018.03.084",TRUE,"Elsevier BV","International Journal of Hydrogen Energy","0360-3199","0360-3199",NA,"0360-3199","http://www.nationalarchives.gov.uk/doc/open-government-licence/version/3/",TRUE,NA,NA,"ut:000438005200022",NA,FALSE
"LNE - Laboratoire National de Métrologie et d'Essais",2019,2630,"10.1016/j.ultramic.2019.112847",TRUE,"Elsevier BV","Ultramicroscopy","0304-3991","0304-3991",NA,"0304-3991","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31586828",NA,"ut:000500326700004",NA,FALSE
"LNE - Laboratoire National de Métrologie et d'Essais",2020,260,"10.5194/jsss-9-375-2020",FALSE,"Copernicus GmbH","Journal of Sensors and Sensor Systems","2194-878X",NA,"2194-878X","2194-8771","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000590409200001",NA,TRUE
"LNE - Laboratoire National de Métrologie et d'Essais",2020,1668,"10.3390/s20216301",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"33167602","PMC7664214","ut:000589299500001",NA,TRUE
"LNE - Laboratoire National de Métrologie et d'Essais",2020,2250,"10.1088/1361-6501/ab82c1",TRUE,"IOP Publishing","Measurement Science and Technology","0957-0233","0957-0233","1361-6501","0957-0233","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000532502000001",NA,FALSE
"LNE - Laboratoire National de Métrologie et d'Essais",2020,1840,"10.3390/s20102956",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"32456139","PMC7285322","ut:000539323700210",NA,TRUE
