"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"LNE - Laboratoire National de Métrologie et d'Essais",2021,1984,"10.3390/nano11123359",FALSE,"MDPI AG","Nanomaterials","2079-4991",NA,"2079-4991","2079-4991","https://creativecommons.org/licenses/by/4.0/",TRUE,"34947708","PMC8708744","ut:000736874700001",NA,TRUE
"LNE - Laboratoire National de Métrologie et d'Essais",2021,2190,"10.1016/j.tsep.2021.101130",TRUE,"Elsevier BV","Thermal Science and Engineering Progress","2451-9049","2451-9049",NA,"2451-9049","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000721608600002",NA,FALSE
"LNE - Laboratoire National de Métrologie et d'Essais",2021,992,"10.3390/nano11113104",FALSE,"MDPI AG","Nanomaterials","2079-4991",NA,"2079-4991","2079-4991","https://creativecommons.org/licenses/by/4.0/",TRUE,"34835868","PMC8622384","ut:000724590900001",NA,TRUE
"LNE - Laboratoire National de Métrologie et d'Essais",2021,2375,"10.1088/1681-7575/ac0503",TRUE,"IOP Publishing","Metrologia","0026-1394","0026-1394","1681-7575","0026-1394","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000671676200001",NA,FALSE
"LNE - Laboratoire National de Métrologie et d'Essais",2021,510.19,"10.4209/aaqr.200626",FALSE,"Taiwan Association for Aerosol Research","Aerosol and Air Quality Research","1680-8584","1680-8584","2071-1409","1680-8584",NA,TRUE,NA,NA,"ut:000682852300008",NA,TRUE
"LNE - Laboratoire National de Métrologie et d'Essais",2021,1983,"10.3390/nano11030820",FALSE,"MDPI AG","Nanomaterials","2079-4991",NA,"2079-4991","2079-4991","https://creativecommons.org/licenses/by/4.0/",TRUE,"33806948","PMC8004899","ut:000633977900001",NA,TRUE
"LNE - Laboratoire National de Métrologie et d'Essais",2021,2778,"10.1088/1681-7575/abd845",TRUE,"IOP Publishing","Metrologia","0026-1394","0026-1394","1681-7575","0026-1394","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000619784200001",NA,FALSE
"LNE - Laboratoire National de Métrologie et d'Essais",2021,418,"10.3390/atmos12010067",FALSE,"MDPI AG","Atmosphere","2073-4433",NA,"2073-4433","2073-4433","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000609737800001",NA,TRUE
"LNE - Laboratoire National de Métrologie et d'Essais",2021,2604,"10.1007/s40194-020-01034-7",TRUE,"Springer Nature","Welding in the World","0043-2288","0043-2288","1878-6669","0043-2288","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000605858000003",NA,FALSE
"LNE - Laboratoire National de Métrologie et d'Essais",2021,2120,"10.32908/hthp.v50.1013",FALSE,"Old City Publishing, Inc","High Temperatures-High Pressures","1472-3441",NA,"1472-3441","0018-1544",NA,TRUE,NA,NA,"ut:000627417500005",NA,FALSE
