institution;period;euro;doi;is_hybrid
Université de Lausanne;2023;2408,32;10.3389/fcvm.2023.1230227;FALSE
Université de Lausanne;2023;2408,32;10.3389/fneph.2023.1216762;FALSE
Université de Lausanne;2023;2408,32;10.3389/fonc.2023.1204886;FALSE
Université de Lausanne;2023;2408,32;10.3389/fped.2023.1204622;FALSE
Université de Lausanne;2023;2408,32;10.3389/frans.2023.1202074;FALSE
Université de Lausanne;2023;2408,32;10.3389/fped.2023.1194833;FALSE
Université de Lausanne;2023;2408,32;10.3389/fendo.2023.1190670;FALSE
Université de Lausanne;2023;2408,32;10.3389/fcvm.2023.1190069;FALSE
Université de Lausanne;2023;2408,32;10.3389/fnins.2023.1188695;FALSE
Université de Lausanne;2023;0;10.3389/fdsfr.2023.1187023;FALSE
Université de Lausanne;2023;2408,32;10.3389/fgeed.2023.1181811;FALSE
Université de Lausanne;2023;2408,32;10.3389/fcvm.2023.1175644;FALSE
Université de Lausanne;2023;2408,32;10.3389/fpsyg.2023.1171204;FALSE
Université de Lausanne;2023;2408,32;10.3389/fsurg.2023.1169681;FALSE
Université de Lausanne;2023;0;10.3389/feart.2023.1160285;FALSE
Université de Lausanne;2023;2408,32;10.3389/fspor.2023.1156601;FALSE
Université de Lausanne;2023;2408,32;10.3389/fendo.2023.1155217;FALSE
Université de Lausanne;2023;2408,32;10.3389/fpsyt.2023.1151293;FALSE
Université de Lausanne;2023;2408,32;10.3389/fphys.2023.1151088;FALSE
Université de Lausanne;2023;2408,32;10.3389/fspor.2023.1148122;FALSE
Université de Lausanne;2023;2408,32;10.3389/fped.2023.1137841;FALSE
Université de Lausanne;2023;2408,32;10.3389/fhumd.2023.1137551;FALSE
Université de Lausanne;2023;2408,32;10.3389/fimmu.2023.1133207;FALSE
Université de Lausanne;2023;2408,32;10.3389/fcvm.2023.1132063;FALSE
Université de Lausanne;2023;2408,32;10.3389/fcimb.2023.1131241;FALSE
Université de Lausanne;2023;1431,6042;10.3389/fpubh.2023.1129708;FALSE
Université de Lausanne;2023;2408,32;10.3389/fnut.2023.1128389;FALSE
Université de Lausanne;2023;2408,32;10.3389/fpsyg.2023.1124571;FALSE
Université de Lausanne;2023;2408,32;10.3389/fped.2023.1120324;FALSE
Université de Lausanne;2023;2408,32;10.3389/fped.2023.1119500;FALSE
Université de Lausanne;2023;2408,32;10.3389/fnins.2023.1119390;FALSE
Université de Lausanne;2023;2408,32;10.3389/fenvs.2023.1118987;FALSE
Université de Lausanne;2023;2408,32;10.3389/fmed.2023.1117151;FALSE
Université de Lausanne;2023;2408,32;10.3389/fimmu.2023.1110544;FALSE
Université de Lausanne;2023;2408,32;10.3389/fcvm.2023.1102063;FALSE
Université de Lausanne;2023;2408,32;10.3389/fcvm.2023.1100916;FALSE
Université de Lausanne;2023;2408,32;10.3389/feart.2023.1056305;FALSE
Université de Lausanne;2023;2408,32;10.3389/fonc.2023.1043683;FALSE
Université de Lausanne;2023;2408,32;10.3389/fphar.2023.1040584;FALSE
Université de Lausanne;2023;2374,57;10.3390/jcm13010046;FALSE
Université de Lausanne;2023;2521,8;10.1186/s12913-023-10348-3;FALSE
Université de Lausanne;2023;2310,17;10.1038/s41539-023-00208-4;FALSE
Université de Lausanne;2023;300;10.4000/rac.31218;FALSE
Université de Lausanne;2023;2191,91;10.3390/children10121914;FALSE
Université de Lausanne;2023;2064,08;10.1186/s12872-023-03641-w;FALSE
Université de Lausanne;2023;580,5;10.1007/978-3-031-35672-8;FALSE
Université de Lausanne;2023;2612,889;10.3390/ijms242316858;FALSE
Université de Lausanne;2023;1290,52;10.1186/s13256-023-04109-3;FALSE
Université de Lausanne;2023;2638,65;10.1029/2023GL105029;FALSE
Université de Lausanne;2023;2553;10.1093/eurpub/ckad202;FALSE
Université de Lausanne;2023;2430,26;10.1186/S12888-023-05287-6;FALSE
