institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/04m2anh63,Hochschule Bonn-Rhein-Sieg,2024,NA,10.1016/j.cstp.2024.101158,TRUE,FALSE,journal article,els2023deal,04m2anh63_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04m2anh63,Hochschule Bonn-Rhein-Sieg,2024,NA,10.1016/j.etran.2024.100329,TRUE,FALSE,journal article,els2023deal,04m2anh63_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04m2anh63,Hochschule Bonn-Rhein-Sieg,2024,NA,10.1007/s10606-024-09495-w,TRUE,FALSE,journal article,sn2024deal,04m2anh63_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04m2anh63,Hochschule Bonn-Rhein-Sieg,2024,NA,10.1016/j.ijhydene.2024.04.335,TRUE,FALSE,journal article,els2023deal,04m2anh63_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04m2anh63,Hochschule Bonn-Rhein-Sieg,2024,NA,10.1365/s40702-024-01081-4,TRUE,FALSE,journal article,sn2024deal,04m2anh63_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04m2anh63,Hochschule Bonn-Rhein-Sieg,2024,NA,10.1016/j.jwpe.2024.105623,TRUE,FALSE,journal article,els2023deal,04m2anh63_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04m2anh63,Hochschule Bonn-Rhein-Sieg,2024,NA,10.1016/j.apenergy.2024.123502,TRUE,FALSE,journal article,els2023deal,04m2anh63_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04m2anh63,Hochschule Bonn-Rhein-Sieg,2024,NA,10.1002/mabi.202400090,TRUE,FALSE,journal article,wiley2024deal,04m2anh63_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04m2anh63,Hochschule Bonn-Rhein-Sieg,2024,1172.72,10.1016/j.urbmob.2024.100082,FALSE,FALSE,journal article,els2023deal,04m2anh63_els2023deal_2024,false,1172.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04m2anh63,Hochschule Bonn-Rhein-Sieg,2024,NA,10.1016/j.enconman.2024.118694,TRUE,FALSE,journal article,els2023deal,04m2anh63_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04m2anh63,Hochschule Bonn-Rhein-Sieg,2024,NA,10.1007/s40593-024-00424-y,TRUE,TRUE,journal article,sn2024deal,04m2anh63_sn2024deal_2024,false,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04m2anh63,Hochschule Bonn-Rhein-Sieg,2024,1609.28,10.1016/j.heliyon.2024.e35947,FALSE,FALSE,journal article,els2023deal,04m2anh63_els2023deal_2024,false,1609.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04m2anh63,Hochschule Bonn-Rhein-Sieg,2024,NA,10.1007/s11616-024-00868-1,TRUE,FALSE,journal article,sn2024deal,04m2anh63_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04m2anh63,Hochschule Bonn-Rhein-Sieg,2024,NA,10.1177/02783649241284058,TRUE,FALSE,journal article,sage2024gac,04m2anh63_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04m2anh63,Hochschule Bonn-Rhein-Sieg,2024,NA,10.1007/s00216-024-05647-5,TRUE,TRUE,journal article,sn2024deal,04m2anh63_sn2024deal_2024,false,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04m2anh63,Hochschule Bonn-Rhein-Sieg,2024,NA,10.1002/prep.202400188,TRUE,FALSE,journal article,wiley2024deal,04m2anh63_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04m2anh63,Hochschule Bonn-Rhein-Sieg,2024,NA,10.1002/prep.202400214,TRUE,FALSE,journal article,wiley2024deal,04m2anh63_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04m2anh63,Hochschule Bonn-Rhein-Sieg,2024,NA,10.1111/ejed.12891,TRUE,TRUE,journal article,wiley2024deal,04m2anh63_wiley2024deal_2024,false,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
