"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Magdeburg U",2020,2746,"10.1016/j.yhbeh.2019.104637",TRUE,"Elsevier BV","Hormones and Behavior","0018-506X","0018-506X",NA,"0018-506X","https://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"31783026",NA,"ut:000520948600004",NA,FALSE
"Magdeburg U",2020,2129.38,"10.1016/j.jalgebra.2019.05.012",TRUE,"Elsevier BV","Journal of Algebra","0021-8693","0021-8693",NA,"0021-8693","https://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,"ut:000536187700030",NA,FALSE
"Magdeburg U",2020,2466.46,"10.1016/j.jenvp.2020.101429",TRUE,"Elsevier BV","Journal of Environmental Psychology","0272-4944","0272-4944",NA,"0272-4944","https://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,"ut:000540176100010",NA,FALSE
"Magdeburg U",2020,2466.46,"10.1016/j.jenvp.2020.101411",TRUE,"Elsevier BV","Journal of Environmental Psychology","0272-4944","0272-4944",NA,"0272-4944","https://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,"ut:000526976900004",NA,FALSE
"Magdeburg U",2020,1034.9,"10.1021/acsomega.0c02414",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"32775908","PMC7408244","ut:000558752000055",NA,TRUE
"Magdeburg U",2020,1117.69,"10.1063/1.5141482",FALSE,"AIP Publishing","AIP Advances","2158-3226",NA,"2158-3226","2158-3226",NA,TRUE,NA,NA,"ut:000519594100002",NA,TRUE
"Magdeburg U",2020,620.94,"10.1090/bproc/46",FALSE,"American Mathematical Society (AMS)","Proceedings of the American Mathematical Society, Series B","2330-1511",NA,"2330-1511","2330-1511","https://www.ams.org/publications/copyright-and-permissions",TRUE,NA,NA,NA,NA,TRUE
"Magdeburg U",2020,1531.65,"10.1167/tvst.9.12.7",FALSE,"Association for Research in Vision and Ophthalmology (ARVO)","Translational Vision Science & Technology","2164-2591","2164-2591",NA,"2164-2591","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33200048","PMC7645242","ut:000604294300008",NA,TRUE
"Magdeburg U",2020,1531.65,"10.1167/tvst.9.8.15",FALSE,"Association for Research in Vision and Ophthalmology (ARVO)","Translational Vision Science & Technology","2164-2591","2164-2591",NA,"2164-2591","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32855862","PMC7422911","ut:000558737500004",NA,TRUE
"Magdeburg U",2020,3311.67,"10.1126/sciadv.aax6192",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"32258392","PMC7101208","ut:000523298500004",NA,TRUE
