"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Duisburg-Essen U",2022,2750,"10.1057/s41272-022-00390-x",TRUE,"Springer Nature","Journal of Revenue and Pricing Management","1476-6930","1476-6930","1477-657X","1476-6930","https://creativecommons.org/licenses/by/4.0",TRUE,NA,"PMC9194889",NA,"https://doi.org/10.1057/s41272-022-00390-x",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s10494-022-00350-w",TRUE,"Springer Nature","Flow, Turbulence and Combustion","1386-6184","1386-6184","1573-1987","1386-6184","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s10494-022-00350-w",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s10790-022-09883-9",TRUE,"Springer Nature","The Journal of Value Inquiry","0022-5363","0022-5363","1573-0492","0022-5363","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s10790-022-09883-9",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s12525-022-00558-8",TRUE,"Springer Nature","Electronic Markets","1019-6781","1019-6781","1422-8890","1019-6781","https://creativecommons.org/licenses/by/4.0",TRUE,"36589734","PMC9793362",NA,"https://doi.org/10.1007/s12525-022-00558-8",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s00216-022-04224-y",TRUE,"Springer Nature","Analytical and Bioanalytical Chemistry","1618-2642","1618-2642","1618-2650","1618-2642","https://creativecommons.org/licenses/by/4.0",TRUE,"35871703","PMC9411079",NA,"https://doi.org/10.1007/s00216-022-04224-y",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s00048-022-00346-7",TRUE,"Springer Nature","NTM Zeitschrift für Geschichte der Wissenschaften, Technik und Medizin","0036-6978","0036-6978","1420-9144","0036-6978","https://creativecommons.org/licenses/by/4.0",TRUE,"36322167","PMC9700642",NA,"https://doi.org/10.1007/s00048-022-00346-7",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s00216-022-03925-8",TRUE,"Springer Nature","Analytical and Bioanalytical Chemistry","1618-2642","1618-2642","1618-2650","1618-2642","https://creativecommons.org/licenses/by/4.0",TRUE,"35301579","PMC9242925",NA,"https://doi.org/10.1007/s00216-022-03925-8",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s11846-022-00598-6",TRUE,"Springer Nature","Review of Managerial Science","1863-6683","1863-6683","1863-6691","1863-6683","https://creativecommons.org/licenses/by/4.0",TRUE,NA,"PMC9686225",NA,"https://doi.org/10.1007/s11846-022-00598-6",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s12286-022-00537-5",TRUE,"Springer Nature","Zeitschrift für Vergleichende Politikwissenschaft","1865-2654",NA,"1865-2654","1865-2646","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s12286-022-00537-5",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s00607-021-01031-8",TRUE,"Springer Nature","Computing","0010-485X","0010-485X","1436-5057","0010-485X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s00607-021-01031-8",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s11577-022-00851-6",TRUE,"Springer Nature","KZfSS Kölner Zeitschrift für Soziologie und Sozialpsychologie","0023-2653","0023-2653","1861-891X","0023-2653","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s11577-022-00851-6",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s40722-022-00252-z",TRUE,"Springer Nature","Journal of Ocean Engineering and Marine Energy","2198-6444","2198-6444","2198-6452","2198-6452","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s40722-022-00252-z",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s11098-022-01848-9",TRUE,"Springer Nature","Philosophical Studies","0031-8116","0031-8116","1573-0883","0031-8116","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s11098-022-01848-9",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s11051-022-05611-3",TRUE,"Springer Nature","Journal of Nanoparticle Research","1388-0764","1388-0764","1572-896X","1388-0764","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s11051-022-05611-3",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s40573-022-00142-9",TRUE,"Springer Nature","Zeitschrift für Didaktik der Naturwissenschaften","0949-1147","0949-1147","2197-988X","0949-1147","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s40573-022-00142-9",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s42087-022-00271-0",TRUE,"Springer Nature","Human Arenas","2522-5790","2522-5790","2522-5804","2522-5790","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s42087-022-00271-0",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s41358-022-00333-3",TRUE,"Springer Nature","Zeitschrift für Politikwissenschaft","1430-6387","1430-6387","2366-2638","1430-6387","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s41358-022-00333-3",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s10663-021-09530-9",TRUE,"Springer Nature","Empirica","0340-8744","0340-8744","1573-6911","0340-8744","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s10663-021-09530-9",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s11412-022-09361-1",TRUE,"Springer Nature","International Journal of Computer-Supported Collaborative Learning","1556-1607","1556-1607","1556-1615","1556-1607","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s11412-022-09361-1",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s00231-022-03220-3",TRUE,"Springer Nature","Heat and Mass Transfer","0947-7411","0947-7411","1432-1181","0947-7411","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s00231-022-03220-3",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s00216-022-04068-6",TRUE,"Springer Nature","Analytical and Bioanalytical Chemistry","1618-2642","1618-2642","1618-2650","1618-2642","https://creativecommons.org/licenses/by/4.0",TRUE,"35583680","PMC9124651",NA,"https://doi.org/10.1007/s00216-022-04068-6",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s12369-022-00879-w",TRUE,"Springer Nature","International Journal of Social Robotics","1875-4791","1875-4791","1875-4805","1875-4791","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s12369-022-00879-w",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s10853-021-06731-2",TRUE,"Springer Nature","Journal of Materials Science","0022-2461","0022-2461","1573-4803","0022-2461","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s10853-021-06731-2",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s43630-022-00229-9",TRUE,"Springer Nature","Photochemical & Photobiological Sciences","1474-9092",NA,"1474-9092","1474-905X","https://creativecommons.org/licenses/by/4.0",TRUE,"35513693",NA,NA,"https://doi.org/10.1007/s43630-022-00229-9",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1557/s43578-022-00566-6",TRUE,"Springer Nature","Journal of Materials Research","0884-2914","0884-2914","2044-5326","0884-1616","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1557/s43578-022-00566-6",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s11249-022-01665-5",TRUE,"Springer Nature","Tribology Letters","1023-8883","1023-8883","1573-2711","1023-8883","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s11249-022-01665-5",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s10843-022-00313-2",TRUE,"Springer Nature","Journal of International Entrepreneurship","1570-7385","1570-7385","1573-7349","1570-7385","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s10843-022-00313-2",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,917,"10.1007/s11412-022-09367-9",TRUE,"Springer Nature","International Journal of Computer-Supported Collaborative Learning","1556-1607","1556-1607","1556-1615","1556-1607","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s11412-022-09367-9",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s10680-022-09633-4",TRUE,"Springer Nature","European Journal of Population","0168-6577","0168-6577","1572-9885","0168-6577","https://creativecommons.org/licenses/by/4.0",TRUE,"36237299","PMC9550680",NA,"https://doi.org/10.1007/s10680-022-09633-4",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s10790-022-09882-w",TRUE,"Springer Nature","The Journal of Value Inquiry","0022-5363","0022-5363","1573-0492","0022-5363","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s10790-022-09882-w",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s40687-021-00302-2",TRUE,"Springer Nature","Research in the Mathematical Sciences","2522-0144","2522-0144","2197-9847","2197-9847","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s40687-021-00302-2",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s00466-022-02198-3",TRUE,"Springer Nature","Computational Mechanics","0178-7675","0178-7675","1432-0924","0178-7675","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s00466-022-02198-3",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s00340-022-07769-z",TRUE,"Springer Nature","Applied Physics B","0946-2171","0946-2171","1432-0649","0946-2171","https://creativecommons.org/licenses/by/4.0",TRUE,"35308124","PMC8921179",NA,"https://doi.org/10.1007/s00340-022-07769-z",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s10796-022-10277-2",TRUE,"Springer Nature","Information Systems Frontiers","1387-3326","1387-3326","1572-9419","1387-3326","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s10796-022-10277-2",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1057/s41291-022-00177-3",TRUE,"Springer Nature","Asian Business & Management","1472-4782","1472-4782","1476-9328","1472-4782","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1057/s41291-022-00177-3",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s41682-022-00140-1",TRUE,"Springer Nature","Zeitschrift für Religion, Gesellschaft und Politik","2510-1226",NA,"2510-1226","2510-1226","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s41682-022-00140-1",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s00332-022-09827-4",TRUE,"Springer Nature","Journal of Nonlinear Science","0938-8974","0938-8974","1432-1467","0938-8974","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s00332-022-09827-4",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s10834-022-09818-3",TRUE,"Springer Nature","Journal of Family and Economic Issues","1058-0476","1058-0476","1573-3475","1058-0476","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s10834-022-09818-3",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s10270-021-00955-1",TRUE,"Springer Nature","Software & Systems Modeling","1619-1366","1619-1366","1619-1374","1619-1366","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s10270-021-00955-1",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s41358-022-00313-7",TRUE,"Springer Nature","Zeitschrift für Politikwissenschaft","1430-6387","1430-6387","2366-2638","1430-6387","https://creativecommons.org/licenses/by/4.0",TRUE,NA,"PMC8919152",NA,"https://doi.org/10.1007/s41358-022-00313-7",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s00332-022-09820-x",TRUE,"Springer Nature","Journal of Nonlinear Science","0938-8974","0938-8974","1432-1467","0938-8974","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s00332-022-09820-x",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s40722-022-00237-y",TRUE,"Springer Nature","Journal of Ocean Engineering and Marine Energy","2198-6444","2198-6444","2198-6452","2198-6452","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s40722-022-00237-y",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s00526-021-02142-y",TRUE,"Springer Nature","Calculus of Variations and Partial Differential Equations","0944-2669","0944-2669","1432-0835","0944-2669","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s00526-021-02142-y",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s10494-022-00344-8",TRUE,"Springer Nature","Flow, Turbulence and Combustion","1386-6184","1386-6184","1573-1987","1386-6184","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s10494-022-00344-8",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s00216-022-04204-2",TRUE,"Springer Nature","Analytical and Bioanalytical Chemistry","1618-2642","1618-2642","1618-2650","1618-2642","https://creativecommons.org/licenses/by/4.0",TRUE,"35851411","PMC9411252",NA,"https://doi.org/10.1007/s00216-022-04204-2",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s11804-021-00243-w",TRUE,"Springer Nature","Journal of Marine Science and Application","1671-9433","1671-9433","1993-5048","1671-9433","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s11804-021-00243-w",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s10762-022-00859-1",TRUE,"Springer Nature","Journal of Infrared, Millimeter, and Terahertz Waves","1866-6892","1866-6892","1866-6906","1866-6892","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s10762-022-00859-1",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s13127-022-00554-y",TRUE,"Springer Nature","Organisms Diversity & Evolution","1439-6092","1439-6092","1618-1077","1439-6092","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s13127-022-00554-y",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,917,"10.1007/s11577-022-00847-2",TRUE,"Springer Nature","KZfSS Kölner Zeitschrift für Soziologie und Sozialpsychologie","0023-2653","0023-2653","1861-891X","0023-2653","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s11577-022-00847-2",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s00216-022-04223-z",TRUE,"Springer Nature","Analytical and Bioanalytical Chemistry","1618-2642","1618-2642","1618-2650","1618-2642","https://creativecommons.org/licenses/by/4.0",TRUE,"35851410","PMC9411222",NA,"https://doi.org/10.1007/s00216-022-04223-z",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s10389-022-01743-x",TRUE,"Springer Nature","Journal of Public Health","2198-1833","2198-1833","1613-2238","0943-1853","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s10389-022-01743-x",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s00289-022-04429-2",TRUE,"Springer Nature","Polymer Bulletin","0170-0839","0170-0839","1436-2449","0170-0839","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s00289-022-04429-2",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s10389-022-01748-6",TRUE,"Springer Nature","Journal of Public Health","2198-1833","2198-1833","1613-2238","0943-1853","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s10389-022-01748-6",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s00253-022-12168-7",TRUE,"Springer Nature","Applied Microbiology and Biotechnology","0175-7598","0175-7598","1432-0614","0175-7598","https://creativecommons.org/licenses/by/4.0",TRUE,"36194263","PMC9592645",NA,"https://doi.org/10.1007/s00253-022-12168-7",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s12599-022-00759-7",TRUE,"Springer Nature","Business & Information Systems Engineering","2363-7005","2363-7005","1867-0202","1867-0202","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s12599-022-00759-7",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s00270-022-03130-1",TRUE,"Springer Nature","CardioVascular and Interventional Radiology","0174-1551","0174-1551","1432-086X","0174-1551","https://creativecommons.org/licenses/by/4.0",TRUE,"35437708","PMC9117360",NA,"https://doi.org/10.1007/s00270-022-03130-1",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s10750-022-04983-w",TRUE,"Springer Nature","Hydrobiologia","0018-8158","0018-8158","1573-5117","0018-8158","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s10750-022-04983-w",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s00607-022-01052-x",TRUE,"Springer Nature","Computing","0010-485X","0010-485X","1436-5057","0010-485X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s00607-022-01052-x",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1365/s40702-022-00863-y",TRUE,"Springer Nature","HMD Praxis der Wirtschaftsinformatik","1436-3011","1436-3011","2198-2775","1436-3011","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1365/s40702-022-00863-y",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s42979-022-01098-w",TRUE,"Springer Nature","SN Computer Science","2662-995X","2662-995X","2661-8907","2661-8907","https://creativecommons.org/licenses/by/4.0",TRUE,"35382221","PMC8969408",NA,"https://doi.org/10.1007/s42979-022-01098-w",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s41682-022-00130-3",TRUE,"Springer Nature","Zeitschrift für Religion, Gesellschaft und Politik","2510-1226",NA,"2510-1226","2510-1226","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s41682-022-00130-3",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,917,"10.1365/s40702-021-00834-9",TRUE,"Springer Nature","HMD Praxis der Wirtschaftsinformatik","1436-3011","1436-3011","2198-2775","1436-3011","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1365/s40702-021-00834-9",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s40429-022-00447-2",TRUE,"Springer Nature","Current Addiction Reports","2196-2952",NA,"2196-2952","2196-2952","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s40429-022-00447-2",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s42991-022-00239-1",TRUE,"Springer Nature","Mammalian Biology","1616-5047","1616-5047","1618-1476","1616-5047","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s42991-022-00239-1",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s00780-022-00480-z",TRUE,"Springer Nature","Finance and Stochastics","0949-2984","0949-2984","1432-1122","0949-2984","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s00780-022-00480-z",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s10853-022-07738-z",TRUE,"Springer Nature","Journal of Materials Science","0022-2461","0022-2461","1573-4803","0022-2461","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s10853-022-07738-z",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s11366-022-09794-3",TRUE,"Springer Nature","Journal of Chinese Political Science","1080-6954","1080-6954","1874-6357","1080-6954","https://creativecommons.org/licenses/by/4.0",TRUE,"35317409","PMC8931582",NA,"https://doi.org/10.1007/s11366-022-09794-3",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s10857-022-09560-5",TRUE,"Springer Nature","Journal of Mathematics Teacher Education","1386-4416","1386-4416","1573-1820","1386-4416","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s10857-022-09560-5",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s00405-022-07430-7",TRUE,"Springer Nature","European Archives of Oto-Rhino-Laryngology","0937-4477","0937-4477","1434-4726","0937-4477","https://creativecommons.org/licenses/by/4.0",TRUE,"35781741","PMC9519657",NA,"https://doi.org/10.1007/s00405-022-07430-7",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s12369-021-00856-9",TRUE,"Springer Nature","International Journal of Social Robotics","1875-4791","1875-4791","1875-4805","1875-4791","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s12369-021-00856-9",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s00209-021-02947-9",TRUE,"Springer Nature","Mathematische Zeitschrift","0025-5874","0025-5874","1432-1823","0025-5874","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s00209-021-02947-9",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s11858-022-01376-0",TRUE,"Springer Nature","ZDM","1863-9690","1863-9690","1863-9704","1863-9690","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s11858-022-01376-0",FALSE,"DEAL Springer Nature Germany"
"Duisburg-Essen U",2022,2750,"10.1007/s43154-022-00076-7",TRUE,"Springer Nature","Current Robotics Reports","2662-4087",NA,"2662-4087","2662-4087","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s43154-022-00076-7",FALSE,"DEAL Springer Nature Germany"
