"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Duisburg-Essen U",NA,2750,"10.1002/admi.202201389",NA,"Wiley-Blackwell","Advanced Materials Interfaces","2196-7350","2196-7350","2196-7350","2196-7350","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/admi.202201389",FALSE,"DEAL Wiley Germany"
"Duisburg-Essen U",NA,2750,"10.1002/pamm.202200065",NA,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/pamm.202200065",FALSE,"DEAL Wiley Germany"
"Duisburg-Essen U",NA,2750,"10.1002/chem.202104618",NA,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"35604769","PMC9401007",NA,"https://doi.org/10.1002/chem.202104618",FALSE,"DEAL Wiley Germany"
"Duisburg-Essen U",NA,2750,"10.1002/pamm.202200066",NA,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/pamm.202200066",FALSE,"DEAL Wiley Germany"
"Duisburg-Essen U",NA,2750,"10.1002/smll.202205827",NA,"Wiley-Blackwell","Small","1613-6810","1613-6810","1613-6829","1613-6810","http://creativecommons.org/licenses/by/4.0/",TRUE,"36670268",NA,NA,"https://doi.org/10.1002/smll.202205827",FALSE,"DEAL Wiley Germany"
"Duisburg-Essen U",NA,2750,"10.1111/aor.14264",NA,"Wiley-Blackwell","Artificial Organs","0160-564X","0160-564X","1525-1594","0160-564X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35435266",NA,NA,"https://doi.org/10.1111/aor.14264",FALSE,"DEAL Wiley Germany"
"Duisburg-Essen U",NA,2750,"10.1002/pamm.202200115",NA,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/pamm.202200115",FALSE,"DEAL Wiley Germany"
"Duisburg-Essen U",NA,2750,"10.1002/mawe.202100285",NA,"Wiley-Blackwell","Materialwissenschaft und Werkstofftechnik","0933-5137","0933-5137","1521-4052","0933-5137","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/mawe.202100285",FALSE,"DEAL Wiley Germany"
"Duisburg-Essen U",NA,2750,"10.1002/cepa.1667",NA,"Wiley-Blackwell","ce/papers","2509-7075","2509-7075","2509-7075","2509-7075","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/cepa.1667",FALSE,"DEAL Wiley Germany"
"Duisburg-Essen U",NA,2750,"10.1002/chem.202200444",NA,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35226777","PMC9314960",NA,"https://doi.org/10.1002/chem.202200444",FALSE,"DEAL Wiley Germany"
"Duisburg-Essen U",NA,2750,"10.1111/cea.14172",NA,"Wiley-Blackwell","Clinical & Experimental Allergy","0954-7894","0954-7894","1365-2222","0954-7894","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35524545",NA,NA,"https://doi.org/10.1111/cea.14172",FALSE,"DEAL Wiley Germany"
"Duisburg-Essen U",NA,2750,"10.1002/zaac.202200293",NA,"Wiley-Blackwell","Zeitschrift für anorganische und allgemeine Chemie","0044-2313","0044-2313","1521-3749","0044-2313","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/zaac.202200293",FALSE,"DEAL Wiley Germany"
"Duisburg-Essen U",NA,2750,"10.1002/jbm.a.37393",NA,"Wiley-Blackwell","Journal of Biomedical Materials Research Part A","1549-3296","1549-3296","1552-4965","1549-3296","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35437923",NA,NA,"https://doi.org/10.1002/jbm.a.37393",FALSE,"DEAL Wiley Germany"
"Duisburg-Essen U",NA,2750,"10.1107/s1600576722010858",NA,"International Union of Crystallography (IUCr)","Journal of Applied Crystallography","1600-5767",NA,"1600-5767","0021-8898","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"36777145","PMC9901930",NA,"https://doi.org/10.1107/S1600576722010858",FALSE,"DEAL Wiley Germany"
"Duisburg-Essen U",NA,2750,"10.1002/smr.2451",NA,"Wiley-Blackwell","Journal of Software: Evolution and Process","2047-7473","2047-7473","2047-7481","2047-7473","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/smr.2451",FALSE,"DEAL Wiley Germany"
"Duisburg-Essen U",NA,2750,"10.1111/famp.12844",NA,"Wiley-Blackwell","Family Process","0014-7370","0014-7370","1545-5300","0014-7370","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36647297",NA,NA,"https://doi.org/10.1111/famp.12844",FALSE,"DEAL Wiley Germany"
"Duisburg-Essen U",NA,2750,"10.1002/chem.202202481",NA,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36193996","PMC10099667",NA,"https://doi.org/10.1002/chem.202202481",FALSE,"DEAL Wiley Germany"
"Duisburg-Essen U",NA,2750,"10.1002/acp.3973",NA,"Wiley-Blackwell","Applied Cognitive Psychology","0888-4080","0888-4080","1099-0720","0888-4080","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/acp.3973",FALSE,"DEAL Wiley Germany"
"Duisburg-Essen U",NA,2750,"10.1002/cplu.202100487",NA,"Wiley-Blackwell","ChemPlusChem","2192-6506","2192-6506","2192-6506","2192-6506","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35199494",NA,NA,"https://doi.org/10.1002/cplu.202100487",FALSE,"DEAL Wiley Germany"
"Duisburg-Essen U",NA,2750,"10.1002/pamm.202200016",NA,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/pamm.202200016",FALSE,"DEAL Wiley Germany"
"Duisburg-Essen U",NA,2750,"10.1002/pamm.202200232",NA,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/pamm.202200232",FALSE,"DEAL Wiley Germany"
"Duisburg-Essen U",NA,2750,"10.1002/celc.202200267",NA,"Wiley-Blackwell","ChemElectroChem","2196-0216","2196-0216","2196-0216","2196-0216","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/celc.202200267",FALSE,"DEAL Wiley Germany"
"Duisburg-Essen U",NA,2750,"10.1002/cctc.202101785",NA,"Wiley-Blackwell","ChemCatChem","1867-3880","1867-3880","1867-3899","1867-3880","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/cctc.202101785",FALSE,"DEAL Wiley Germany"
"Duisburg-Essen U",NA,2750,"10.1002/pamm.202200030",NA,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/pamm.202200030",FALSE,"DEAL Wiley Germany"
"Duisburg-Essen U",NA,2750,"10.1002/adts.202200619",NA,"Wiley-Blackwell","Advanced Theory and Simulations","2513-0390","2513-0390","2513-0390","2513-0390","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/adts.202200619",FALSE,"DEAL Wiley Germany"
"Duisburg-Essen U",NA,2750,"10.1002/mma.8242",NA,"Wiley-Blackwell","Mathematical Methods in the Applied Sciences","0170-4214","0170-4214","1099-1476","0170-4214","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/mma.8242",FALSE,"DEAL Wiley Germany"
"Duisburg-Essen U",NA,2750,"10.1002/cbic.202200519",NA,"Wiley-Blackwell","ChemBioChem","1439-4227","1439-4227","1439-7633","1439-4227","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36314419","PMC10099937",NA,"https://doi.org/10.1002/cbic.202200519",FALSE,"DEAL Wiley Germany"
"Duisburg-Essen U",NA,2750,"10.1002/cepa.1807",NA,"Wiley-Blackwell","ce/papers","2509-7075","2509-7075","2509-7075","2509-7075","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/cepa.1807",FALSE,"DEAL Wiley Germany"
"Duisburg-Essen U",NA,2750,"10.1002/asjc.2885",NA,"Wiley-Blackwell","Asian Journal of Control","1561-8625","1561-8625","1934-6093","1561-8625","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/asjc.2885",FALSE,"DEAL Wiley Germany"
