institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2024,3568.81,10.3389/fpubh.2024.1297862,FALSE,FALSE,journal article,NA,NA,false,3568.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2024,3603.25,10.3389/fimmu.2023.1299435,FALSE,FALSE,journal article,NA,NA,false,3603.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2024,3526.7,10.3389/fimmu.2024.1258119,FALSE,FALSE,journal article,NA,NA,false,3526.7000000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2024,2995.18,10.3390/jpm14010075,FALSE,FALSE,journal article,NA,NA,false,2995.1800000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2024,3605.57,10.3389/fnins.2024.1296357,FALSE,FALSE,journal article,NA,NA,false,3605.5699999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2024,2328.21,10.2196/50938,FALSE,FALSE,journal article,NA,NA,false,2328.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2024,4038.94,10.1128/spectrum.02756-23,FALSE,FALSE,journal article,NA,NA,false,4038.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2024,3315.38,10.1001/jamanetworkopen.2024.2375,FALSE,FALSE,journal article,NA,NA,false,3315.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2024,2307.96,10.3389/fimmu.2024.1362996,FALSE,FALSE,journal article,NA,NA,false,2307.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2024,3602.92,10.3389/fcvm.2024.1338964,FALSE,FALSE,journal article,NA,NA,false,3602.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2024,3632.95,10.3389/fimmu.2024.1307297,FALSE,FALSE,journal article,NA,NA,false,3632.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2024,3627.58,10.3389/fpsyg.2024.1279639,FALSE,FALSE,journal article,NA,NA,false,3627.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2024,2945.25,10.1136/bmjopen-2023-079814,FALSE,FALSE,journal article,NA,NA,false,2945.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2024,3657.7,10.3389/fped.2024.1288567,FALSE,FALSE,journal article,NA,NA,false,3657.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2024,2867.77,10.3389/ijph.2024.1606377,FALSE,FALSE,journal article,NA,NA,false,2867.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2024,2306.67,10.3389/fimmu.2024.1365484,FALSE,FALSE,journal article,NA,NA,false,2306.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2024,3621.88,10.3389/fcvm.2024.1373310,FALSE,FALSE,journal article,NA,NA,false,3621.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2024,2122.57,10.1371/journal.pone.0298315,FALSE,FALSE,journal article,NA,NA,false,2122.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2024,2366.8,10.2196/44906,FALSE,FALSE,journal article,NA,NA,false,2366.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2024,1725.5,10.1080/13814788.2024.2327367,FALSE,FALSE,journal article,NA,NA,false,1725.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,2024,1565.4,10.3390/soc14030039,FALSE,FALSE,journal article,NA,NA,false,1565.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
