"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"University Medical Center Hamburg-Eppendorf",2023,2457.95,"10.1111/jdv.19750",TRUE,"Wiley-Blackwell","Journal of the European Academy of Dermatology and Venereology","0926-9959","0926-9959","1468-3083","0926-9959","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38794945",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"University Medical Center Hamburg-Eppendorf",2023,2457.95,"10.1111/jce.16001",TRUE,"Wiley-Blackwell","Journal of Cardiovascular Electrophysiology","1045-3873","1045-3873","1540-8167","1045-3873","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37473404",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"University Medical Center Hamburg-Eppendorf",2023,2457.95,"10.1111/ejh.14113",TRUE,"Wiley-Blackwell","European Journal of Haematology","0902-4441","0902-4441","1600-0609","0902-4441","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37845834",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"University Medical Center Hamburg-Eppendorf",2023,2457.95,"10.1002/ccd.30752",TRUE,"Wiley-Blackwell","Catheterization and Cardiovascular Interventions","1522-1946","1522-1946","1522-726X","1522-1946","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37354444",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"University Medical Center Hamburg-Eppendorf",2023,2457.95,"10.1111/cch.13207",TRUE,"Wiley-Blackwell","Child: Care, Health and Development","0305-1862","0305-1862","1365-2214","0305-1862","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38083813",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"University Medical Center Hamburg-Eppendorf",2023,2457.95,"10.1107/s1600576723009573",TRUE,"International Union of Crystallography (IUCr)","Journal of Applied Crystallography","1600-5767",NA,"1600-5767","0021-8898","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"38322725","PMC10840313",NA,NA,FALSE,"DEAL Wiley Germany"
"University Medical Center Hamburg-Eppendorf",2023,2457.95,"10.1002/ajmg.a.63515",TRUE,"Wiley-Blackwell","American Journal of Medical Genetics Part A","1552-4825","1552-4825","1552-4833","1552-4825","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38135897",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"University Medical Center Hamburg-Eppendorf",2023,2457.95,"10.1002/pmic.202200424",TRUE,"Wiley-Blackwell","PROTEOMICS","1615-9853","1615-9853","1615-9861","1615-9853","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37750450",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"University Medical Center Hamburg-Eppendorf",2023,2457.95,"10.1002/pon.6132",TRUE,"Wiley-Blackwell","Psycho-Oncology","1057-9249","1057-9249","1099-1611","1057-9249","http://creativecommons.org/licenses/by/4.0/",TRUE,"37057315",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"University Medical Center Hamburg-Eppendorf",2023,2457.95,"10.1111/jcpe.13828",TRUE,"Wiley-Blackwell","Journal of Clinical Periodontology","0303-6979","0303-6979","1600-051X","0303-6979","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37263624","PMC11651723",NA,NA,FALSE,"DEAL Wiley Germany"
"University Medical Center Hamburg-Eppendorf",2023,2457.95,"10.1111/jon.13170",TRUE,"Wiley-Blackwell","Journal of Neuroimaging","1051-2284","1051-2284","1552-6569","1051-2284","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37942683",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"University Medical Center Hamburg-Eppendorf",2023,2457.95,"10.1111/ddg.15045",TRUE,"Wiley-Blackwell","JDDG: Journal der Deutschen Dermatologischen Gesellschaft","1610-0379","1610-0379","1610-0387","1610-0379","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37066619",NA,NA,NA,FALSE,"DEAL Wiley Germany"
