"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University Medical Center Hamburg-Eppendorf",2024,3568.81,"10.3389/fpubh.2024.1297862",FALSE,"Frontiers Media SA","Frontiers in Public Health","2296-2565",NA,"2296-2565","2296-2565","https://creativecommons.org/licenses/by/4.0/",TRUE,"38347934","PMC10859458",NA,NA,TRUE
"University Medical Center Hamburg-Eppendorf",2024,3603.25,"10.3389/fimmu.2023.1299435",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"38274810","PMC10809147",NA,NA,TRUE
"University Medical Center Hamburg-Eppendorf",2024,3526.7,"10.3389/fimmu.2024.1258119",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"38426095","PMC10902106",NA,NA,TRUE
"University Medical Center Hamburg-Eppendorf",2024,2995.18,"10.3390/jpm14010075",FALSE,"MDPI AG","Journal of Personalized Medicine","2075-4426",NA,"2075-4426","2075-4426","https://creativecommons.org/licenses/by/4.0/",TRUE,"38248776","PMC10817612",NA,NA,FALSE
"University Medical Center Hamburg-Eppendorf",2024,3605.57,"10.3389/fnins.2024.1296357",FALSE,"Frontiers Media SA","Frontiers in Neuroscience","1662-453X",NA,"1662-453X","1662-453X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38298911","PMC10828036",NA,NA,TRUE
"University Medical Center Hamburg-Eppendorf",2024,2328.21,"10.2196/50938",FALSE,"JMIR Publications Inc.","JMIR Aging","2561-7605",NA,"2561-7605","2561-7605",NA,TRUE,"38654578","PMC11063582",NA,NA,TRUE
"University Medical Center Hamburg-Eppendorf",2024,4038.94,"10.1128/spectrum.02756-23",FALSE,"American Society for Microbiology","Microbiology Spectrum","2165-0497",NA,"2165-0497","2165-0497","https://creativecommons.org/licenses/by/4.0/",TRUE,"38345391","PMC10913481",NA,NA,TRUE
"University Medical Center Hamburg-Eppendorf",2024,3315.38,"10.1001/jamanetworkopen.2024.2375",FALSE,"American Medical Association (AMA)","JAMA Network Open","2574-3805",NA,"2574-3805","2574-3805",NA,TRUE,"38526495","PMC10964114",NA,NA,TRUE
"University Medical Center Hamburg-Eppendorf",2024,2307.96,"10.3389/fimmu.2024.1362996",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"38426088","PMC10902224",NA,NA,TRUE
"University Medical Center Hamburg-Eppendorf",2024,3602.92,"10.3389/fcvm.2024.1338964",FALSE,"Frontiers Media SA","Frontiers in Cardiovascular Medicine","2297-055X",NA,"2297-055X","2297-055X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38426119","PMC10902160",NA,NA,TRUE
