"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Muenchen LMU",2023,NA,"10.1192/bjo.2024.816",FALSE,FALSE,"Royal College of Psychiatrists","British Journal of Psychiatry Open","2056-4724",NA,"2056-4724","2056-4724","http://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"39721961","PMC11733486",NA,NA,TRUE,"cam2022gac","05591te55_cam2022gac_2023"
"Muenchen LMU",2023,NA,"10.1192/j.eurpsy.2024.1766",FALSE,FALSE,"Royal College of Psychiatrists","European Psychiatry","0924-9338","0924-9338","1778-3585","0924-9338","http://creativecommons.org/licenses/by/4.0",TRUE,"39655999","PMC11733621",NA,NA,TRUE,"cam2022gac","05591te55_cam2022gac_2023"
"Muenchen LMU",2023,NA,"10.1017/irq.2024.23",TRUE,FALSE,"Cambridge University Press (CUP)","Iraq","0021-0889","0021-0889","2053-4744","0021-0889","https://creativecommons.org/licenses/by-nc-sa/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","05591te55_cam2022gac_2023"
"Muenchen LMU",2023,NA,"10.1017/s0003055424000996",TRUE,FALSE,"Cambridge University Press (CUP)","American Political Science Review","0003-0554","0003-0554","1537-5943","0003-0554","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","05591te55_cam2022gac_2023"
"Muenchen LMU",2023,NA,"10.1017/s0007087424000803",TRUE,FALSE,"Cambridge University Press (CUP)","The British Journal for the History of Science","0007-0874","0007-0874","1474-001X","0007-0874","http://creativecommons.org/licenses/by/4.0/",TRUE,"39558846",NA,NA,NA,FALSE,"cam2022gac","05591te55_cam2022gac_2023"
"Muenchen LMU",2023,NA,"10.1017/s0007123424000553",TRUE,FALSE,"Cambridge University Press (CUP)","British Journal of Political Science","0007-1234","0007-1234","1469-2112","0007-1234","https://creativecommons.org/licenses/by-sa/4.0/",TRUE,NA,NA,NA,NA,TRUE,"cam2022gac","05591te55_cam2022gac_2023"
"Muenchen LMU",2023,NA,"10.1017/bap.2024.33",TRUE,FALSE,"Cambridge University Press (CUP)","Business and Politics","1469-3569",NA,"1469-3569","1369-5258","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"cam2022gac","05591te55_cam2022gac_2023"
"Muenchen LMU",2023,NA,"10.1017/eac.2024.7",TRUE,FALSE,"Cambridge University Press (CUP)","Early China","0362-5028","0362-5028","2325-2324","0362-5028","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","05591te55_cam2022gac_2023"
"Muenchen LMU",2023,NA,"10.1017/s1352325224000089",TRUE,FALSE,"Cambridge University Press (CUP)","Legal Theory","1352-3252","1352-3252","1469-8048","1352-3252","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","05591te55_cam2022gac_2023"
"Muenchen LMU",2023,NA,"10.1017/jlg.2024.15",FALSE,FALSE,"Cambridge University Press (CUP)","Journal of Linguistic Geography","2049-7547",NA,"2049-7547","2049-7547","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","05591te55_cam2022gac_2023"
"Muenchen LMU",2023,NA,"10.1017/s0024282924000227",TRUE,FALSE,"Cambridge University Press (CUP)","The Lichenologist","0024-2829","0024-2829","1096-1135","0024-2829","http://creativecommons.org/licenses/by-nc-sa/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","05591te55_cam2022gac_2023"
"Muenchen LMU",2023,NA,"10.1017/s1047951124025915",TRUE,FALSE,"Cambridge University Press (CUP)","Cardiology in the Young","1047-9511","1047-9511","1467-1107","1047-9511","http://creativecommons.org/licenses/by/4.0/",TRUE,"39364551",NA,NA,NA,FALSE,"cam2022gac","05591te55_cam2022gac_2023"
"Muenchen LMU",2023,NA,"10.1017/s0041977x24000405",TRUE,FALSE,"Cambridge University Press (CUP)","Bulletin of the School of Oriental and African Studies","0041-977X","0041-977X","1474-0699","0041-977X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","05591te55_cam2022gac_2023"
"Muenchen LMU",2023,NA,"10.1017/s0033291724001867",TRUE,FALSE,"Cambridge University Press (CUP)","Psychological Medicine","0033-2917","0033-2917","1469-8978","0033-2917","http://creativecommons.org/licenses/by/4.0/",TRUE,"39552395","PMC11650161",NA,NA,FALSE,"cam2022gac","05591te55_cam2022gac_2023"
"Muenchen LMU",2023,NA,"10.1017/s0028688524000298",TRUE,FALSE,"Cambridge University Press (CUP)","New Testament Studies","0028-6885","0028-6885","1469-8145","0028-6885","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","05591te55_cam2022gac_2023"
"Muenchen LMU",2023,NA,"10.1017/s0954394524000103",TRUE,FALSE,"Cambridge University Press (CUP)","Language Variation and Change","0954-3945","0954-3945","1469-8021","0954-3945","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","05591te55_cam2022gac_2023"
"Muenchen LMU",2023,NA,"10.1112/s0010437x24007255",TRUE,FALSE,"Cambridge University Press (CUP)","Compositio Mathematica","0010-437X","0010-437X","1570-5846","0010-437X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","05591te55_cam2022gac_2023"
"Muenchen LMU",2023,NA,"10.1017/s1743921323004362",TRUE,FALSE,"Cambridge University Press (CUP)","Proceedings of the International Astronomical Union","1743-9213","1743-9213","1743-9221","1743-9213","https://www.cambridge.org/core/terms",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","05591te55_cam2022gac_2023"
"Muenchen LMU",2023,NA,"10.1017/s0260210524000330",TRUE,FALSE,"Cambridge University Press (CUP)","Review of International Studies","0260-2105","0260-2105","1469-9044","0260-2105","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","05591te55_cam2022gac_2023"
"Muenchen LMU",2023,NA,"10.1017/s0025315424000432",TRUE,FALSE,"Cambridge University Press (CUP)","Journal of the Marine Biological Association of the United Kingdom","0025-3154","0025-3154","1469-7769","0025-3154","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","05591te55_cam2022gac_2023"
"Muenchen LMU",2023,NA,"10.1017/s175502032300031x",TRUE,FALSE,"Cambridge University Press (CUP)","The Review of Symbolic Logic","1755-0203","1755-0203","1755-0211","1755-0211","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","05591te55_cam2022gac_2023"
"Muenchen LMU",2023,NA,"10.1017/s0954394524000073",TRUE,FALSE,"Cambridge University Press (CUP)","Language Variation and Change","0954-3945","0954-3945","1469-8021","0954-3945","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","05591te55_cam2022gac_2023"
"Muenchen LMU",2023,NA,"10.1017/eis.2024.12",TRUE,FALSE,"Cambridge University Press (CUP)","European Journal of International Security","2057-5637","2057-5637","2057-5645","2057-5637","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"cam2022gac","05591te55_cam2022gac_2023"
"Muenchen LMU",2023,NA,"10.1017/psa.2024.9",TRUE,FALSE,"Cambridge University Press (CUP)","Philosophy of Science","0031-8248","0031-8248","1539-767X","0031-8248","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","05591te55_cam2022gac_2023"
"Muenchen LMU",2023,NA,"10.1017/s0024282923000622",TRUE,FALSE,"Cambridge University Press (CUP)","The Lichenologist","0024-2829","0024-2829","1096-1135","0024-2829","https://creativecommons.org/licenses/by-nc-sa/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","05591te55_cam2022gac_2023"
"Muenchen LMU",2023,NA,"10.1017/rdc.2024.22",TRUE,FALSE,"Cambridge University Press (CUP)","Radiocarbon","0033-8222","0033-8222","1945-5755","0033-8222","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","05591te55_cam2022gac_2023"
"Muenchen LMU",2023,NA,"10.1017/cft.2024.2",FALSE,FALSE,"Cambridge University Press (CUP)","Cambridge Prisms: Coastal Futures","2754-7205",NA,"2754-7205","2754-7205","http://creativecommons.org/licenses/by-nc/4.0",TRUE,"40881335","PMC12337614",NA,NA,TRUE,"cam2022gac","05591te55_cam2022gac_2023"
"Muenchen LMU",2023,NA,"10.1017/s1750270524000010",TRUE,FALSE,"Cambridge University Press (CUP)","The Cambridge Classical Journal","1750-2705","1750-2705","2047-993X","1750-2705","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","05591te55_cam2022gac_2023"
"Muenchen LMU",2023,NA,"10.1017/s0266267124000038",TRUE,FALSE,"Cambridge University Press (CUP)","Economics and Philosophy","0266-2671","0266-2671","1474-0028","0266-2671","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","05591te55_cam2022gac_2023"
"Muenchen LMU",2023,NA,"10.1017/ice.2024.3",TRUE,FALSE,"Cambridge University Press (CUP)","Infection Control & Hospital Epidemiology","0899-823X","0899-823X","1559-6834","0899-823X","http://creativecommons.org/licenses/by/4.0/",TRUE,"38351873","PMC11102825",NA,NA,FALSE,"cam2022gac","05591te55_cam2022gac_2023"
"Muenchen LMU",2023,NA,"10.1017/jea.2024.1",TRUE,FALSE,"Cambridge University Press (CUP)","Journal of East Asian Studies","1598-2408","1598-2408","2234-6643","1598-2408","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"cam2022gac","05591te55_cam2022gac_2023"
"Muenchen LMU",2023,NA,"10.1017/s0033291724000229",TRUE,FALSE,"Cambridge University Press (CUP)","Psychological Medicine","0033-2917","0033-2917","1469-8978","0033-2917","http://creativecommons.org/licenses/by/4.0/",TRUE,"38497117","PMC11413348",NA,NA,FALSE,"cam2022gac","05591te55_cam2022gac_2023"
"Muenchen LMU",2023,NA,"10.1017/s1474748023000312",TRUE,FALSE,"Cambridge University Press (CUP)","Journal of the Institute of Mathematics of Jussieu","1474-7480","1474-7480","1475-3030","1474-7480","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","05591te55_cam2022gac_2023"
"Muenchen LMU",2024,2606.1,"10.1016/j.jag.2023.103616",FALSE,FALSE,"Elsevier BV","International Journal of Applied Earth Observation and Geoinformation","1569-8432","1569-8432",NA,"1569-8432","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,3034.5,"10.1016/j.jbc.2024.105648",FALSE,FALSE,"Elsevier BV","Journal of Biological Chemistry","0021-9258","0021-9258",NA,"0021-9258","http://creativecommons.org/licenses/by/4.0/",TRUE,"38219816","PMC10869266",NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,2903.6,"10.1016/j.celrep.2024.114108",FALSE,FALSE,"Elsevier BV","Cell Reports","2211-1247","2211-1247",NA,"2211-1247","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38615321","PMC11096667",NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,1656.48,"10.1016/j.heliyon.2024.e25198",FALSE,FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by/4.0/",TRUE,"38327395","PMC10847866",NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,1656.48,"10.1016/j.heliyon.2024.e24839",FALSE,FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by/4.0/",TRUE,"38333836","PMC10850415",NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,1475.6,"10.1016/j.sel.2024.100027",FALSE,FALSE,"Elsevier BV","Social and Emotional Learning: Research, Practice, and Policy","2773-2339","2773-2339",NA,"2773-2339","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,542.64,"10.1016/j.scr.2024.103316",FALSE,FALSE,"Elsevier BV","Stem Cell Research","1873-5061","1873-5061",NA,"1873-5061","http://creativecommons.org/licenses/by/4.0/",TRUE,"38246118",NA,NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,542.64,"10.1016/j.scr.2024.103315",FALSE,FALSE,"Elsevier BV","Stem Cell Research","1873-5061","1873-5061",NA,"1873-5061","http://creativecommons.org/licenses/by/4.0/",TRUE,"38277709",NA,NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,1732.64,"10.1016/j.jare.2024.01.005",FALSE,FALSE,"Elsevier BV","Journal of Advanced Research","2090-1232","2090-1232",NA,"2090-1224","http://creativecommons.org/licenses/by/4.0/",TRUE,"38190940","PMC11674784",NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,1637.44,"10.1016/j.ctro.2024.100736",FALSE,FALSE,"Elsevier BV","Clinical and Translational Radiation Oncology","2405-6308","2405-6308",NA,"2405-6308","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38433949","PMC10909605",NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,1789.76,"10.1016/j.heliyon.2024.e26773",FALSE,FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38444470","PMC10912227",NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,1456.56,"10.1016/j.phro.2024.100562",FALSE,FALSE,"Elsevier BV","Physics and Imaging in Radiation Oncology","2405-6316","2405-6316",NA,"2405-6316","http://creativecommons.org/licenses/by/4.0/",TRUE,"38463219","PMC10924058",NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,1637.44,"10.1016/j.ctro.2024.100765",FALSE,FALSE,"Elsevier BV","Clinical and Translational Radiation Oncology","2405-6308","2405-6308",NA,"2405-6308","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38560512","PMC10979138",NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,1113.84,"10.1016/j.ajoc.2024.102037",FALSE,FALSE,"Elsevier BV","American Journal of Ophthalmology Case Reports","2451-9936","2451-9936",NA,"2451-9936","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38487335",NA,NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,1326.85,"10.1016/j.pdpdt.2024.103968",FALSE,FALSE,"Elsevier BV","Photodiagnosis and Photodynamic Therapy","1572-1000","1572-1000",NA,"1572-1000","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38215958",NA,NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,1732.64,"10.1016/j.xjidi.2024.100268",FALSE,FALSE,"Elsevier BV","JID Innovations","2667-0267","2667-0267",NA,"2667-0267","http://creativecommons.org/licenses/by/4.0/",TRUE,"38736522","PMC11087984",NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,2998.8,"10.1016/j.neuroimage.2024.120513",FALSE,FALSE,"Elsevier BV","NeuroImage","1053-8119","1053-8119",NA,"1053-8119","http://creativecommons.org/licenses/by/4.0/",TRUE,"38191101",NA,NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,1339.94,"10.1016/j.jds.2024.05.033",FALSE,FALSE,"Elsevier BV","Journal of Dental Sciences","1991-7902","1991-7902",NA,"1991-7902","http://creativecommons.org/licenses/by/4.0/",TRUE,"39873056","PMC11762617",NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,2852.43,"10.1016/j.isci.2024.108839",FALSE,FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,"2589-0042","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38303712","PMC10831936",NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,4936.12,"10.1016/j.celrep.2024.113740",FALSE,FALSE,"Elsevier BV","Cell Reports","2211-1247","2211-1247",NA,"2211-1247","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38363682",NA,NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,4703.48,"10.1016/j.crmeth.2024.100711",FALSE,FALSE,"Elsevier BV","Cell Reports Methods","2667-2375","2667-2375",NA,"2667-2375","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38382523",NA,NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,797.3,"10.1016/j.xpro.2024.102911",FALSE,FALSE,"Elsevier BV","STAR Protocols","2666-1667","2666-1667",NA,"2666-1667","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38412102","PMC10907221",NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,4936.12,"10.1016/j.xcrm.2024.101483",FALSE,FALSE,"Elsevier BV","Cell Reports Medicine","2666-3791","2666-3791",NA,"2666-3791","http://creativecommons.org/licenses/by/4.0/",TRUE,"38579727","PMC11031382",NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,797.3,"10.1016/j.xpro.2024.102987",FALSE,FALSE,"Elsevier BV","STAR Protocols","2666-1667","2666-1667",NA,"2666-1667","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38635397","PMC11043852",NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,5330.61,"10.1016/s2214-109x(24)00133-5",FALSE,FALSE,"Elsevier BV","The Lancet Global Health","2214-109X","2214-109X",NA,"2214-109X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,733.04,"10.1016/j.dib.2024.110348",FALSE,FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,"2352-3409","http://creativecommons.org/licenses/by/4.0/",TRUE,"38586129","PMC10997919",NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,4936.12,"10.1016/j.celrep.2024.114063",FALSE,FALSE,"Elsevier BV","Cell Reports","2211-1247","2211-1247",NA,"2211-1247","http://creativecommons.org/licenses/by/4.0/",TRUE,"38635400",NA,NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,2998.8,"10.1016/j.neuroimage.2024.120596",FALSE,FALSE,"Elsevier BV","NeuroImage","1053-8119","1053-8119",NA,"1053-8119","http://creativecommons.org/licenses/by/4.0/",TRUE,"38554783",NA,NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,561.68,"10.1016/j.jvscit.2024.101498",FALSE,FALSE,"Elsevier BV","Journal of Vascular Surgery Cases and Innovative Techniques","2468-4287","2468-4287",NA,"2468-4287","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38764463","PMC11097063",NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,3046.4,"10.1016/j.esmoop.2024.103374",FALSE,FALSE,"Elsevier BV","ESMO Open","2059-7029","2059-7029",NA,"2059-7029","http://creativecommons.org/licenses/by/4.0/",TRUE,"38744100","PMC11108861",NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,2094.4,"10.1016/j.ymgmr.2024.101085",FALSE,FALSE,"Elsevier BV","Molecular Genetics and Metabolism Reports","2214-4269","2214-4269",NA,"2214-4269","http://creativecommons.org/licenses/by/4.0/",TRUE,"38698877","PMC11064613",NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,1085.28,"10.1016/j.jseint.2024.04.010",FALSE,FALSE,"Elsevier BV","JSES International","2666-6383","2666-6383",NA,"2666-6383","http://creativecommons.org/licenses/by/4.0/",TRUE,"39280154","PMC11401535",NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,2408.56,"10.1016/j.jag.2024.103897",FALSE,FALSE,"Elsevier BV","International Journal of Applied Earth Observation and Geoinformation","1569-8432","1569-8432",NA,"1569-8432","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,1789.76,"10.1016/j.heliyon.2024.e31156",FALSE,FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38784563","PMC11112316",NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,818.72,"10.1016/j.infpip.2024.100371",FALSE,FALSE,"Elsevier BV","Infection Prevention in Practice","2590-0889","2590-0889",NA,"2590-0889","http://creativecommons.org/licenses/by/4.0/",TRUE,"38855736",NA,NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,2852.43,"10.1016/j.isci.2024.110090",FALSE,FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,"2589-0042","http://creativecommons.org/licenses/by/4.0/",TRUE,"38947524",NA,NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,847.28,"10.1016/j.atssr.2024.05.006",FALSE,FALSE,"Elsevier BV","Annals of Thoracic Surgery Short Reports","2772-9931","2772-9931",NA,"2772-9931","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39790625","PMC11708434",NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
"Muenchen LMU",2024,2852.43,"10.1016/j.isci.2024.110138",FALSE,FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,"2589-0042","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38974469","PMC11225850",NA,NA,TRUE,"els2023deal","05591te55_els2023deal_2024"
