"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Muenchen LMU",2021,1315.45,"10.1002/adtp.202100073",TRUE,"Wiley-Blackwell","Advanced Therapeutics","2366-3987","2366-3987","2366-3987","2366-3987","http://creativecommons.org/licenses/by/4.0/",TRUE,"34337144","PMC7611418","ut:000647823300001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/aenm.202102877",TRUE,"Wiley-Blackwell","Advanced Energy Materials","1614-6832","1614-6832","1614-6840","1614-6832","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000711526500001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/ajmg.a.62386",TRUE,"Wiley-Blackwell","American Journal of Medical Genetics Part A","1552-4825","1552-4825","1552-4833","1552-4825","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34114335",NA,"ut:000659871500001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/alz.12320",TRUE,"Wiley-Blackwell","Alzheimer's & Dementia","1552-5260","1552-5260","1552-5279","1552-5260","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33749976",NA,"ut:000634698800001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/ana.26232",TRUE,"Wiley-Blackwell","Annals of Neurology","0364-5134","0364-5134","1531-8249","0364-5134","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34585761",NA,"ut:000704646800001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/ange.202101187",TRUE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/ange.202101682",TRUE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/ange.202107089",TRUE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/ange.202107813",TRUE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/ange.202109995",TRUE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/ange.202112563",TRUE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/ange.202116509",TRUE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/anie.202016892",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33594703","PMC8251548","ut:000631346100001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/anie.202101187",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33734533","PMC8252096","ut:000648099800001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/anie.202101261",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"33793031","PMC8251828","ut:000649225900001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/anie.202101682",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"33625773","PMC8252654","ut:000629793500001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/anie.202103272",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"33881784","PMC8361728",NA,NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/anie.202104734",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34014599","PMC8456862","ut:000668754900001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/anie.202104794",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34460143","PMC8596636","ut:000702325100001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/anie.202107089",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34110681","PMC8362038","ut:000665611500001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/anie.202107277",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34181314","PMC8518650","ut:000686508700001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/anie.202107813",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34310831","PMC8519017","ut:000691449100001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/anie.202109995",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34432359","PMC8596745","ut:000698758500001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/anie.202112563",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34705315","PMC9298921","ut:000722938900001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/anie.202113664",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"34822728","PMC9300137","ut:000727437100001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/anie.202114614",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34902214","PMC9305116","ut:000744632400001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/anie.202114902",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34854523","PMC9300002","ut:000728996400001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/anie.202116509",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34962351","PMC9305948","ut:000748182600001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/ar.24588",TRUE,"Wiley-Blackwell","The Anatomical Record","1932-8486","1932-8486","1932-8494","1932-8486","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33480155",NA,"ut:000613932400001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/ardp.202100061",TRUE,"Wiley-Blackwell","Archiv der Pharmazie","0365-6233","0365-6233","1521-4184","0365-6233","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34155668",NA,"ut:000663958800001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/ardp.202100362",TRUE,"Wiley-Blackwell","Archiv der Pharmazie","0365-6233","0365-6233","1521-4184","0365-6233","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34738656",NA,"ut:000714635300001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/asia.202100714",TRUE,"Wiley-Blackwell","Chemistry - An Asian Journal","1861-4728","1861-4728","1861-471X","1861-471X","http://creativecommons.org/licenses/by/4.0/",TRUE,"34411440","PMC8518496","ut:000695516200001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/bimj.202100125",TRUE,"Wiley-Blackwell","Biometrical Journal","0323-3847","0323-3847","1521-4036","0323-3847","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34378235","PMC8426968","ut:000683603200001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/cbic.202100112",TRUE,"Wiley-Blackwell","ChemBioChem","1439-4227","1439-4227","1439-7633","1439-4227","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34043277","PMC8596773","ut:000664797000001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/cbic.202100276",TRUE,"Wiley-Blackwell","ChemBioChem","1439-4227","1439-4227","1439-7633","1439-4227","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34296494","PMC9291837","ut:000675662600001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/cbic.202100327",TRUE,"Wiley-Blackwell","ChemBioChem","1439-4227","1439-4227","1439-7633","1439-4227","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34496130",NA,"ut:000697704600001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/cbic.202100420",TRUE,"Wiley-Blackwell","ChemBioChem","1439-4227","1439-4227","1439-7633","1439-4227","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34498783","PMC9293240","ut:000698204600001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/cctc.202100437",TRUE,"Wiley-Blackwell","ChemCatChem","1867-3880","1867-3880","1867-3899","1867-3880","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,"ut:000652786300001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/chem.202005495",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33464635","PMC7986791","ut:000614523100001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/chem.202100346",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33872420","PMC8361747","ut:000655740600001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/chem.202100747",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"33899986","PMC8362218","ut:000659356400001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/chem.202100977",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"34002899","PMC8456842","ut:000668245600001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/chem.202101858",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34407247","PMC8596507","ut:000691380300001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/chem.202101905",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34693585","PMC9299827","ut:000723214800001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/chem.202102159",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"34152627","PMC8518870","ut:000678669100001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/chem.202102805",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"34387898","PMC8519161","ut:000694017900001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/chem.202103027",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34569669","PMC9298281","ut:000709846900001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/chem.202103269",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34704653","PMC9300163","ut:000723366800001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/chem.202103700",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34766655","PMC9300023","ut:000724902800001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/chem.202104007",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34846075","PMC9300086","ut:000728741000001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/chem.202104086",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"34914148","PMC9302645","ut:000740872700001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/cmdc.202100408",TRUE,"Wiley-Blackwell","ChemMedChem","1860-7179","1860-7179","1860-7187","1860-7179","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34174033","PMC8518836","ut:000678034300001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/cncr.33928",TRUE,"Wiley-Blackwell","Cancer","0008-543X","0008-543X","1097-0142","0008-543X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34592009",NA,"ut:000701995900001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/cncy.22539",TRUE,"Wiley-Blackwell","Cancer Cytopathology","1934-662X","1934-662X","1934-6638","1934-662X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34919338",NA,"ut:000731089400001",NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2021,1315.45,"10.1002/cphc.202000935",TRUE,"Wiley-Blackwell","ChemPhysChem","1439-4235","1439-4235","1439-7641","1439-4235","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34185946","PMC8457111","ut:000667815200001",NA,FALSE,"DEAL Wiley Germany"
