"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Muenchen LMU",2016,1661.24,"10.1186/s12984-015-0109-2",FALSE,"Springer Nature","Journal of NeuroEngineering and Rehabilitation","1743-0003",NA,"1743-0003","1743-0003",NA,TRUE,"26728632","PMC4700576","ut:000368054500001",NA,TRUE
"Muenchen LMU",2016,1661.24,"10.1186/s12888-015-0706-4",FALSE,"Springer Nature","BMC Psychiatry","1471-244X",NA,"1471-244X","1471-244X","http://www.springer.com/tdm",TRUE,"26739960","PMC4704270","ut:000367647900001",NA,TRUE
"Muenchen LMU",2016,1685.04,"10.1186/s13287-015-0269-9",FALSE,"Springer Nature","Stem Cell Research & Therapy","1757-6512",NA,"1757-6512","1757-6512",NA,TRUE,"26762641","PMC4712507","ut:000368263800001",NA,TRUE
"Muenchen LMU",2016,1661.24,"10.1186/s12864-016-2422-y",FALSE,"Springer Nature","BMC Genomics","1471-2164",NA,"1471-2164","1471-2164",NA,TRUE,"26861502","PMC4746824","ut:000369695500002",NA,TRUE
"Muenchen LMU",2016,1661.24,"10.1186/s12969-016-0071-y",FALSE,"Springer Nature","Pediatric Rheumatology","1546-0096",NA,"1546-0096","1546-0096",NA,TRUE,"26928923","PMC4772529","ut:000371127800001",NA,TRUE
"Muenchen LMU",2016,1661.24,"10.1186/s12891-016-0972-4",FALSE,"Springer Nature","BMC Musculoskeletal Disorders","1471-2474",NA,"1471-2474","1471-2474",NA,TRUE,"26966085","PMC4785720","ut:000371967100002",NA,TRUE
"Muenchen LMU",2016,1661.24,"10.1186/s13014-016-0615-9",FALSE,"Springer Nature","Radiation Oncology","1748-717X",NA,"1748-717X","1748-717X",NA,TRUE,"26968955","PMC4788881","ut:000371766600001",NA,TRUE
"Muenchen LMU",2016,1808.8,"10.1186/s40709-016-0040-0",FALSE,"Springer Nature","Journal of Biological Research-Thessaloniki","2241-5793",NA,"2241-5793","1790-045X",NA,TRUE,"26973820","PMC4788920","ut:000371860300001",NA,TRUE
"Muenchen LMU",2016,1661.24,"10.1186/s12885-016-2245-x",FALSE,"Springer Nature","BMC Cancer","1471-2407",NA,"1471-2407","1471-2407",NA,TRUE,"26975407","PMC4791754","ut:000372088200003",NA,TRUE
"Muenchen LMU",2016,1332.8,"10.1186/s12711-016-0201-5",FALSE,"Springer Nature","Genetics Selection Evolution","1297-9686",NA,"1297-9686","0999-193X",NA,TRUE,"26992691","PMC4797220","ut:000372397800001",NA,TRUE
