institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/05591te55,Muenchen LMU,2024,NA,10.1063/5.0221340,TRUE,FALSE,journal article,aip2024tib,05591te55_aip2024tib_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2024,NA,10.1063/5.0221574,TRUE,FALSE,journal article,aip2024tib,05591te55_aip2024tib_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2024,NA,10.1119/5.0203650,TRUE,FALSE,journal article,aip2024tib,05591te55_aip2024tib_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2024,NA,10.1119/5.0212374,TRUE,FALSE,journal article,aip2024tib,05591te55_aip2024tib_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2024,NA,10.1121/10.0025751,TRUE,FALSE,journal article,aip2024tib,05591te55_aip2024tib_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2024,NA,10.1119/5.0227132,TRUE,TRUE,journal article,aip2024tib,05591te55_aip2024tib_2024,false,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2024,NA,10.1119/5.0235700,TRUE,TRUE,journal article,aip2024tib,05591te55_aip2024tib_2024,false,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2024,NA,10.1136/jnnp-2024-334419,TRUE,FALSE,journal article,bmj2023gac,05591te55_bmj2023gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2024,NA,10.1136/jme-2024-109904,TRUE,FALSE,journal article,bmj2023gac,05591te55_bmj2023gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2024,NA,10.1136/jnis-2024-021797,TRUE,FALSE,journal article,bmj2023gac,05591te55_bmj2023gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2024,NA,10.1136/thorax-2022-219958,TRUE,FALSE,journal article,bmj2023gac,05591te55_bmj2023gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2023,NA,10.1242/dmm.050650,FALSE,FALSE,journal article,compbio2023lmu,05591te55_compbio2023lmu_2023,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2023,NA,10.1017/s0026749x24000568,TRUE,FALSE,journal article,cam2022gac,05591te55_cam2022gac_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2023,NA,10.1017/s0034412524000799,TRUE,FALSE,journal article,cam2022gac,05591te55_cam2022gac_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2023,NA,10.1017/s1062798724000292,TRUE,FALSE,journal article,cam2022gac,05591te55_cam2022gac_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2023,NA,10.1192/bjo.2024.816,FALSE,FALSE,journal article,cam2022gac,05591te55_cam2022gac_2023,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2023,NA,10.1192/j.eurpsy.2024.1766,FALSE,FALSE,journal article,cam2022gac,05591te55_cam2022gac_2023,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2023,NA,10.1017/irq.2024.23,TRUE,FALSE,journal article,cam2022gac,05591te55_cam2022gac_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2023,NA,10.1017/s0003055424000996,TRUE,FALSE,journal article,cam2022gac,05591te55_cam2022gac_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2023,NA,10.1017/s0007087424000803,TRUE,FALSE,journal article,cam2022gac,05591te55_cam2022gac_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2023,NA,10.1017/s0007123424000553,TRUE,FALSE,journal article,cam2022gac,05591te55_cam2022gac_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2023,NA,10.1017/bap.2024.33,TRUE,FALSE,journal article,cam2022gac,05591te55_cam2022gac_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2023,NA,10.1017/eac.2024.7,TRUE,FALSE,journal article,cam2022gac,05591te55_cam2022gac_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2023,NA,10.1017/s1352325224000089,TRUE,FALSE,journal article,cam2022gac,05591te55_cam2022gac_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2023,NA,10.1017/jlg.2024.15,FALSE,FALSE,journal article,cam2022gac,05591te55_cam2022gac_2023,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2023,NA,10.1017/s0024282924000227,TRUE,FALSE,journal article,cam2022gac,05591te55_cam2022gac_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2023,NA,10.1017/s1047951124025915,TRUE,FALSE,journal article,cam2022gac,05591te55_cam2022gac_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2023,NA,10.1017/s0041977x24000405,TRUE,FALSE,journal article,cam2022gac,05591te55_cam2022gac_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2023,NA,10.1017/s0033291724001867,TRUE,FALSE,journal article,cam2022gac,05591te55_cam2022gac_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2023,NA,10.1017/s0028688524000298,TRUE,FALSE,journal article,cam2022gac,05591te55_cam2022gac_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2023,NA,10.1017/s0954394524000103,TRUE,FALSE,journal article,cam2022gac,05591te55_cam2022gac_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2023,NA,10.1112/s0010437x24007255,TRUE,FALSE,journal article,cam2022gac,05591te55_cam2022gac_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2023,NA,10.1017/s1743921323004362,TRUE,FALSE,journal article,cam2022gac,05591te55_cam2022gac_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2023,NA,10.1017/s0260210524000330,TRUE,FALSE,journal article,cam2022gac,05591te55_cam2022gac_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2023,NA,10.1017/s0025315424000432,TRUE,FALSE,journal article,cam2022gac,05591te55_cam2022gac_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2023,NA,10.1017/s175502032300031x,TRUE,FALSE,journal article,cam2022gac,05591te55_cam2022gac_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2023,NA,10.1017/s0954394524000073,TRUE,FALSE,journal article,cam2022gac,05591te55_cam2022gac_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2023,NA,10.1017/eis.2024.12,TRUE,FALSE,journal article,cam2022gac,05591te55_cam2022gac_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2023,NA,10.1017/psa.2024.9,TRUE,FALSE,journal article,cam2022gac,05591te55_cam2022gac_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2023,NA,10.1017/s0024282923000622,TRUE,FALSE,journal article,cam2022gac,05591te55_cam2022gac_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2023,NA,10.1017/rdc.2024.22,TRUE,FALSE,journal article,cam2022gac,05591te55_cam2022gac_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05591te55,Muenchen LMU,2023,NA,10.1017/cft.2024.2,FALSE,FALSE,journal article,cam2022gac,05591te55_cam2022gac_2023,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
