"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Ludwig-Maximilians-Universität München",2020,1391.87,"10.1007/s40598-020-00165-5",TRUE,"Springer Nature","Arnold Mathematical Journal","2199-6792","2199-6792","2199-6806","2199-6792","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Ludwig-Maximilians-Universität München",2020,1391.87,"10.1007/s10803-020-04828-2",TRUE,"Springer Nature","Journal of Autism and Developmental Disorders","0162-3257","0162-3257","1573-3432","0162-3257","https://creativecommons.org/licenses/by/4.0",TRUE,"33373014",NA,"ut:000603531600001",NA,FALSE,"DEAL Springer Nature Germany"
"Ludwig-Maximilians-Universität München",2020,1391.87,"10.1007/s00415-020-10088-y",TRUE,"Springer Nature","Journal of Neurology","0340-5354","0340-5354","1432-1459","0340-5354","https://creativecommons.org/licenses/by/4.0",TRUE,"32797299","PMC7718182","ut:000559660600002",NA,FALSE,"DEAL Springer Nature Germany"
"Ludwig-Maximilians-Universität München",2020,1391.87,"10.1007/s00415-020-10205-x",TRUE,"Springer Nature","Journal of Neurology","0340-5354","0340-5354","1432-1459","0340-5354","https://creativecommons.org/licenses/by/4.0",TRUE,"32915311","PMC7718200","ut:000568466500004",NA,FALSE,"DEAL Springer Nature Germany"
"Ludwig-Maximilians-Universität München",2020,1391.87,"10.1007/s11634-020-00428-1",TRUE,"Springer Nature","Advances in Data Analysis and Classification","1862-5347","1862-5347","1862-5355","1862-5355","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000599108200001",NA,FALSE,"DEAL Springer Nature Germany"
"Ludwig-Maximilians-Universität München",2020,1391.87,"10.1007/s00784-020-03654-1",TRUE,"Springer Nature","Clinical Oral Investigations","1432-6981","1432-6981","1436-3771","1432-6981","https://creativecommons.org/licenses/by/4.0",TRUE,"33108484","PMC8060195","ut:000584585000004",NA,FALSE,"DEAL Springer Nature Germany"
"Ludwig-Maximilians-Universität München",2020,1391.87,"10.1007/s40429-020-00348-2",TRUE,"Springer Nature","Current Addiction Reports","2196-2952",NA,"2196-2952","2196-2952","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000629426000002",NA,FALSE,"DEAL Springer Nature Germany"
"Ludwig-Maximilians-Universität München",2020,1391.87,"10.1038/s41396-020-0708-1",TRUE,"Springer Nature","The ISME Journal","1751-7362","1751-7362","1751-7370","1751-7362","https://creativecommons.org/licenses/by/4.0",TRUE,"32641728","PMC7490399","ut:000546559600002",NA,FALSE,"DEAL Springer Nature Germany"
"Ludwig-Maximilians-Universität München",2020,1391.87,"10.1007/s11846-020-00425-w",TRUE,"Springer Nature","Review of Managerial Science","1863-6683","1863-6683","1863-6691","1863-6683","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000601472100001",NA,FALSE,"DEAL Springer Nature Germany"
"Ludwig-Maximilians-Universität München",2020,1391.87,"10.1007/s00406-020-01199-8",TRUE,"Springer Nature","European Archives of Psychiatry and Clinical Neuroscience","0940-1334","0940-1334","1433-8491","0940-1334","https://creativecommons.org/licenses/by/4.0",TRUE,"33155153",NA,"ut:000587123500001",NA,FALSE,"DEAL Springer Nature Germany"
"Ludwig-Maximilians-Universität München",2020,1391.87,"10.1007/s11579-020-00273-y",TRUE,"Springer Nature","Mathematics and Financial Economics","1862-9679","1862-9679","1862-9660","1862-9660","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000543590100001",NA,FALSE,"DEAL Springer Nature Germany"
"Ludwig-Maximilians-Universität München",2020,1391.87,"10.1007/s10677-019-10058-y",TRUE,"Springer Nature","Ethical Theory and Moral Practice","1386-2820","1386-2820","1572-8447","1386-2820","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000518422200001",NA,FALSE,"DEAL Springer Nature Germany"
"Ludwig-Maximilians-Universität München",2020,1391.87,"10.1007/s11612-020-00502-4",TRUE,"Springer Nature","Gruppe. Interaktion. Organisation. Zeitschrift für Angewandte Organisationspsychologie (GIO)","2366-6145","2366-6145","2366-6218","2366-6218","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000510093300001",NA,FALSE,"DEAL Springer Nature Germany"
"Ludwig-Maximilians-Universität München",2020,1391.87,"10.1007/s11673-020-10004-z",TRUE,"Springer Nature","Journal of Bioethical Inquiry","1176-7529","1176-7529","1872-4353","1176-7529","https://creativecommons.org/licenses/by/4.0",TRUE,"32840831","PMC7445727","ut:000562745200008",NA,FALSE,"DEAL Springer Nature Germany"
"Ludwig-Maximilians-Universität München",2020,1391.87,"10.1007/s12186-020-09241-5",TRUE,"Springer Nature","Vocations and Learning","1874-785X","1874-785X","1874-7868","1874-785X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000516453300001",NA,FALSE,"DEAL Springer Nature Germany"
"Ludwig-Maximilians-Universität München",2020,1391.87,"10.1007/s10750-020-04358-z",TRUE,"Springer Nature","Hydrobiologia","0018-8158","0018-8158","1573-5117","0018-8158","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000560656200003",NA,FALSE,"DEAL Springer Nature Germany"
"Ludwig-Maximilians-Universität München",2020,1391.87,"10.1007/s10841-020-00238-y",TRUE,"Springer Nature","Journal of Insect Conservation","1366-638X","1366-638X","1572-9753","1366-638X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000528965400001",NA,FALSE,"DEAL Springer Nature Germany"
"Ludwig-Maximilians-Universität München",2020,1391.87,"10.1007/s12286-020-00453-6",TRUE,"Springer Nature","Zeitschrift für Vergleichende Politikwissenschaft","1865-2646","1865-2646","1865-2654","1865-2646","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000541194900001",NA,FALSE,"DEAL Springer Nature Germany"
