"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Muenchen LMU",2023,2136.05,"10.1002/1873-3468.14601",TRUE,"Wiley-Blackwell","FEBS Letters","0014-5793","0014-5793","1873-3468","0014-5793","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36807028",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2023,2136.05,"10.1002/adbi.202300439",TRUE,"Wiley-Blackwell","Advanced Biology","2701-0198","2701-0198","2701-0198","2701-0198","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38062874",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2023,2136.05,"10.1002/adfm.202300411",TRUE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2023,2136.05,"10.1002/adma.202208772",TRUE,"Wiley-Blackwell","Advanced Materials","0935-9648","0935-9648","1521-4095","0935-9648","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36681859",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2023,2136.05,"10.1002/adma.202211105",TRUE,"Wiley-Blackwell","Advanced Materials","0935-9648","0935-9648","1521-4095","0935-9648","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37001016",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2023,2136.05,"10.1002/adma.202300695",TRUE,"Wiley-Blackwell","Advanced Materials","0935-9648","0935-9648","1521-4095","0935-9648","http://creativecommons.org/licenses/by/4.0/",TRUE,"36929182",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2023,2136.05,"10.1002/adma.202303152",TRUE,"Wiley-Blackwell","Advanced Materials","0935-9648","0935-9648","1521-4095","0935-9648","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37670535",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2023,2136.05,"10.1002/adom.202203070",TRUE,"Wiley-Blackwell","Advanced Optical Materials","2195-1071","2195-1071","2195-1071","2195-1071","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2023,2136.05,"10.1002/adom.202300267",TRUE,"Wiley-Blackwell","Advanced Optical Materials","2195-1071","2195-1071","2195-1071","2195-1071","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2023,2136.05,"10.1002/adom.202300269",TRUE,"Wiley-Blackwell","Advanced Optical Materials","2195-1071","2195-1071","2195-1071","2195-1071","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2023,2136.05,"10.1002/adom.202301009",TRUE,"Wiley-Blackwell","Advanced Optical Materials","2195-1071","2195-1071","2195-1071","2195-1071","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2023,2136.05,"10.1002/adom.202301269",TRUE,"Wiley-Blackwell","Advanced Optical Materials","2195-1071","2195-1071","2195-1071","2195-1071","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2023,2136.05,"10.1002/adom.202301496",TRUE,"Wiley-Blackwell","Advanced Optical Materials","2195-1071","2195-1071","2195-1071","2195-1071","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2023,2136.05,"10.1002/adom.202302343",TRUE,"Wiley-Blackwell","Advanced Optical Materials","2195-1071","2195-1071","2195-1071","2195-1071","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2023,2136.05,"10.1002/adom.202302668",TRUE,"Wiley-Blackwell","Advanced Optical Materials","2195-1071","2195-1071","2195-1071","2195-1071","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2023,2136.05,"10.1002/ajh.27056",TRUE,"Wiley-Blackwell","American Journal of Hematology","0361-8609","0361-8609","1096-8652","0361-8609","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37584447","PMC10659121",NA,NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2023,2136.05,"10.1002/ana.26652",TRUE,"Wiley-Blackwell","Annals of Neurology","0364-5134","0364-5134","1531-8249","0364-5134","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36966483",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2023,2136.05,"10.1002/ana.26804",TRUE,"Wiley-Blackwell","Annals of Neurology","0364-5134","0364-5134","1531-8249","0364-5134","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37787094","PMC10987399",NA,NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2023,2136.05,"10.1002/ana.26818",TRUE,"Wiley-Blackwell","Annals of Neurology","0364-5134","0364-5134","1531-8249","0364-5134","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37837382",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2023,2136.05,"10.1002/ange.202302360",TRUE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2023,2136.05,"10.1002/ange.202308408",TRUE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2023,2136.05,"10.1002/anie.202217325",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36625790",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Muenchen LMU",2023,2136.05,"10.1002/anie.202300873",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"36883799",NA,NA,NA,FALSE,"DEAL Wiley Germany"
