"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Ludwig-Maximilians-Universität München",NA,2750,"10.1111/njb.03818",NA,"Wiley-Blackwell","Nordic Journal of Botany","0107-055X","0107-055X","1756-1051","0107-055X","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,NA,NA,NA,"https://doi.org/10.1111/njb.03818",FALSE,"DEAL Wiley Germany"
"Ludwig-Maximilians-Universität München",NA,2750,"10.1002/cncr.34161",NA,"Wiley-Blackwell","Cancer","0008-543X","0008-543X","1097-0142","0008-543X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35536015",NA,NA,"https://doi.org/10.1002/cncr.34161",FALSE,"DEAL Wiley Germany"
"Ludwig-Maximilians-Universität München",NA,2750,"10.1002/sstr.202100195",NA,"Wiley-Blackwell","Small Structures","2688-4062","2688-4062","2688-4062","2688-4062","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/sstr.202100195",FALSE,"DEAL Wiley Germany"
"Ludwig-Maximilians-Universität München",NA,2750,"10.1002/chem.202104240",NA,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34989442",NA,NA,"https://doi.org/10.1002/chem.202104240",FALSE,"DEAL Wiley Germany"
"Ludwig-Maximilians-Universität München",NA,2750,"10.1029/2022gl100852",NA,"American Geophysical Union (AGU)","Geophysical Research Letters","0094-8276","0094-8276","1944-8007","0094-8276","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1029/2022GL100852",FALSE,"DEAL Wiley Germany"
"Ludwig-Maximilians-Universität München",NA,2750,"10.1002/arp.1870",NA,"Wiley-Blackwell","Archaeological Prospection","1075-2196","1075-2196","1099-0763","1075-2196","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/arp.1870",FALSE,"DEAL Wiley Germany"
"Ludwig-Maximilians-Universität München",NA,2750,"10.1111/phin.12375",NA,"Wiley-Blackwell","Philosophical Investigations","0190-0536","0190-0536","1467-9205","0190-0536","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,NA,NA,NA,"https://doi.org/10.1111/phin.12375",FALSE,"DEAL Wiley Germany"
"Ludwig-Maximilians-Universität München",NA,2750,"10.1002/pchj.539",NA,"Wiley-Blackwell","PsyCh Journal","2046-0252","2046-0252","2046-0260","2046-0252","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"35359029",NA,NA,"https://doi.org/10.1002/pchj.539",FALSE,"DEAL Wiley Germany"
"Ludwig-Maximilians-Universität München",NA,2750,"10.1002/pchj.597",NA,"Wiley-Blackwell","PsyCh Journal","2046-0252","2046-0252","2046-0260","2046-0252","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"36129015",NA,NA,"https://doi.org/10.1002/pchj.597",FALSE,"DEAL Wiley Germany"
"Ludwig-Maximilians-Universität München",NA,2750,"10.1111/jocd.14776",NA,"Wiley-Blackwell","Journal of Cosmetic Dermatology","1473-2130","1473-2130","1473-2165","1473-2130","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"35034418",NA,NA,"https://doi.org/10.1111/jocd.14776",FALSE,"DEAL Wiley Germany"
"Ludwig-Maximilians-Universität München",NA,2750,"10.1111/nph.18089",NA,"Wiley-Blackwell","New Phytologist","0028-646X","0028-646X","1469-8137","0028-646X","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"35279849",NA,NA,"https://doi.org/10.1111/nph.18089",FALSE,"DEAL Wiley Germany"
