institution;period;euro;DOI;is_hybrid;publisher;journal_full_title;issn ;url
Empa - Swiss Federal Laboratories for Materials Science and Technology;2025;1608.53;10.5194/acp-25-14221-2025;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2025;1751.22;10.5194/acp-25-14387-2025;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2025;1751.22;10.5194/acp-25-18157-2025;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2025;1248.56;10.5194/acp-25-5371-2025;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2025;1729.6;10.5194/gmd-18-1505-2025;FALSE;;;;
PSI - Paul Scherrer Institute;2025;2643.5;10.1038/s41598-025-09425-w;FALSE;;;;
PSI - Paul Scherrer Institute;2025;2676.74;10.1103/t8qq-h31p;FALSE;;;;
PSI - Paul Scherrer Institute;2025;2235.65;10.1371/journal.pone.0334660;FALSE;;;;
PSI - Paul Scherrer Institute;2025;2397.27;10.3389/fmolb.2025.1593810;FALSE;;;;
PSI - Paul Scherrer Institute;2025;2397.27;10.3389/fnuen.2025.1567507;FALSE;;;;
PSI - Paul Scherrer Institute;2025;2214.99;10.3390/app15031021;FALSE;;;;
PSI - Paul Scherrer Institute;2025;2330.36;10.3390/cancers17172771;FALSE;;;;
PSI - Paul Scherrer Institute;2025;2676.45;10.3390/ijms26104585;FALSE;;;;
PSI - Paul Scherrer Institute;2025;1751.22;10.5194/acp-25-10229-2025;FALSE;;;;
PSI - Paul Scherrer Institute;2025;1751.22;10.5194/acp-25-12853-2025;FALSE;;;;
PSI - Paul Scherrer Institute;2025;1809.59;10.5194/acp-25-2707-2025;FALSE;;;;
PSI - Paul Scherrer Institute;2025;2010.66;10.5194/acp-25-3765-2025;FALSE;;;;
PSI - Paul Scherrer Institute;2025;1415.03;10.5194/acp-25-7973-2025;FALSE;;;;
PSI - Paul Scherrer Institute;2025;1751.22;10.5194/acp-25-8983-2025;FALSE;;;;
PSI - Paul Scherrer Institute;2025;1751.22;10.5194/amt-18-3983-2025;FALSE;;;;
PSI - Paul Scherrer Institute;2025;1751.22;10.5194/amt-18-4227-2025;FALSE;;;;
PSI - Paul Scherrer Institute;2025;1751.22;10.5194/amt-18-6435-2025;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;2426.85;10.1038/s41597-025-06152-9;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;2643.05;10.1038/s41598-025-12001-x;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;2318.75;10.1038/s42949-025-00309-6;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;2150.62;10.1371/journal.pone.0327843;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;2397.27;10.3389/feart.2025.1658491;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;2397.27;10.3389/fenrg.2025.1533778;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;2397.27;10.3389/fenvs.2025.1663635;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;2397.27;10.3389/fevo.2025.1593675;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;1146.72;10.3389/fpls.2025.1505389;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;2397.27;10.3389/fpls.2025.1516635;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;2397.27;10.3389/fpls.2025.1546250;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;934.45;10.3390/microorganisms13061298;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;934.45;10.3390/microorganisms13061339;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;1910.13;10.5194/bg-22-2959-2025;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;1608.53;10.5194/bg-22-4107-2025;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;1407.46;10.5194/esd-16-1183-2025;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;1513.4;10.5194/essd-17-5811-2025;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;1513.4;10.5194/essd-17-6129-2025;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;1513.4;10.5194/essd-17-703-2025;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;1751.22;10.5194/esurf-13-1133-2025;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;1751.22;10.5194/esurf-13-1157-2025;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;1729.6;10.5194/gmd-18-1829-2025;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;1729.6;10.5194/gmd-18-8751-2025;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;1926.34;10.5194/gmd-18-9149-2025;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;1809.59;10.5194/hess-29-1685-2025;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;2164.16;10.5194/hess-29-4153-2025;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;1997.69;10.5194/hess-29-5695-2025;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;1751.22;10.5194/hess-29-6069-2025;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;1747.98;10.5194/nhess-25-1331-2025;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;1407.46;10.5194/nhess-25-169-2025;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;1206.4;10.5194/nhess-25-1901-2025;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;904.8;10.5194/nhess-25-2215-2025;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;1407.46;10.5194/nhess-25-321-2025;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;1747.98;10.5194/nhess-25-3333-2025;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;1331.79;10.5194/tc-19-1453-2025;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;2080.93;10.5194/tc-19-4277-2025;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;1751.22;10.5194/tc-19-4391-2025;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;1751.22;10.5194/tc-19-4437-2025;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;1751.22;10.5194/tc-19-5579-2025;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;1751.22;10.5194/tc-19-6103-2025;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2025;1831.21;10.5194/tc-19-6727-2025;FALSE;;;;
