institution;period;euro;doi;is_hybrid;publisher;journal_full_title;issn;url
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2022;2545.93;10.5194/hess-26-2899-2022;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;2642.86;10.1063/5.0097479;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2022;2228.88;10.5194/nhess-22-2031-2022;FALSE;;;;
PSI - Paul Scherrer Institute;2022;650.66;10.5194/adgeo-57-89-2022;FALSE;;;;
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2022;1826.37;10.1371/journal.pone.0269926;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;2105.25;10.1038/s41598-022-15471-5;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2022;1900.45;10.1371/journal.pone.0271831;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2022;1881.14;10.1186/s13595-022-01155-7;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2022;2460.84;10.1111/ddi.13622;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2022;1147.49;10.5194/tc-16-3517-2022;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2022;1979.91;10.5194/tc-16-3469-2022;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2022;1511.74;10.1002/ece3.9340;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;963.77;10.1039/D2RA05435C;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2022;1007.71;10.3897/neobiota.77.87319;FALSE;;;;
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2022;1482.16;10.5194/hess-26-5085-2022;FALSE;;;;
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2022;1731.3;10.5194/gmd-15-7715-2022;FALSE;;;;
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2022;2753.86;10.1186/s12889-022-14346-8;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2022;1023.99;10.3897/neobiota.78.87022;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;2085.27;10.1038/s41598-022-23986-0;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2022;1929.81;10.1002/ece3.9535;FALSE;;;;
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2022;1941.81;10.1002/ece3.9669;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2022;663.19;10.5194/nhess-22-4011-2022;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;984.09;10.1186/s42252-022-00037-5;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;1731.47;10.3390/app12031430;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2022;1558.32;10.3390/plants11040523;FALSE;;;;
PSI - Paul Scherrer Institute;2022;1385.18;10.3390/jimaging8030077;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;1731.47;10.3390/atmos13040523;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;1904.62;10.3390/catal12040373;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2022;1904.62;10.3390/microorganisms10040829;FALSE;;;;
PSI - Paul Scherrer Institute;2022;1731.47;10.3390/met12050868;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;1244.5;10.3390/app12083798;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;1904.62;10.3390/membranes12050471;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2022;1731.47;10.3390/f13040627;FALSE;;;;
PSI - Paul Scherrer Institute;2022;2077.77;10.3390/nano12101781;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;1731.47;10.3390/su14127460;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;1731.47;10.3390/su14169816;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;1839.69;10.3390/polym14163262;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;1904.62;10.3390/en15155323;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;1298.6;10.3390/nano12152710;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2022;1644.9;10.3390/d14080591;FALSE;;;;
PSI - Paul Scherrer Institute;2022;2077.77;10.3390/cancers14163853;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;1991.19;10.3390/app12178409;FALSE;;;;
PSI - Paul Scherrer Institute;2022;649.3;10.3390/ai3040046;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;1904.62;10.3390/en15176271;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;1991.19;10.3390/ma15196940;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;1320.25;10.3390/polym14163411;FALSE;;;;
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2022;2164.34;10.3390/ijerph191912775;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;1839.69;10.3390/polym14204258;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;1341.89;10.3390/ma15217746;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2022;1212.03;10.3390/data7110142;FALSE;;;;
PSI - Paul Scherrer Institute;2022;1385.18;10.3390/fluids7110349;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;1320.25;10.3390/polym14225017;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;1731.47;10.3390/met12122065;FALSE;;;;
PSI - Paul Scherrer Institute;2022;2077.77;10.3390/cancers15010017;FALSE;;;;
PSI - Paul Scherrer Institute;2022;1991.19;10.3390/app13020896;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2022;1052.84;10.3389/ffgc.2022.829810;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;2700.77;10.3389/fmed.2022.857529;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2022;2700.77;10.3389/fpls.2022.780153;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2022;1052.84;10.3389/ffgc.2022.874100;FALSE;;;;
PSI - Paul Scherrer Institute;2022;2700.77;10.3389/fonc.2022.881665;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2022;2700.77;10.3389/fpls.2022.929855;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2022;2700.77;10.3389/fpls.2022.902705;FALSE;;;;
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2022;2279.63;10.3389/fenvs.2022.833511;FALSE;;;;
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2022;2279.63;10.3389/fenvs.2022.928247;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;2279.63;10.3389/fenrg.2022.883882;FALSE;;;;
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2022;2700.77;10.3389/fmars.2022.902772;FALSE;;;;
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2022;1052.84;10.3389/frwa.2022.925294;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;869.74;10.3389/fsufs.2022.750199;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;2700.77;10.3389/fchem.2022.939701;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;1739.48;10.3389/fradi.2022.965474;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;2279.63;10.3389/fphy.2022.919787;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;2700.77;10.3389/fmats.2022.915607;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;2700.77;10.3389/fpubh.2022.991455;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2022;2700.77;10.3389/fmicb.2022.1034138;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;1739.48;10.3389/frobt.2022.1011793;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2022;2700.77;10.3389/fpls.2022.1035191;FALSE;;;;
PSI - Paul Scherrer Institute;2022;2279.63;10.3389/fenrg.2022.1049687;FALSE;;;;
PSI - Paul Scherrer Institute;2022;2279.63;10.3389/fphy.2022.1076671;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2022;1052.84;10.3389/ffgc.2022.1063127;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2022;2700.77;10.3389/fpls.2022.1075007;FALSE;;;;
PSI - Paul Scherrer Institute;2022;2279.63;10.3389/fcvm.2022.1023483;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2022;2700.77;10.3389/fmicb.2022.1052161;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2022;1052.84;10.3389/fenvs.2022.1107005;FALSE;;;;
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2022;1052.84;10.3389/frwa.2022.1062198;FALSE;;;;
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2022;1052.84;10.3389/frwa.2022.1032094;FALSE;;;;
