institution;period;euro;DOI;is_hybrid;publisher;journal_full_title;issn;url
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2023;2128.41;10.1371/journal.pwat.0000093;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2023;1494.45;10.1525/elementa.2022.00103;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2023;490.84;10.1553/eco.mont-15-2s13;FALSE;;;;
PSI - Paul Scherrer Institute;2023;2518.15;10.3389/fchem.2023.1288588;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2023;2518.15;10.3389/feart.2023.1165861;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2023;2518.15;10.3389/feart.2023.1167760;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2023;2518.15;10.3389/feart.2023.1228158;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2023;2518.15;10.3389/feart.2023.1308269;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2023;2518.15;10.3389/fenef.2023.1140586;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2023;2518.15;10.3389/fenrg.2023.1254932;FALSE;;;;
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2023;2518.15;10.3389/fenvs.2023.1275152;FALSE;;;;
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2023;2518.15;10.3389/fevo.2023.1147834;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2023;2518.15;10.3389/fevo.2023.1166538;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2023;2518.15;10.3389/ffgc.2023.1167542;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2023;2518.15;10.3389/ffgc.2023.1191639;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2023;1673.30;10.3389/fgene.2023.1103331;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2023;2518.15;10.3389/fmats.2023.981647;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2023;2518.15;10.3389/fmicb.2023.1087475;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2023;2518.15;10.3389/fmicb.2023.1120679;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2023;2518.15;10.3389/fmicb.2023.1178474;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2023;2518.15;10.3389/fmicb.2023.1277533;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2023;2518.15;10.3389/fmicb.2023.1279041;FALSE;;;;
PSI - Paul Scherrer Institute;2023;2518.15;10.3389/fphy.2023.1256166;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2023;2518.15;10.3389/fpls.2023.1117564;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2023;2518.15;10.3389/fpls.2023.1142595;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2023;2518.15;10.3389/fpls.2023.1142760;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2023;2518.15;10.3389/frfst.2023.1100181;FALSE;;;;
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2023;2518.15;10.3389/frwa.2023.1130081;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2023;1651.43;10.3390/app13042747;FALSE;;;;
PSI - Paul Scherrer Institute;2023;2039.35;10.3390/app13169144;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2023;1773.35;10.3390/atmos14030558;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2023;1773.35;10.3390/atmos14050784;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2023;2394.02;10.3390/batteries9110554;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2023;1551.68;10.3390/buildings13020513;FALSE;;;;
PSI - Paul Scherrer Institute;2023;964.26;10.3390/cancers15184447;FALSE;;;;
PSI - Paul Scherrer Institute;2023;964.26;10.3390/cancers15184652;FALSE;;;;
PSI - Paul Scherrer Institute;2023;2515.93;10.3390/cancers15235498;FALSE;;;;
PSI - Paul Scherrer Institute;2023;1440.84;10.3390/cryst13091402;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2023;1950.68;10.3390/en16031486;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2023;1950.68;10.3390/en16073206;FALSE;;;;
PSI - Paul Scherrer Institute;2023;1219.17;10.3390/en16104094;FALSE;;;;
PSI - Paul Scherrer Institute;2023;2305.35;10.3390/en16247926;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2023;1773.35;10.3390/f14020187;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2023;1108.34;10.3390/f14020412;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2023;1972.85;10.3390/gels9100814;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2023;1950.68;10.3390/jmse11051025;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2023;1950.68;10.3390/microorganisms11082033;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2023;2394.02;10.3390/molecules28166097;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2023;1773.35;10.3390/nano13061134;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2023;1729.01;10.3390/nano13091516;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2023;2571.35;10.3390/nano13182559;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2023;2305.35;10.3390/pharmaceutics15061699;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2023;2128.01;10.3390/polym15102410;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2023;2216.68;10.3390/polym15224360;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2023;2128.01;10.3390/su151914453;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2023;1062.11;10.3391/bir.2023.12.4.08 ;FALSE;;;;
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2023;1357.31;10.3897/zookeys.1144.67747;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2023;2487.87;10.5194/acp-23-2699-2023;FALSE;;;;
Empa - Swiss Federal Laboratories for Materials Science and Technology;2023;1702.74;10.5194/amt-16-4391-2023;FALSE;;;;
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2023;801.29;10.5194/bg-20-4213-2023;FALSE;;;;
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2023;1507.80;10.5194/essd-15-5755-2023;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2023;2103.38;10.5194/esurf-11-383-2023;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2023;2303.70;10.5194/esurf-11-487-2023;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2023;1738.89;10.5194/gmd-16-3203-2023;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2023;1723.20;10.5194/gmd-16-4063-2023;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2023;1723.20;10.5194/gmd-16-4521-2023;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2023;1825.99;10.5194/nhess-23-2089-2023;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2023;1741.51;10.5194/nhess-23-3445-2023;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2023;912.22;10.5194/soil-9-399-2023;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2023;1997.16;10.5194/tc-16-4593-2022;FALSE;;;;
PSI - Paul Scherrer Institute;2023;1903.06;10.5194/tc-17-2119-2023;FALSE;;;;
PSI - Paul Scherrer Institute;2023;1402.25;10.5194/tc-17-4007-2023;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2023;701.13;10.5194/tc-17-4289-2023;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2023;1492.72;10.5194/tc-17-5417-2023;FALSE;;;;
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2023;823.55;10.5194/tc-17-753-2023;FALSE;;;;
