"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Ecole polytechnique",2023,3145,"10.1038/s42005-023-01263-4",FALSE,"Springer Nature","Communications Physics","2399-3650",NA,"2399-3650","2399-3650","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Ecole polytechnique",2023,2440,"10.1088/1361-6595/acb461",TRUE,"IOP Publishing","Plasma Sources Science and Technology","0963-0252","0963-0252","1361-6595","0963-0252","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Ecole polytechnique",2023,4500,"10.1016/j.celrep.2023.112689",FALSE,"Elsevier BV","Cell Reports","2211-1247","2211-1247",NA,"2211-1247","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37352099","PMC10391631",NA,NA,TRUE
"Ecole polytechnique",2023,3815,"10.1093/jeea/jvad025",TRUE,"Oxford University Press (OUP)","Journal of the European Economic Association","1542-4766","1542-4766","1542-4774","1542-4766","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Ecole polytechnique",2023,2245,"10.1038/s41598-023-41714-0",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37689770","PMC10492821",NA,NA,TRUE
"Ecole polytechnique",2023,2443.38,"10.1017/jmo.2023.46",TRUE,"Cambridge University Press (CUP)","Journal of Management & Organization","1833-3672","1833-3672","1839-3527","1833-3672","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Ecole polytechnique",2023,1988.1,"10.1364/oe.474607",FALSE,"Optica Publishing Group","Optics Express","1094-4087",NA,"1094-4087","1094-4087","https://doi.org/10.1364/OA_License_v2#VOR-OA",TRUE,"36859938",NA,NA,NA,TRUE
"Ecole polytechnique",2023,1052.34,"10.1016/j.cliser.2023.100426",FALSE,"Elsevier BV","Climate Services","2405-8807","2405-8807",NA,"2405-8807","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Ecole polytechnique",2023,1540,"10.5194/acp-23-1749-2023",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","1680-7316","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Ecole polytechnique",2023,2195,"10.1088/1748-9326/acbdb2",FALSE,"IOP Publishing","Environmental Research Letters","1748-9326",NA,"1748-9326","1748-9326","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Ecole polytechnique",2023,2945,"10.1038/s41746-023-00822-x",FALSE,"Springer Nature","npj Digital Medicine","2398-6352",NA,"2398-6352","2398-6352","https://creativecommons.org/licenses/by/4.0",TRUE,"37120594","PMC10148837",NA,NA,TRUE
"Ecole polytechnique",2023,1043.79,"10.1175/mwr-d-21-0207.1",TRUE,"American Meteorological Society","Monthly Weather Review","0027-0644","0027-0644","1520-0493","0027-0644","http://www.ametsoc.org/PUBSReuseLicenses",TRUE,NA,NA,NA,NA,FALSE
