"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2021,NA,"10.1021/acs.accounts.1c00226",TRUE,"American Chemical Society (ACS)","Accounts of Chemical Research","0001-4842","0001-4842","1520-4898","0001-4842","https://creativecommons.org/licenses/by/4.0/",TRUE,"34137246","PMC8264949",NA,NA,FALSE,"CSIC-ACS"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2021,NA,"10.1021/acsabm.0c00425",TRUE,"American Chemical Society (ACS)","ACS Applied Bio Materials","2576-6422","2576-6422","2576-6422","2576-6422","https://creativecommons.org/licenses/by/4.0/",TRUE,"35014391",NA,NA,NA,FALSE,"CSIC-ACS"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2021,NA,"10.1021/acsaelm.1c00672",TRUE,"American Chemical Society (ACS)","ACS Applied Electronic Materials","2637-6113","2637-6113","2637-6113","2637-6113","https://creativecommons.org/licenses/by/4.0/",TRUE,"34841249","PMC8613842",NA,NA,FALSE,"CSIC-ACS"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2021,NA,"10.1021/acsaelm.1c00110",TRUE,"American Chemical Society (ACS)","ACS Applied Electronic Materials","2637-6113","2637-6113","2637-6113","2637-6113","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-ACS"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2021,NA,"10.1021/acsaelm.1c00604",TRUE,"American Chemical Society (ACS)","ACS Applied Electronic Materials","2637-6113","2637-6113","2637-6113","2637-6113","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-ACS"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2021,NA,"10.1021/acsaelm.1c00122",TRUE,"American Chemical Society (ACS)","ACS Applied Electronic Materials","2637-6113","2637-6113","2637-6113","2637-6113","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-ACS"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2021,NA,"10.1021/acsaem.1c02129",TRUE,"American Chemical Society (ACS)","ACS Applied Energy Materials","2574-0962","2574-0962","2574-0962","2574-0962","https://creativecommons.org/licenses/by/4.0/",TRUE,"35647490","PMC9127787",NA,NA,FALSE,"CSIC-ACS"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2021,NA,"10.1021/acsami.1c07012",TRUE,"American Chemical Society (ACS)","ACS Applied Materials & Interfaces","1944-8244","1944-8244","1944-8252","1944-8244","https://creativecommons.org/licenses/by/4.0/",TRUE,"34142553","PMC8251696",NA,NA,FALSE,"CSIC-ACS"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2021,NA,"10.1021/acsami.1c05938",TRUE,"American Chemical Society (ACS)","ACS Applied Materials & Interfaces","1944-8244","1944-8244","1944-8252","1944-8244","https://creativecommons.org/licenses/by/4.0/",TRUE,"34156234","PMC8289230",NA,NA,FALSE,"CSIC-ACS"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2021,NA,"10.1021/acsami.1c08043",TRUE,"American Chemical Society (ACS)","ACS Applied Materials & Interfaces","1944-8244","1944-8244","1944-8252","1944-8244","https://creativecommons.org/licenses/by/4.0/",TRUE,"34227800","PMC8397255",NA,NA,FALSE,"CSIC-ACS"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2021,NA,"10.1021/acsami.1c08850",TRUE,"American Chemical Society (ACS)","ACS Applied Materials & Interfaces","1944-8244","1944-8244","1944-8252","1944-8244","https://creativecommons.org/licenses/by/4.0/",TRUE,"34251180","PMC8397248",NA,NA,FALSE,"CSIC-ACS"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2021,NA,"10.1021/acsami.1c13417",TRUE,"American Chemical Society (ACS)","ACS Applied Materials & Interfaces","1944-8244","1944-8244","1944-8252","1944-8244","https://creativecommons.org/licenses/by/4.0/",TRUE,"34529427","PMC8485330",NA,NA,FALSE,"CSIC-ACS"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2021,NA,"10.1021/acsami.1c11654",TRUE,"American Chemical Society (ACS)","ACS Applied Materials & Interfaces","1944-8244","1944-8244","1944-8252","1944-8244","https://creativecommons.org/licenses/by/4.0/",TRUE,"34432411","PMC8431332",NA,NA,FALSE,"CSIC-ACS"
