institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/0076zct58,HS Anhalt,2024,1846.22,10.1186/s13750-024-00340-7,FALSE,FALSE,journal article,sn2024deal,0076zct58_sn2024deal_2024,false,1846.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0076zct58,HS Anhalt,2024,NA,10.1007/978-3-031-80748-0_15,TRUE,FALSE,conference proceedings,sn2024deal,0076zct58_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0076zct58,HS Anhalt,2024,NA,10.1002/pip.3787,TRUE,FALSE,journal article,wiley2024deal,0076zct58_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0076zct58,HS Anhalt,2024,NA,10.1007/s10921-023-01034-9,TRUE,FALSE,journal article,sn2024deal,0076zct58_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0076zct58,HS Anhalt,2024,NA,10.1002/prot.26784,TRUE,FALSE,journal article,wiley2024deal,0076zct58_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0076zct58,HS Anhalt,2024,NA,10.1007/s40509-024-00349-0,TRUE,FALSE,journal article,sn2024deal,0076zct58_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0076zct58,HS Anhalt,2024,NA,10.1007/s11104-024-06869-3,TRUE,FALSE,journal article,sn2024deal,0076zct58_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0076zct58,HS Anhalt,2024,NA,10.1007/s40940-023-00246-9,TRUE,FALSE,journal article,sn2024deal,0076zct58_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0076zct58,HS Anhalt,2024,NA,10.1002/appl.202400224,TRUE,FALSE,journal article,wiley2024deal,0076zct58_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0076zct58,HS Anhalt,2024,2256.38,10.1186/s13068-024-02509-1,FALSE,FALSE,journal article,sn2024deal,0076zct58_sn2024deal_2024,false,2256.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
