"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Bremen U",2014,656.88,"10.5194/acp-14-12803-2014",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"Bremen U",2014,2320.23,"10.1136/bmjopen-2014-005095",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055",NA,TRUE,"24871540","PMC4039806",NA,NA,TRUE
"Bremen U",2014,1764.32,"10.3390/s140712387",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220",NA,TRUE,"25014099","PMC4168428",NA,NA,TRUE
"Bremen U",2014,1587.46,"10.5194/bg-11-6029-2014",FALSE,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"Bremen U",2014,1170.96,"10.5194/amt-7-4133-2014",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques","1867-8548",NA,"1867-8548","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"Bremen U",2014,960,"10.3389/fnhum.2014.00414",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161",NA,TRUE,"24959132","PMC4051263",NA,NA,TRUE
"Bremen U",2014,1142.4,"10.3389/fnsys.2014.00151",FALSE,"Frontiers Media SA","Frontiers in Systems Neuroscience","1662-5137",NA,"1662-5137",NA,TRUE,"25202240","PMC4142542",NA,NA,TRUE
"Bremen U",2014,111.6,"10.1107/S1600536814017711",FALSE,"International Union of Crystallography (IUCr)","Acta Crystallographica Section E Structure Reports Online","1600-5368",NA,"1600-5368",NA,TRUE,"25309157","PMC4186136",NA,NA,TRUE
"Bremen U",2014,1563.66,"10.1002/2014EF000265",FALSE,"Wiley-Blackwell","Earth's Future","23284277",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"Bremen U",2014,999.5,"10.5194/acp-14-13739-2014",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"Bremen U",2014,1968,"10.1186/1472-6939-15-73",FALSE,"Springer Science + Business Media","BMC Medical Ethics","1472-6939","1472-6939",NA,NA,TRUE,"25288039","PMC4196023",NA,NA,TRUE
"Bremen U",2014,1774.92,"10.3390/s141120372",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220",NA,TRUE,"25356643","PMC4279488",NA,NA,TRUE
"Bremen U",2014,1904,"10.3389/fevo.2014.00064",FALSE,"Frontiers Media SA","Frontiers in Ecology and Evolution","2296-701X",NA,"2296-701X",NA,TRUE,NA,NA,NA,NA,TRUE
"Bremen U",2014,1038.46,"10.1371/journal.pone.0113184",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25437855","PMC4249839",NA,NA,TRUE
"Bremen U",2014,1069.81,"10.5194/acpd-14-25869-2014",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics Discussions","1680-7375",NA,"1680-7375","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"Bremen U",2014,1780.64,"10.3390/s150100832",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220",NA,TRUE,"25569757","PMC4327052",NA,NA,TRUE
"Bremen U",2014,1347.68,"10.1186/1471-2318-14-20",FALSE,"Springer Science + Business Media","BMC Geriatrics","1471-2318","1471-2318",NA,NA,TRUE,"24520876","PMC3937236",NA,NA,TRUE
"Bremen U",2014,1356.6,"10.1186/1472-6963-14-97",FALSE,"Springer Science + Business Media","BMC Health Services Research","1472-6963","1472-6963",NA,NA,TRUE,"24581043","PMC3946022",NA,NA,TRUE
"Bremen U",2014,1347.68,"10.1186/1471-2458-14-229",FALSE,"Springer Science + Business Media","BMC Public Health","1471-2458","1471-2458",NA,NA,TRUE,"24597565","PMC3996039",NA,NA,TRUE
"Bremen U",2014,1356.6,"10.1186/1471-2318-14-70",FALSE,"Springer Science + Business Media","BMC Geriatrics","1471-2318","1471-2318",NA,NA,TRUE,"24884813","PMC4046081",NA,NA,TRUE
"Bremen U",2014,1195.95,"10.1186/1755-8166-7-19",FALSE,"Springer Science + Business Media","Molecular Cytogenetics","1755-8166","1755-8166",NA,NA,TRUE,"24593849","PMC3996012",NA,NA,TRUE
"Bremen U",2014,1419.08,"10.1186/1471-2431-14-174",FALSE,"Springer Science + Business Media","BMC Pediatrics","1471-2431","1471-2431",NA,NA,TRUE,"24997585","PMC4099488",NA,NA,TRUE
"Bremen U",2014,1428,"10.1186/1471-2202-15-85",FALSE,"Springer Science + Business Media","BMC Neuroscience","1471-2202","1471-2202",NA,NA,TRUE,"25015103","PMC4228502",NA,NA,TRUE
"Bremen U",2014,1338.75,"10.1186/1745-6673-9-27",FALSE,"Springer Science + Business Media","Journal of Occupational Medicine and Toxicology","1745-6673","1745-6673",NA,NA,TRUE,"25067940","PMC4110375",NA,NA,TRUE
"Bremen U",2014,1414.61,"10.1186/s12888-014-0229-4",FALSE,"Springer Science + Business Media","BMC Psychiatry","1471-244X",NA,"1471-244X","http://www.springer.com/tdm",TRUE,"25108447","PMC4149195",NA,NA,TRUE
"Bremen U",2014,749.7,"10.1186/s12302-014-0024-3",FALSE,"Springer Science + Business Media","Environmental Sciences Europe","2190-4707","2190-4707","2190-4715","http://www.springer.com/tdm",TRUE,NA,NA,NA,NA,TRUE
"Bremen U",2014,1428,"10.1186/1471-2458-14-1112",FALSE,"Springer Science + Business Media","BMC Public Health","1471-2458","1471-2458",NA,NA,TRUE,"25349109","PMC4219109",NA,NA,TRUE
"Bremen U",2014,1494.94,"10.1186/s12884-014-0371-5",FALSE,"Springer Science + Business Media","BMC Pregnancy and Childbirth","1471-2393",NA,"1471-2393","http://www.springer.com/tdm",TRUE,"25363152","PMC4216848",NA,NA,TRUE
"Bremen U",2014,1320.9,"10.1186/s13039-014-0088-1",FALSE,"Springer Science + Business Media","Molecular Cytogenetics","1755-8166",NA,"1755-8166",NA,TRUE,"25506394","PMC4264251",NA,NA,TRUE
"Bremen U",2014,1428,"10.1186/s12955-014-0177-1",FALSE,"Springer Science + Business Media","Health and Quality of Life Outcomes","1477-7525",NA,"1477-7525",NA,TRUE,"25495548","PMC4276020",NA,NA,TRUE
"Bremen U",2014,602.44,"10.1186/s12932-014-0015-8",FALSE,"Springer Science + Business Media","Geochemical Transactions","1467-4866",NA,"1467-4866",NA,TRUE,"25648878","PMC4302130",NA,NA,TRUE
"Bremen U",2014,862.75,"10.5194/amt-7-2411-2014",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques","1867-8548",NA,"1867-8548","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"Bremen U",2014,1285.2,"10.5194/acp-14-831-2014",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324",NA,TRUE,NA,NA,NA,NA,TRUE
"Bremen U",2014,1856.4,"10.5194/amt-7-29-2014",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques","1867-8548",NA,"1867-8548",NA,TRUE,NA,NA,NA,NA,TRUE
"Bremen U",2014,1313.76,"10.5194/acp-14-9883-2014",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"Bremen U",2014,1827.84,"10.5194/acp-14-3247-2014",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"Bremen U",2014,1104.32,"10.5194/amt-7-625-2014",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques","1867-8548",NA,"1867-8548",NA,TRUE,NA,NA,NA,NA,TRUE
"Bremen U",2014,1587.46,"10.5194/amt-7-609-2014",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques","1867-8548",NA,"1867-8548",NA,TRUE,NA,NA,NA,NA,TRUE
"Bremen U",2014,1570.8,"10.5194/amt-7-2073-2014",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques","1867-8548",NA,"1867-8548","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"Bremen U",2014,828.24,"10.5194/gmd-7-419-2014",FALSE,"Copernicus GmbH","Geoscientific Model Development","1991-9603",NA,"1991-9603",NA,TRUE,NA,NA,NA,NA,TRUE
"Bremen U",2014,656.88,"10.5194/acp-14-133-2014",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324",NA,TRUE,NA,NA,NA,NA,TRUE
"Bremen U",2014,771.12,"10.5194/tc-8-439-2014",FALSE,"Copernicus GmbH","The Cryosphere","1994-0424",NA,"1994-0424","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"Bremen U",2014,1414.91,"10.5194/acp-14-6881-2014",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"Bremen U",2014,1518.44,"10.5194/cp-10-843-2014",FALSE,"Copernicus GmbH","Climate of the Past","1814-9332",NA,"1814-9332","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"Bremen U",2014,2001.58,"10.5194/acp-14-2447-2014",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324",NA,TRUE,NA,NA,NA,NA,TRUE
"Bremen U",2014,971.04,"10.5194/amt-7-1245-2014",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques","1867-8548",NA,"1867-8548","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"Bremen U",2014,856.8,"10.5194/acp-14-3545-2014",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"Bremen U",2014,1313.76,"10.5194/acp-14-7059-2014",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"Bremen U",2014,1942.08,"10.5194/acp-14-7367-2014",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"Bremen U",2014,1028.16,"10.5194/acp-14-5679-2014",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"Bremen U",2014,1552.95,"10.5194/bg-11-1799-2014",FALSE,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"Bremen U",2014,1656.48,"10.5194/cp-10-955-2014",FALSE,"Copernicus GmbH","Climate of the Past","1814-9332",NA,"1814-9332","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
