institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
Bremen U,2018,952.00,10.17645/pag.v6i3.1111,FALSE,,,,,,
Bremen U,2018,1877.78,10.3389/fenvs.2017.00091,FALSE,,,,,,
Bremen U,2018,1597.80,10.1017/aog.2018.1,FALSE,,,,,,
Bremen U,2018,434.17,10.3390/nano8020065,FALSE,,,,,,
Bremen U,2018,1071.00,10.17645/pag.v6i2.1238,FALSE,,,,,,
Bremen U,2018,1552.95,10.1038/s41598-018-20049-1,FALSE,,,,,,
Bremen U,2018,1285.20,10.5194/cp-14-73-2018,FALSE,,,,,,
Bremen U,2018,2231.25,10.5194/amt-11-265-2018,FALSE,,,,,,
Bremen U,2018,1106.89,10.3390/mi9020071,FALSE,,,,,,
Bremen U,2018,1671.31,10.1155/2018/9848104,FALSE,,,,,,
Bremen U,2018,1539.56,10.1017/aog.2018.6,FALSE,,,,,,
Bremen U,2018,2261.00,10.1136/bmjopen-2017-019973,FALSE,,,,,,
Bremen U,2018,1630.30,10.1038/s41598-018-20909-w,FALSE,,,,,,
Bremen U,2018,1630.30,10.1038/s41598-018-20833-z,FALSE,,,,,,
Bremen U,2018,3575.59,10.1126/sciadv.aao4350,FALSE,,,,,,
Bremen U,2018,1552.95,10.1038/s41598-018-21875-z,FALSE,,,,,,
Bremen U,2018,1323.02,10.3390/ijerph15020342,FALSE,,,,,,
Bremen U,2018,1229.29,10.3390/ijerph15030453,FALSE,,,,,,
Bremen U,2018,1874.25,10.5194/acp-18-2097-2018,FALSE,,,,,,
Bremen U,2018,1695.75,10.5194/amt-11-721-2018,FALSE,,,,,,
Bremen U,2018,1392.30,10.5194/acp-18-2511-2018,FALSE,,,,,,
Bremen U,2018,1927.80,10.5194/acp-18-1457-2018,FALSE,,,,,,
Bremen U,2018,1456.56,10.1002/ece3.3978,FALSE,,,,,,
Bremen U,2018,2562.62,10.3389/fpsyg.2018.00329,FALSE,,,,,,
Bremen U,2018,2057.91,10.1364/OPTICA.5.000395,FALSE,,,,,,
Bremen U,2018,1097.11,10.3390/mi9030131,FALSE,,,,,,
Bremen U,2018,1097.54,10.3390/min8040133,FALSE,,,,,,
Bremen U,2018,1646.31,10.3390/ijms19040975,FALSE,,,,,,
Bremen U,2018,1463.45,10.3390/ijerph15040652,FALSE,,,,,,
Bremen U,2018,1927.80,10.5194/cp-14-321-2018,FALSE,,,,,,
Bremen U,2018,1820.70,10.5194/cp-14-303-2018,FALSE,,,,,,
Bremen U,2018,3154.88,10.1016/j.isci.2018.02.003,FALSE,,,,,,
Bremen U,2018,2048.19,10.3389/fnins.2018.00188,FALSE,,,,,,
Bremen U,2018,1114.79,10.3389/frobt.2018.00043,FALSE,,,,,,
Bremen U,2018,1224.96,10.1371/journal.pone.0196531,FALSE,,,,,,
Bremen U,2018,2079.38,10.3389/fpsyg.2018.00571,FALSE,,,,,,
Bremen U,2018,1630.30,10.1038/s41598-018-24689-1,FALSE,,,,,,
Bremen U,2018,2477.04,10.3389/fpls.2018.00541,FALSE,,,,,,
Bremen U,2018,2142.00,10.5194/gmd-11-1607-2018,FALSE,,,,,,
Bremen U,2018,1338.75,10.5194/amt-11-2135-2018,FALSE,,,,,,
Bremen U,2018,1606.50,10.5194/amt-11-2101-2018,FALSE,,,,,,
Bremen U,2018,1428.00,10.5194/amt-11-2085-2018,FALSE,,,,,,
Bremen U,2018,1606.50,10.5194/amt-11-2067-2018,FALSE,,,,,,
Bremen U,2018,1963.50,10.5194/tc-12-1211-2018,FALSE,,,,,,
Bremen U,2018,1249.50,10.5194/acp-18-4463-2018,FALSE,,,,,,
