institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
Bremen U,2016,1237.80,10.1371/journal.pone.0148363,FALSE,,,,,,
Bremen U,2016,1368.33,10.1371/journal.pone.0148948,FALSE,,,,,,
Bremen U,2016,2022.38,10.3389/fmicb.2016.00008,FALSE,,,,,,
Bremen U,2016,1516.79,10.3389/fmicb.2016.00107 ,FALSE,,,,,,
Bremen U,2016,1201.55,10.1371/journal.pone.0149016,FALSE,,,,,,
Bremen U,2016,2063.72,10.3389/fnagi.2016.00053,FALSE,,,,,,
Bremen U,2016,1732.64,10.3390/rs8050397,FALSE,,,,,,
Bremen U,2016,1499.40,10.5194/bg-13-2415-2016,FALSE,,,,,,
Bremen U,2016,856.80,10.5194/se-7-651-2016,FALSE,,,,,,
Bremen U,2016,1719.99,10.3390/ijerph13050471,FALSE,,,,,,
Bremen U,2016,1520.14,10.3389/fnhum.2016.00291,FALSE,,,,,,
Bremen U,2016,2656.62,10.3389/fmicb.2016.00773,FALSE,,,,,,
Bremen U,2016,1723.07,10.3389/fmars.2016.00093,FALSE,,,,,,
Bremen U,2016,2027.14,10.3389/fenvs.2016.00043,FALSE,,,,,,
Bremen U,2016,1249.50,10.5194/bg-13-691-2016,FALSE,,,,,,
Bremen U,2016,2052.75,10.5194/amt-9-133-2016,FALSE,,,,,,
Bremen U,2016,1309.00,10.5194/amt-9-295-2016,FALSE,,,,,,
Bremen U,2016,1071.00,10.5194/cp-12-677-2016,FALSE,,,,,,
Bremen U,2016,1725.50,10.5194/amt-9-793-2016,FALSE,,,,,,
Bremen U,2016,1463.70,10.5194/acp-16-2123-2016,FALSE,,,,,,
Bremen U,2016,1160.25,10.5194/acp-16-1773-2016,FALSE,,,,,,
Bremen U,2016,1368.50,10.5194/acp-16-417-2016,FALSE,,,,,,
Bremen U,2016,773.00,10.5194/amt-9-577-2016,FALSE,,,,,,
Bremen U,2016,2177.70,10.5194/bg-13-3203-2016,FALSE,,,,,,
Bremen U,2016,1463.70,10.5194/acp-16-2803-2016,FALSE,,,,,,
Bremen U,2016,1338.75,10.5194/amt-9-1485-2016,FALSE,,,,,,
Bremen U,2016,1785.00,10.5194/bg-13-3071-2016,FALSE,,,,,,
