"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Bremen U",2021,1649.34,"10.5194/bg-17-6527-2020",FALSE,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189","1726-4170","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000603350700003",NA,TRUE
"Bremen U",2021,1975.11,"10.3390/ma14010105",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"33383738","PMC7795702","ut:000606107700001",NA,TRUE
"Bremen U",2021,1177.77,"10.7717/peerj.10931",FALSE,"PeerJ","PeerJ","2167-8359",NA,"2167-8359","2167-8359","https://creativecommons.org/licenses/by/4.0/",TRUE,"33717689","PMC7934684","ut:000624294300010",NA,TRUE
"Bremen U",2021,1177.77,"10.7717/peerj.10696",FALSE,"PeerJ","PeerJ","2167-8359",NA,"2167-8359","2167-8359","https://creativecommons.org/licenses/by/4.0/",TRUE,"33614270","PMC7882140","ut:000617037400004",NA,TRUE
"Bremen U",2021,2746.41,"10.3389/fpsyg.2020.590497",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"33488458","PMC7817849","ut:000609119900001",NA,TRUE
"Bremen U",2021,1722.33,"10.3389/feart.2020.592986",FALSE,"Frontiers Media SA","Frontiers in Earth Science","2296-6463",NA,"2296-6463","2296-6463","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000612534100001",NA,TRUE
"Bremen U",2021,2746.41,"10.3389/fonc.2020.610843",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X","2234-943X","https://creativecommons.org/licenses/by/4.0/",TRUE,"33552984","PMC7862764","ut:000615782100001",NA,TRUE
"Bremen U",2021,884.44,"10.3389/feduc.2020.592870",FALSE,"Frontiers Media SA","Frontiers in Education","2504-284X",NA,"2504-284X","2504-284X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000682685500001",NA,TRUE
"Bremen U",2021,1988.86,"10.3390/ma14030525",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"33499117","PMC7866165","ut:000615392600001",NA,TRUE
"Bremen U",2021,4294.72,"10.3390/su13010078",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000606389800001",NA,TRUE
"Bremen U",2021,1059.1,"10.1016/j.hpopen.2021.100035",FALSE,"Elsevier BV","Health Policy OPEN","2590-2296","2590-2296",NA,"2590-2296","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Bremen U",2021,2534.94,"10.3390/ijerph18041497",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"33557441","PMC7914735","ut:000623587900001",NA,TRUE
"Bremen U",2021,1770.72,"10.5194/cp-17-345-2021",FALSE,"Copernicus GmbH","Climate of the Past","1814-9332",NA,"1814-9332","1814-9324","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000614367200001",NA,TRUE
"Bremen U",2021,1992.06,"10.5194/tc-15-247-2021",FALSE,"Copernicus GmbH","The Cryosphere","1994-0424",NA,"1994-0424","1994-0416","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000611538100001",NA,TRUE
