"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Bremen U",2017,1416.37,"10.1371/journal.pone.0170101",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28146561","PMC5287459","ut:000396131700012",NA,TRUE
"Bremen U",2017,3157.36,"10.18632/oncotarget.14896",FALSE,"Impact Journals, LLC","OncoTarget","1949-2553",NA,"1949-2553","1949-2553",NA,TRUE,"28147344","PMC5355040","ut:000395692000017",NA,FALSE
"Bremen U",2017,2362.77,"10.3389/fnsys.2016.00078",FALSE,"Frontiers Media SA","Frontiers in Systems Neuroscience","1662-5137",NA,"1662-5137","1662-5137",NA,TRUE,"27757076","PMC5048088","ut:000384625200001",NA,TRUE
"Bremen U",2017,1620,"10.1093/nar/gkx073",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048",NA,TRUE,"28160599","PMC5399748","ut:000399448400039",NA,TRUE
"Bremen U",2017,1552.95,"10.1038/srep44679",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322",NA,TRUE,"28304374","PMC5356341","ut:000397003300001",NA,TRUE
"Bremen U",2017,3534.3,"10.5194/bg-14-827-2017",FALSE,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189","1726-4170","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000395321500002",NA,TRUE
"Bremen U",2017,1552.95,"10.1038/srep45319",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322",NA,TRUE,"28378743","PMC5381285","ut:000398372600001",NA,TRUE
"Bremen U",2017,1023.37,"10.1017/jog.2017.10",FALSE,"Cambridge University Press (CUP)","Journal of Glaciology","0022-1430","0022-1430","1727-5652","0022-1430",NA,TRUE,NA,NA,"ut:000401649100016",NA,TRUE
"Bremen U",2017,833.17,"10.1155/2017/8301316",FALSE,"Hindawi Publishing Corporation","Journal of Renewable Energy","2314-4386","2314-4386","2314-4394","2314-4386","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Bremen U",2017,479.47,"10.1177/2041669517701458",FALSE,"SAGE Publications","i-Perception","2041-6695","2041-6695","2041-6695","2041-6695","http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,"28473909","PMC5407531",NA,NA,TRUE
"Bremen U",2017,3809.33,"10.1126/sciadv.1602567",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"28508066","PMC5425240","ut:000401955300027",NA,TRUE
"Bremen U",2017,1803.14,"10.3390/s17040761",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"28375161","PMC5421721","ut:000400822900102",NA,TRUE
"Bremen U",2017,1566,"10.1038/s41598-017-00878-2",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"28396601","PMC5429702","ut:000399071200008",NA,TRUE
