"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Goettingen U",2022,NA,"10.1002/anie.202309798",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37579017",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2023,NA,"10.1002/anie.202315249",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"37877345",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2023"
"Goettingen U",2023,NA,"10.1002/anie.202316729",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38116899",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2023"
"Goettingen U",2023,NA,"10.1002/anie.202317416",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"38135667",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2023"
"Goettingen U",2023,NA,"10.1002/asna.20230083",TRUE,FALSE,"Wiley-Blackwell","Astronomische Nachrichten","0004-6337","0004-6337","1521-3994","0004-6337","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2023"
"Goettingen U",2022,NA,"10.1002/bimj.202000326",TRUE,FALSE,"Wiley-Blackwell","Biometrical Journal","0323-3847","0323-3847","1521-4036","0323-3847","http://creativecommons.org/licenses/by/4.0/",TRUE,"37309256",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2022,NA,"10.1002/cbic.202300270",TRUE,FALSE,"Wiley-Blackwell","ChemBioChem","1439-4227","1439-4227","1439-7633","1439-4227","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37216330",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2022,NA,"10.1002/chem.202203494",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36645730",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2022,NA,"10.1002/chem.202203611",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36692992",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2022,NA,"10.1002/chem.202203762",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36596722",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2022,NA,"10.1002/chem.202203904",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36917492",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2022,NA,"10.1002/chem.202203995",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"36846959",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2022,NA,"10.1002/chem.202300310",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"36848490",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2022,NA,"10.1002/chem.202300546",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"37165936",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2022,NA,"10.1002/chem.202300600",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36825548",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2022,NA,"10.1002/chem.202300649",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36971510",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2022,NA,"10.1002/chem.202300725",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37139922",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2022,NA,"10.1002/chem.202300791",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"37382048",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2022,NA,"10.1002/chem.202301685",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"37265104",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2022,NA,"10.1002/chem.202302038",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"37449730",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2023,NA,"10.1002/chem.202302540",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37752885",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2023"
"Goettingen U",2023,NA,"10.1002/chem.202302879",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37961924",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2023"
"Goettingen U",2023,NA,"10.1002/chem.202303113",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"37933699",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2023"
"Goettingen U",2022,NA,"10.1002/cjce.24885",TRUE,FALSE,"Wiley-Blackwell","The Canadian Journal of Chemical Engineering","0008-4034","0008-4034","1939-019X","0008-4034","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2022,NA,"10.1002/csc2.20959",TRUE,FALSE,"Wiley-Blackwell","Crop Science","0011-183X","0011-183X","1435-0653","0011-183X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2022,NA,"10.1002/eap.2862",TRUE,FALSE,"Wiley-Blackwell","Ecological Applications","1051-0761","1051-0761","1939-5582","1051-0761","http://creativecommons.org/licenses/by/4.0/",TRUE,"37096419",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2022,NA,"10.1002/eap.2886",TRUE,FALSE,"Wiley-Blackwell","Ecological Applications","1051-0761","1051-0761","1939-5582","1051-0761","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37166162",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2023,NA,"10.1002/eap.2921",TRUE,FALSE,"Wiley-Blackwell","Ecological Applications","1051-0761","1051-0761","1939-5582","1051-0761","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37776039",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2023"
"Goettingen U",2023,NA,"10.1002/eco.2604",TRUE,FALSE,"Wiley-Blackwell","Ecohydrology","1936-0584","1936-0584","1936-0592","1936-0584","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2023"
"Goettingen U",2022,NA,"10.1002/ejhf.2781",TRUE,FALSE,"Oxford University Press (OUP)","European Journal of Heart Failure","1388-9842","1388-9842","1879-0844","1388-9842","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36691723",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2022,NA,"10.1002/ejhf.2794",TRUE,FALSE,"Oxford University Press (OUP)","European Journal of Heart Failure","1388-9842","1388-9842","1879-0844","1388-9842","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36781201",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2023,NA,"10.1002/eji.202249982",TRUE,FALSE,"Wiley-Blackwell","European Journal of Immunology","0014-2980","0014-2980","1521-4141","0014-2980","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37804068",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2023"
"Goettingen U",2022,NA,"10.1002/ejic.202300011",TRUE,FALSE,"Wiley-Blackwell","European Journal of Inorganic Chemistry","1434-1948","1434-1948","1099-0682","1434-1948","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2022,NA,"10.1002/ejic.202300209",TRUE,FALSE,"Wiley-Blackwell","European Journal of Inorganic Chemistry","1434-1948","1434-1948","1099-0682","1434-1948","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2023,NA,"10.1002/ejic.202300629",TRUE,FALSE,"Wiley-Blackwell","European Journal of Inorganic Chemistry","1434-1948","1434-1948","1099-0682","1434-1948","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2023"
"Goettingen U",2022,NA,"10.1002/ejoc.202300012",TRUE,FALSE,"Wiley-Blackwell","European Journal of Organic Chemistry","1434-193X","1434-193X","1099-0690","1099-0690","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2022,NA,"10.1002/ejoc.202300506",TRUE,FALSE,"Wiley-Blackwell","European Journal of Organic Chemistry","1434-193X","1434-193X","1099-0690","1099-0690","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2023,NA,"10.1002/epa2.1193",TRUE,FALSE,"Wiley-Blackwell","European Policy Analysis","2380-6567","2380-6567","2380-6567","2380-6567","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2023"
"Goettingen U",2023,NA,"10.1002/etc.5766",TRUE,FALSE,"Oxford University Press (OUP)","Environmental Toxicology and Chemistry","0730-7268","0730-7268","1552-8618","0730-7268","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37850744",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2023"
"Goettingen U",2022,NA,"10.1002/glia.24452",TRUE,FALSE,"Wiley-Blackwell","Glia","0894-1491","0894-1491","1098-1136","0894-1491","http://creativecommons.org/licenses/by/4.0/",TRUE,"37539560",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2023,NA,"10.1002/hyp.15045",TRUE,FALSE,"Wiley-Blackwell","Hydrological Processes","0885-6087","0885-6087","1099-1085","0885-6087","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2023"
"Goettingen U",2023,NA,"10.1002/icd.2466",TRUE,FALSE,"Wiley-Blackwell","Infant and Child Development","1522-7227","1522-7227","1522-7219","1522-7219","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2023"
"Goettingen U",2022,NA,"10.1002/ijc.34475",TRUE,FALSE,"Wiley-Blackwell","International Journal of Cancer","0020-7136","0020-7136","1097-0215","0020-7136","http://creativecommons.org/licenses/by/4.0/",TRUE,"36789913",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2022,NA,"10.1002/ijch.202300103",TRUE,FALSE,"Wiley-Blackwell","Israel Journal of Chemistry","0021-2148","0021-2148","1869-5868","0021-2148","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2022,NA,"10.1002/jid.3774",TRUE,FALSE,"Wiley-Blackwell","Journal of International Development","0954-1748","0954-1748","1099-1328","0954-1748","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2023,NA,"10.1002/jimd.12713",TRUE,FALSE,"Wiley-Blackwell","Journal of Inherited Metabolic Disease","0141-8955","0141-8955","1573-2665","0141-8955","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38200656",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2023"
"Goettingen U",2023,NA,"10.1002/jmor.21675",TRUE,FALSE,"Wiley-Blackwell","Journal of Morphology","0362-2525","0362-2525","1097-4687","0362-2525","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38361275",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2023"
"Goettingen U",2023,NA,"10.1002/jmv.29122",TRUE,FALSE,"Wiley-Blackwell","Journal of Medical Virology","0146-6615","0146-6615","1096-9071","0146-6615","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37787583",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2023"
"Goettingen U",2022,NA,"10.1002/jpln.202300166",TRUE,FALSE,"Wiley-Blackwell","Journal of Plant Nutrition and Soil Science","1436-8730","1436-8730","1522-2624","1436-8730","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2023,NA,"10.1002/jrsm.1693",TRUE,FALSE,"Wiley-Blackwell","Research Synthesis Methods","1759-2879","1759-2879","1759-2887","1759-2879","http://creativecommons.org/licenses/by/4.0/",TRUE,"38100240",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2023"
"Goettingen U",2022,NA,"10.1002/jwmg.22481",TRUE,FALSE,"Wiley-Blackwell","The Journal of Wildlife Management","0022-541X","0022-541X","1937-2817","0022-541X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2023,NA,"10.1002/mar.21912",TRUE,FALSE,"Wiley-Blackwell","Psychology & Marketing","0742-6046","0742-6046","1520-6793","0742-6046","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2023"
"Goettingen U",2022,NA,"10.1002/mdc3.13717",TRUE,FALSE,"Wiley-Blackwell","Movement Disorders Clinical Practice","2330-1619","2330-1619","2330-1619","2330-1619","http://creativecommons.org/licenses/by/4.0/",TRUE,"37332650","PMC10272897",NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2022,NA,"10.1002/mdc3.13753",TRUE,FALSE,"Wiley-Blackwell","Movement Disorders Clinical Practice","2330-1619","2330-1619","2330-1619","2330-1619","http://creativecommons.org/licenses/by/4.0/",TRUE,"37637982","PMC10448129",NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2022,NA,"10.1002/mds.29329",TRUE,FALSE,"Wiley-Blackwell","Movement Disorders","0885-3185","0885-3185","1531-8257","0885-3185","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36781413","PMC10153075",NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2022,NA,"10.1002/mds.29419",TRUE,FALSE,"Wiley-Blackwell","Movement Disorders","0885-3185","0885-3185","1531-8257","0885-3185","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37156737",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2022,NA,"10.1002/mds.29497",TRUE,FALSE,"Wiley-Blackwell","Movement Disorders","0885-3185","0885-3185","1531-8257","0885-3185","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37449706",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
"Goettingen U",2022,NA,"10.1002/mrm.29624",TRUE,FALSE,"Wiley-Blackwell","Magnetic Resonance in Medicine","0740-3194","0740-3194","1522-2594","0740-3194","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36912453",NA,NA,NA,FALSE,"wiley2019deal","01y9bpm73_wiley2019deal_2022"
