"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université de Pau et des Pays de l'Adour - UPPA",2024,1439.43,"10.1109/access.2024.3435377",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Pau et des Pays de l'Adour - UPPA",2024,2709.16,"10.3390/jof10080566",FALSE,"MDPI AG","Journal of Fungi","2309-608X",NA,"2309-608X","2309-608X","https://creativecommons.org/licenses/by/4.0/",TRUE,"39194892","PMC11355725",NA,NA,TRUE
"Université de Pau et des Pays de l'Adour - UPPA",2024,2450,"10.1029/2024gl112994",FALSE,"American Geophysical Union (AGU)","Geophysical Research Letters","0094-8276","0094-8276","1944-8007","0094-8276","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Pau et des Pays de l'Adour - UPPA",2024,1789.1,"10.1021/acsomega.4c08258",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39758614","PMC11696419",NA,NA,TRUE
"Université de Pau et des Pays de l'Adour - UPPA",2024,2345,"10.1038/s41598-024-66620-x",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38982270","PMC11233627",NA,NA,TRUE
"Université de Pau et des Pays de l'Adour - UPPA",2024,1804.14,"10.1021/acsomega.4c03251",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39072087","PMC11270568",NA,NA,TRUE
"Université de Pau et des Pays de l'Adour - UPPA",2024,3048.53,"10.3389/feart.2024.1366213",FALSE,"Frontiers Media SA","Frontiers in Earth Science","2296-6463",NA,"2296-6463","2296-6463","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Pau et des Pays de l'Adour - UPPA",2024,2910,"10.1093/femsec/fiae066",FALSE,"Oxford University Press (OUP)","FEMS Microbiology Ecology","1574-6941",NA,"1574-6941","0168-6496","https://creativecommons.org/licenses/by/4.0/",TRUE,"38658197","PMC11092278",NA,NA,TRUE
"Université de Pau et des Pays de l'Adour - UPPA",2024,1790.26,"10.1021/acsomega.3c08883",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39005778","PMC11238215",NA,NA,TRUE
"Université de Pau et des Pays de l'Adour - UPPA",2024,2737.92,"10.3390/en17051151",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Pau et des Pays de l'Adour - UPPA",2024,2000,"10.1049/hve2.12416",FALSE,"Institution of Engineering and Technology (IET)","High Voltage","2096-9813","2096-9813","2397-7264","2397-7264","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Pau et des Pays de l'Adour - UPPA",2024,1562.34,"10.3390/foods13243996",FALSE,"MDPI AG","Foods","2304-8158",NA,"2304-8158","2304-8158","https://creativecommons.org/licenses/by/4.0/",TRUE,"39766939","PMC11675271",NA,NA,TRUE
"Université de Pau et des Pays de l'Adour - UPPA",2024,3054.6,"10.3389/fmicb.2024.1439866",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X","https://creativecommons.org/licenses/by/4.0/",TRUE,"39144216","PMC11322146",NA,NA,TRUE
"Université de Pau et des Pays de l'Adour - UPPA",2024,1805.52,"10.1371/journal.pone.0303422",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"38843131",NA,NA,NA,TRUE
