"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"FZJ - ZB",2023,2550.45,"10.1007/s00339-023-06478-4",TRUE,"Springer Nature","Applied Physics A","0947-8396","0947-8396","1432-0630","0947-8396","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"",,,"","","","","","","","","","","","","","","",""
"FZJ - ZB",2023,2550.45,"10.1007/s00429-023-02654-7",TRUE,"Springer Nature","Brain Structure and Function","1863-2661",NA,"1863-2661","1863-2653","https://creativecommons.org/licenses/by/4.0",TRUE,"37318645","PMC11485150",NA,NA,FALSE,"DEAL Springer Nature Germany"
"FZJ - ZB",2023,2550.45,"10.1007/s00429-023-02656-5",TRUE,"Springer Nature","Brain Structure and Function","1863-2661",NA,"1863-2661","1863-2653","https://creativecommons.org/licenses/by/4.0",TRUE,"37227517","PMC10250418",NA,NA,FALSE,"DEAL Springer Nature Germany"
"FZJ - ZB",2023,2550.45,"10.1007/s10489-023-04482-y",TRUE,"Springer Nature","Applied Intelligence","0924-669X","0924-669X","1573-7497","0924-669X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"FZJ - ZB",2023,2550.45,"10.1007/s10853-023-08862-0",TRUE,"Springer Nature","Journal of Materials Science","0022-2461","0022-2461","1573-4803","0022-2461","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"FZJ - ZB",2023,2550.45,"10.1007/s10967-023-08989-z",TRUE,"Springer Nature","Journal of Radioanalytical and Nuclear Chemistry","0236-5731","0236-5731","1588-2780","0236-5731","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"FZJ - ZB",2023,2550.45,"10.1007/s11060-023-04254-1",TRUE,"Springer Nature","Journal of Neuro-Oncology","0167-594X","0167-594X","1573-7373","0167-594X","https://creativecommons.org/licenses/by/4.0",TRUE,"36750534","PMC9992025",NA,NA,FALSE,"DEAL Springer Nature Germany"
"FZJ - ZB",2023,2550.45,"10.1007/s11065-023-09588-1",TRUE,"Springer Nature","Neuropsychology Review","1040-7308","1040-7308","1573-6660","1040-7308","https://creativecommons.org/licenses/by/4.0",TRUE,"36857010",NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"",,,"","","","","","","","","","","","","","","",""
"FZJ - ZB",2023,2550.45,"10.1007/s11104-023-06047-x",TRUE,"Springer Nature","Plant and Soil","0032-079X","0032-079X","1573-5036","0032-079X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"FZJ - ZB",2023,2550.45,"10.1007/s11120-023-01028-8",TRUE,"Springer Nature","Photosynthesis Research","0166-8595","0166-8595","1573-5079","0166-8595","https://creativecommons.org/licenses/by/4.0",TRUE,"37314664","PMC10485117",NA,NA,FALSE,"DEAL Springer Nature Germany"
"",,,"","","","","","","","","","","","","","","",""
"FZJ - ZB",2023,2550.45,"10.1007/s11249-023-01700-z",TRUE,"Springer Nature","Tribology Letters","1023-8883","1023-8883","1573-2711","1023-8883","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"FZJ - ZB",2023,2550.45,"10.1007/s11249-023-01741-4",TRUE,"Springer Nature","Tribology Letters","1023-8883","1023-8883","1573-2711","1023-8883","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"FZJ - ZB",2023,2550.45,"10.1007/s11357-023-00831-4",TRUE,"Springer Nature","GeroScience","2509-2723",NA,"2509-2723","2509-2723","https://creativecommons.org/licenses/by/4.0",TRUE,"37308769","PMC10828156",NA,NA,FALSE,"DEAL Springer Nature Germany"
"FZJ - ZB",2023,2550.45,"10.1007/s11666-023-01541-1",TRUE,"Springer Nature","Journal of Thermal Spray Technology","1059-9630","1059-9630","1544-1016","1059-9630","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"FZJ - ZB",2023,2550.45,"10.1007/s11666-023-01587-1",TRUE,"Springer Nature","Journal of Thermal Spray Technology","1059-9630","1059-9630","1544-1016","1059-9630","https://creativecommons.org/licenses/by/4.0",TRUE,"37521528","PMC10136405",NA,NA,FALSE,"DEAL Springer Nature Germany"
"FZJ - ZB",2023,2550.45,"10.1007/s13347-023-00620-z",TRUE,"Springer Nature","Philosophy & Technology","2210-5433","2210-5433","2210-5441","2210-5433","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"FZJ - ZB",2023,2550.45,"10.1007/s43681-023-00273-w",TRUE,"Springer Nature","AI and Ethics","2730-5953","2730-5953","2730-5961","2730-5953","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"FZJ - ZB",2023,2550.45,"10.1140/epja/s10050-023-00960-6",TRUE,"Springer Nature","The European Physical Journal A","1434-601X",NA,"1434-601X","1434-6001","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"FZJ - ZB",2023,2550.45,"10.1140/epjb/s10051-023-00483-5",TRUE,"Springer Nature","The European Physical Journal B","1434-6028","1434-6028","1434-6036","1434-6028","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"FZJ - ZB",2023,2550.45,"10.1140/epjd/s10053-023-00722-5",TRUE,"Springer Nature","The European Physical Journal D","1434-6060","1434-6060","1434-6079","1434-6060","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"FZJ - ZB",2023,2550.45,"10.1557/s43577-022-00472-6",TRUE,"Springer Nature","MRS Bulletin","0883-7694","0883-7694","1938-1425","0883-7694","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"FZJ - ZB",2023,2550.45,"10.1557/s43578-022-00880-z",TRUE,"Springer Nature","Journal of Materials Research","0884-2914","0884-2914","2044-5326","0884-1616","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"FZJ - ZB",2023,2550.45,"10.1557/s43580-023-00522-4",TRUE,"Springer Nature","MRS Advances","2059-8521",NA,"2059-8521","2059-8521","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"FZJ - ZB",2023,2550.45,"10.1557/s43580-023-00544-y",TRUE,"Springer Nature","MRS Advances","2059-8521",NA,"2059-8521","2059-8521","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
