institution;period;euro;DOI;is_hybrid
FZJ-ZB;2019;2260,51;10.3389/fpsyt.2019.00521;FALSE
FZJ-ZB;2019;1447,12;10.1371/journal.pone.0220476;FALSE
FZJ-ZB;2019;1447,12;10.1371/journal.pone.0220767;FALSE
FZJ-ZB;2019;1405,58;10.3390/molecules24173197;FALSE
FZJ-ZB;2019;2951,20;10.1007/s00449-019-02180-z;TRUE
FZJ-ZB;2019;2240,00;10.1016/j.nicl.2019.101978;FALSE
FZJ-ZB;2019;1984,72;10.1063/1.5108654;FALSE
FZJ-ZB;2019;3558,10;10.1007/s00429-018-1693-2;TRUE
FZJ-ZB;2019;500,00;10.3390/rs11141691;FALSE
FZJ-ZB;2019;2951,20;10.1007/s11548-019-02053-6;FALSE
FZJ-ZB;2019;1403,29;10.3390/en12173212;FALSE
FZJ-ZB;2019;675,52;10.1021/acsomega.9b01371;FALSE
FZJ-ZB;2019;896,90;10.1149/2.0581913jes;TRUE
FZJ-ZB;2019;750,00;10.1039/C9RA03805A;FALSE
FZJ-ZB;2019;750,00;10.1039/C9RA03805A;FALSE
FZJ-ZB;2019;1128,13;10.3390/s19163566;FALSE
FZJ-ZB;2019;1200,00;10.1088/1367-2630/ab35c9;FALSE
FZJ-ZB;2019;2232,04;10.7554/eLife.46112;FALSE
FZJ-ZB;2019;3700,00;10.1002/hbm.24213;TRUE
FZJ-ZB;2019;2557,00;10.2136/vzj2018.12.0213;FALSE
FZJ-ZB;2019;1086,74;10.3390/nano9071025;FALSE
FZJ-ZB;2019;1380,73;10.3390/en12152869;FALSE
FZJ-ZB;2019;716,02;10.3934/mbe.2019351;FALSE
FZJ-ZB;2019;1380,73;10.3390/en12142825;FALSE
FZJ-ZB;2019;1490,00;10.1038/s41598-019-47341-y;FALSE
FZJ-ZB;2019;1416,14;10.1371/journal.pone.0218789;FALSE
FZJ-ZB;2019;1416,14;10.1371/journal.pone.0219356;FALSE
FZJ-ZB;2019;2225,51;10.3389/fncom.2019.00046;FALSE
FZJ-ZB;2019;1035,00;10.1016/j.neuroscience.2019.07.005;TRUE
FZJ-ZB;2019;1434,33;10.3389/fenvs.2019.00047;FALSE
FZJ-ZB;2019;2590,00;10.1016/j.chemphyslip.2019.104788;TRUE
FZJ-ZB;2019;1775,60;10.1142/S0129183119410080;TRUE
FZJ-ZB;2019;1490,00;10.1038/s41598-019-47036-4;FALSE
FZJ-ZB;2019;4290,00;10.1038/s41467-019-11320-8;FALSE
FZJ-ZB;2019;2893,56;10.1021/acssynbio.9b00149;TRUE
FZJ-ZB;2019;3253,00;10.1093/cercor/bhz129;TRUE
FZJ-ZB;2019;4153,10;10.1007/s00401-019-02037-5;TRUE
FZJ-ZB;2019;2618,00;10.1007/s42864-019-00016-7;TRUE
FZJ-ZB;2019;1214,23;10.3390/md17070408;FALSE
FZJ-ZB;2019;1575,00;10.5194/acp-19-6085-2019;FALSE
FZJ-ZB;2019;1980,00;10.5194/acp-19-7129-2019;FALSE
FZJ-ZB;2019;2100,00;10.5194/acp-19-6007-2019;FALSE
FZJ-ZB;2019;1950,00;10.5194/acp-19-6509-2019;FALSE
FZJ-ZB;2019;2175,00;10.5194/acp-19-5805-2019;FALSE
FZJ-ZB;2019;1650,00;10.5194/gmd-12-2441-2019;FALSE
FZJ-ZB;2019;1205,20;10.3390/molecules24122237;FALSE
FZJ-ZB;2019;4290,00;10.1038/s41467-019-11133-9;FALSE
FZJ-ZB;2019;1759,63;10.1021/acscatal.7b04408;TRUE
FZJ-ZB;2019;3748,50;10.1002/biot.201800428;TRUE
FZJ-ZB;2019;1365,71;10.3390/en12122370;FALSE
FZJ-ZB;2019;1490,00;10.1038/s41598-019-43405-1;FALSE
FZJ-ZB;2019;1949,29;10.1073/pnas.1818972116;TRUE
FZJ-ZB;2019;2867,00;10.1093/cercor/bhy124;TRUE
FZJ-ZB;2019;1231,98;10.3390/en12122432;FALSE
FZJ-ZB;2019;1430,95;10.3389/fbioe.2019.00130;FALSE
FZJ-ZB;2019;2760,00;10.1016/j.neurobiolaging.2019.05.021;TRUE
FZJ-ZB;2019;5612,00;10.2136/vzj2018.10.0191;FALSE
FZJ-ZB;2019;962,09;10.3390/s19112599;FALSE
FZJ-ZB;2019;1202,61;10.3390/molecules24112129;FALSE
FZJ-ZB;2019;1040,00;10.1088/1367-2630/ab2475;FALSE
FZJ-ZB;2019;1490,00;10.1038/s41598-019-44805-z;FALSE
FZJ-ZB;2019;1513,48;10.3390/nu11061278;FALSE
FZJ-ZB;2019;304,67;10.3389/fchem.2019.00351;FALSE
FZJ-ZB;2019;2975,00;10.1002/adsc.201900187;TRUE
FZJ-ZB;2019;2010,03;10.1371/journal.pcbi.1006781;FALSE
FZJ-ZB;2019;1424,89;10.1371/journal.pone.0216093;FALSE
FZJ-ZB;2019;2238,14;10.3389/fmicb.2019.01022;FALSE
FZJ-ZB;2019;2232,34;10.3389/fmicb.2019.01039;FALSE
FZJ-ZB;2019;2232,34;10.3389/fnins.2019.00367;FALSE
FZJ-ZB;2019;1437,78;10.3389/fmolb.2019.00029;FALSE
FZJ-ZB;2019;804,00;10.1016/j.elecom.2019.05.003;FALSE
FZJ-ZB;2019;1490,00;10.1038/s41598-019-43077-x;FALSE
FZJ-ZB;2019;1825,63;10.1109/TGRS.2019.2915676;TRUE
FZJ-ZB;2019;1825,63;10.1109/TGRS.2019.2915676;TRUE
FZJ-ZB;2019;1343,26;10.3390/molecules24091833;FALSE
FZJ-ZB;2019;869,00;10.1039/C9RA02454A;FALSE
FZJ-ZB;2019;869,00;10.1039/C9RA02454A;FALSE
FZJ-ZB;2019;1490,00;10.1038/s41598-019-43323-2;FALSE
FZJ-ZB;2019;1254,00;10.1107/S1600576719003534;TRUE
FZJ-ZB;2019;1080,00;10.3390/polym11040737;FALSE
FZJ-ZB;2019;2975,00;10.1002/adsc.201900169;TRUE
FZJ-ZB;2019;1456,00;10.1186/s13007-019-0386-z;FALSE
FZJ-ZB;2019;1592,00;10.1186/s12934-019-1117-x;FALSE
FZJ-ZB;2019;2078,19;10.1371/journal.pcbi.1006900;FALSE
FZJ-ZB;2019;1490,00;10.1038/s41598-019-42544-9;FALSE
FZJ-ZB;2019;1290,00;10.1016/j.mec.2019.e00090;FALSE
FZJ-ZB;2019;642,93;10.3390/ph12020057;FALSE
FZJ-ZB;2019;400,44;10.3390/microorganisms7040105;FALSE
FZJ-ZB;2019;2233,09;10.3389/fncel.2019.00125;FALSE
FZJ-ZB;2019;2233,09;10.3389/fnins.2019.00320;FALSE
FZJ-ZB;2019;1438,26;10.3389/fchem.2019.00197;FALSE
FZJ-ZB;2019;2950,00;10.3389/fnins.2019.00345;FALSE
FZJ-ZB;2019;1202,26;10.1063/1.5082733;FALSE
FZJ-ZB;2019;2590,00;10.1016/j.cortex.2018.09.008;TRUE
FZJ-ZB;2019;1367,42;10.3390/rs11070828;FALSE
FZJ-ZB;2019;1500,00;10.5194/amt-12-853-2019;FALSE
FZJ-ZB;2019;1890,00;10.5194/amt-12-1461-2019;FALSE
FZJ-ZB;2019;900,00;10.5194/amt-12-891-2019;FALSE
FZJ-ZB;2019;1980,00;10.5194/bg-16-1111-2019;FALSE
FZJ-ZB;2019;2250,00;10.5194/hess-23-277-2019;FALSE
FZJ-ZB;2019;1275,00;10.5194/acp-19-1767-2019;FALSE
FZJ-ZB;2019;2100,00;10.5194/acp-19-3097-2019;FALSE
FZJ-ZB;2019;1890,00;10.5194/acp-19-3493-2019;FALSE
FZJ-ZB;2019;1575,00;10.5194/acp-19-543-2019;FALSE
FZJ-ZB;2019;1650,00;10.5194/acp-19-425-2019;FALSE
FZJ-ZB;2019;3400,00;10.1111/tpj.14179;TRUE
FZJ-ZB;2019;1720,00;10.1016/j.scog.2019.100136;FALSE
FZJ-ZB;2019;1620,00;10.1088/1748-9326/ab0db3;FALSE
FZJ-ZB;2019;2696,70;10.2136/vzj2018.11.0196;FALSE
FZJ-ZB;2019;1490,00;10.1038/s41598-019-41993-6;FALSE
FZJ-ZB;2019;2224,05;10.7554/eLife.43464;FALSE
FZJ-ZB;2019;1312,21;10.1371/journal.pone.0210570;FALSE
FZJ-ZB;2019;1399,99;10.1371/journal.pone.0213381;FALSE
FZJ-ZB;2019;2500,00;10.1021/acs.jctc.9b00040;TRUE
FZJ-ZB;2019;1437,58;10.3389/feart.2019.00045;FALSE
FZJ-ZB;2019;3090,00;10.1016/j.jcis.2019.02.091;TRUE
FZJ-ZB;2019;2945,00;10.1093/brain/awy273;TRUE
FZJ-ZB;2019;2023,50;10.1093/nar/gky1082;FALSE
FZJ-ZB;2019;3000,00;10.1029/2018JD030083;TRUE
FZJ-ZB;2019;1345,44;10.3390/rs11050515;FALSE
FZJ-ZB;2019;656,23;10.3389/fonc.2019.00084;FALSE
FZJ-ZB;2019;1900,00;10.1016/j.aop.2019.01.012;TRUE
FZJ-ZB;2019;0,00;10.3390/atoms7010030;FALSE
FZJ-ZB;2019;854,71;10.1039/C8RA10491C;FALSE
FZJ-ZB;2019;854,71;10.1039/C8RA10491C;FALSE
FZJ-ZB;2019;864,93;10.3389/fams.2019.00005;FALSE
FZJ-ZB;2019;3700,00;10.1002/hbm.24524;TRUE
FZJ-ZB;2019;4290,00;10.1038/s41467-019-08500-x;FALSE
FZJ-ZB;2019;3850,00;10.1038/s41467-019-08445-1;FALSE
FZJ-ZB;2019;1750,00;10.2136/vzj2018.06.0123;FALSE
FZJ-ZB;2019;1500,00;10.1016/j.earscirev.2018.12.012;TRUE
FZJ-ZB;2019;644,18;10.3390/cancers11020153;FALSE
FZJ-ZB;2019;1490,00;10.1038/s41598-019-39372-2;FALSE
FZJ-ZB;2019;1127,26;10.5751/ES-10599-240103;FALSE
FZJ-ZB;2019;3020,00;10.1016/j.memsci.2019.01.026;TRUE
FZJ-ZB;2019;1490,00;10.1038/s41598-019-39262-7;FALSE
FZJ-ZB;2019;1204,35;10.3390/en12030350;FALSE
FZJ-ZB;2019;1370,00;10.1038/s41598-019-38888-x;FALSE
FZJ-ZB;2019;852,54;10.3389/fnsys.2018.00068;FALSE
FZJ-ZB;2019;1165,00;10.1002/mbo3.785;FALSE
FZJ-ZB;2019;2593,50;10.1093/cercor/bhy259;TRUE
FZJ-ZB;2019;2410,00;10.1016/j.molp.2019.01.003;TRUE
FZJ-ZB;2019;2211,15;10.3389/fninf.2018.00075;FALSE
FZJ-ZB;2019;2850,00;10.1016/j.ssnmr.2018.12.003;TRUE
FZJ-ZB;2019;1133,09;10.3390/nano9010097;FALSE
FZJ-ZB;2019;2184,06;10.7554/eLife.39694;FALSE
FZJ-ZB;2019;953,95;10.3390/s19010148;FALSE
FZJ-ZB;2019;1710,00;10.5194/acp-18-15859-2018;FALSE
FZJ-ZB;2019;2100,00;10.5194/acp-18-17979-2018;FALSE
FZJ-ZB;2019;1370,00;10.1038/s41598-019-38506-w;FALSE
FZJ-ZB;2019;1228,00;10.1017/hpl.2018.73;FALSE
