"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"FZJ - ZB",2024,4120.01,"10.1002/advs.202404667",FALSE,FALSE,"Wiley-Blackwell","Advanced Science","2198-3844","2198-3844","2198-3844","2198-3844","http://creativecommons.org/licenses/by/4.0/",TRUE,"39119845","PMC11481395",NA,NA,TRUE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,4120.01,"10.1002/advs.202404682",FALSE,FALSE,"Wiley-Blackwell","Advanced Science","2198-3844","2198-3844","2198-3844","2198-3844","http://creativecommons.org/licenses/by/4.0/",TRUE,"39297308","PMC11558113",NA,NA,TRUE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,2088.11,"10.1002/aelm.202300693",FALSE,FALSE,"Wiley-Blackwell","Advanced Electronic Materials","2199-160X","2199-160X","2199-160X","2199-160X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,2088.11,"10.1002/aelm.202300855",FALSE,FALSE,"Wiley-Blackwell","Advanced Electronic Materials","2199-160X","2199-160X","2199-160X","2199-160X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,2088.11,"10.1002/aelm.202400561",FALSE,FALSE,"Wiley-Blackwell","Advanced Electronic Materials","2199-160X","2199-160X","2199-160X","2199-160X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,NA,"10.1002/aenm.202401800",TRUE,FALSE,"Wiley-Blackwell","Advanced Energy Materials","1614-6832","1614-6832","1614-6840","1614-6832","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,NA,"10.1002/aenm.202402152",TRUE,FALSE,"Wiley-Blackwell","Advanced Energy Materials","1614-6832","1614-6832","1614-6840","1614-6832","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,NA,"10.1002/aenm.202402187",TRUE,FALSE,"Wiley-Blackwell","Advanced Energy Materials","1614-6832","1614-6832","1614-6840","1614-6832","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,NA,"10.1002/aenm.202404410",TRUE,FALSE,"Wiley-Blackwell","Advanced Energy Materials","1614-6832","1614-6832","1614-6840","1614-6832","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,2152.36,"10.1002/aesr.202300116",FALSE,FALSE,"Wiley-Blackwell","Advanced Energy and Sustainability Research","2699-9412","2699-9412","2699-9412","2699-9412","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,2369.2,"10.1002/aesr.202400032",FALSE,FALSE,"Wiley-Blackwell","Advanced Energy and Sustainability Research","2699-9412","2699-9412","2699-9412","2699-9412","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,NA,"10.1002/anie.202307555",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"38226794",NA,NA,NA,FALSE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,1646.4,"10.1002/apxr.202400036",FALSE,FALSE,"Wiley-Blackwell","Advanced Physics Research","2751-1200","2751-1200","2751-1200","2751-1200","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,NA,"10.1002/batt.202300573",TRUE,FALSE,"Wiley-Blackwell","Batteries & Supercaps","2566-6223","2566-6223","2566-6223","2566-6223","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,NA,"10.1002/btpr.3495",TRUE,FALSE,"Wiley-Blackwell","Biotechnology Progress","8756-7938","8756-7938","1520-6033","1520-6033","http://creativecommons.org/licenses/by/4.0/",TRUE,"39056486","PMC11659795",NA,NA,FALSE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,NA,"10.1002/cbic.202400006",TRUE,FALSE,"Wiley-Blackwell","ChemBioChem","1439-4227","1439-4227","1439-7633","1439-4227","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38457364",NA,NA,NA,FALSE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,NA,"10.1002/cctc.202400567",TRUE,FALSE,"Wiley-Blackwell","ChemCatChem","1867-3880","1867-3880","1867-3899","1867-3880","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,1686.55,"10.1002/celc.202300554",FALSE,FALSE,"Wiley-Blackwell","ChemElectroChem","2196-0216","2196-0216","2196-0216","2196-0216","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,1686.55,"10.1002/celc.202300617",FALSE,FALSE,"Wiley-Blackwell","ChemElectroChem","2196-0216","2196-0216","2196-0216","2196-0216","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,1686.55,"10.1002/celc.202300845",FALSE,FALSE,"Wiley-Blackwell","ChemElectroChem","2196-0216","2196-0216","2196-0216","2196-0216","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,1686.55,"10.1002/celc.202400146",FALSE,FALSE,"Wiley-Blackwell","ChemElectroChem","2196-0216","2196-0216","2196-0216","2196-0216","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,1686.55,"10.1002/celc.202400305",FALSE,FALSE,"Wiley-Blackwell","ChemElectroChem","2196-0216","2196-0216","2196-0216","2196-0216","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,1686.55,"10.1002/celc.202400323",FALSE,FALSE,"Wiley-Blackwell","ChemElectroChem","2196-0216","2196-0216","2196-0216","2196-0216","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,1686.55,"10.1002/celc.202400373",FALSE,FALSE,"Wiley-Blackwell","ChemElectroChem","2196-0216","2196-0216","2196-0216","2196-0216","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,1686.55,"10.1002/celc.202400451",FALSE,FALSE,"Wiley-Blackwell","ChemElectroChem","2196-0216","2196-0216","2196-0216","2196-0216","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,NA,"10.1002/chem.202401033",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38775406",NA,NA,NA,FALSE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,NA,"10.1002/chem.202402025",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"39087575",NA,NA,NA,FALSE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,NA,"10.1002/cssc.202400535",TRUE,FALSE,"Wiley-Blackwell","ChemSusChem","1864-5631","1864-5631","1864-564X","1864-5631","http://creativecommons.org/licenses/by/4.0/",TRUE,"38728590",NA,NA,NA,FALSE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,NA,"10.1002/cssc.202402027",TRUE,FALSE,"Wiley-Blackwell","ChemSusChem","1864-5631","1864-5631","1864-564X","1864-5631","http://creativecommons.org/licenses/by/4.0/",TRUE,"39546388","PMC11960588",NA,NA,FALSE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,1517.9,"10.1002/dad2.12589",FALSE,FALSE,"Wiley-Blackwell","Alzheimer's & Dementia: Diagnosis, Assessment & Disease Monitoring","2352-8729","2352-8729","2352-8729","2352-8729","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38666085","PMC11044868",NA,NA,TRUE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,1517.9,"10.1002/elsa.202400013",FALSE,FALSE,"Wiley-Blackwell","Electrochemical Science Advances","2698-5977","2698-5977","2698-5977","2698-5977","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,1517.9,"10.1002/elsa.202400014",FALSE,FALSE,"Wiley-Blackwell","Electrochemical Science Advances","2698-5977","2698-5977","2698-5977","2698-5977","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,NA,"10.1002/fuce.202300213",TRUE,FALSE,"Wiley-Blackwell","Fuel Cells","1615-6846","1615-6846","1615-6854","1615-6846","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,2826.98,"10.1002/hbm.26683",FALSE,FALSE,"Wiley-Blackwell","Human Brain Mapping","1065-9471","1065-9471","1097-0193","1065-9471","http://creativecommons.org/licenses/by/4.0/",TRUE,"38647035","PMC11034006",NA,NA,TRUE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,2826.98,"10.1002/hbm.26751",FALSE,FALSE,"Wiley-Blackwell","Human Brain Mapping","1065-9471","1065-9471","1097-0193","1065-9471","http://creativecommons.org/licenses/by/4.0/",TRUE,"38864293",NA,NA,NA,TRUE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,2826.98,"10.1002/hbm.26753",FALSE,FALSE,"Wiley-Blackwell","Human Brain Mapping","1065-9471","1065-9471","1097-0193","1065-9471","http://creativecommons.org/licenses/by/4.0/",TRUE,"38864353","PMC11167405",NA,NA,TRUE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,2826.98,"10.1002/hbm.26802",FALSE,FALSE,"Wiley-Blackwell","Human Brain Mapping","1065-9471","1065-9471","1097-0193","1065-9471","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39086203","PMC11291869",NA,NA,TRUE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,2353.14,"10.1002/hbm.70099",FALSE,FALSE,"Wiley-Blackwell","Human Brain Mapping","1065-9471","1065-9471","1097-0193","1065-9471","http://creativecommons.org/licenses/by/4.0/",TRUE,"39705057","PMC11661003",NA,NA,TRUE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,NA,"10.1002/jeq2.20634",TRUE,FALSE,"Wiley-Blackwell","Journal of Environmental Quality","0047-2425","0047-2425","1537-2537","0047-2425","http://creativecommons.org/licenses/by/4.0/",TRUE,"39384556",NA,NA,NA,FALSE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,NA,"10.1002/mp.17448",TRUE,FALSE,"Wiley-Blackwell","Medical Physics","0094-2405","0094-2405","2473-4209","0094-2405","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39382836","PMC11656276",NA,NA,FALSE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,NA,"10.1002/mrm.30272",TRUE,FALSE,"Wiley-Blackwell","Magnetic Resonance in Medicine","0740-3194","0740-3194","1522-2594","0740-3194","http://creativecommons.org/licenses/by/4.0/",TRUE,"39219160",NA,NA,NA,FALSE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,NA,"10.1002/pip.3785",TRUE,FALSE,"Wiley-Blackwell","Progress in Photovoltaics: Research and Applications","1062-7995","1062-7995","1099-159X","1062-7995","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,NA,"10.1002/pip.3832",TRUE,FALSE,"Wiley-Blackwell","Progress in Photovoltaics: Research and Applications","1062-7995","1062-7995","1099-159X","1062-7995","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,NA,"10.1002/piuz.202401700",TRUE,FALSE,"Wiley-Blackwell","Physik in unserer Zeit","0031-9252","0031-9252","1521-3943","0031-9252","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,1863.24,"10.1002/pld3.582",FALSE,FALSE,"Wiley-Blackwell","Plant Direct","2475-4455","2475-4455","2475-4455","2475-4455","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38590783","PMC10999368",NA,NA,TRUE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,NA,"10.1002/smll.202307678",TRUE,FALSE,"Wiley-Blackwell","Small","1613-6810","1613-6810","1613-6829","1613-6810","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38258588",NA,NA,NA,FALSE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,NA,"10.1002/smll.202308763",TRUE,FALSE,"Wiley-Blackwell","Small","1613-6810","1613-6810","1613-6829","1613-6810","http://creativecommons.org/licenses/by/4.0/",TRUE,"38183376","PMC11475228",NA,NA,FALSE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,NA,"10.1002/smll.202311047",TRUE,FALSE,"Wiley-Blackwell","Small","1613-6810","1613-6810","1613-6829","1613-6810","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38269475",NA,NA,NA,FALSE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,NA,"10.1002/smll.202404297",TRUE,FALSE,"Wiley-Blackwell","Small","1613-6810","1613-6810","1613-6829","1613-6810","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39282822","PMC11618730",NA,NA,FALSE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,NA,"10.1002/smll.202404537",TRUE,FALSE,"Wiley-Blackwell","Small","1613-6810","1613-6810","1613-6829","1613-6810","http://creativecommons.org/licenses/by/4.0/",TRUE,"39185805","PMC11579982",NA,NA,FALSE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,3846.94,"10.1002/smsc.202400048",FALSE,FALSE,"Wiley-Blackwell","Small Science","2688-4046","2688-4046","2688-4046","2688-4046","http://creativecommons.org/licenses/by/4.0/",TRUE,"40212545","PMC11935018",NA,NA,TRUE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,3846.94,"10.1002/smsc.202400120",FALSE,FALSE,"Wiley-Blackwell","Small Science","2688-4046","2688-4046","2688-4046","2688-4046","http://creativecommons.org/licenses/by/4.0/",TRUE,"40212068","PMC11935062",NA,NA,TRUE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,NA,"10.1002/smtd.202400081",TRUE,FALSE,"Wiley-Blackwell","Small Methods","2366-9608","2366-9608","2366-9608","2366-9608","http://creativecommons.org/licenses/by/4.0/",TRUE,"38686691","PMC11672167",NA,NA,FALSE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,NA,"10.1002/smtd.202401179",TRUE,FALSE,"Wiley-Blackwell","Small Methods","2366-9608","2366-9608","2366-9608","2366-9608","http://creativecommons.org/licenses/by/4.0/",TRUE,"39533479","PMC12020336",NA,NA,FALSE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,NA,"10.1002/solr.202301022",TRUE,FALSE,"Wiley-Blackwell","Solar RRL","2367-198X","2367-198X","2367-198X","2367-198X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,NA,"10.1002/solr.202400095",TRUE,FALSE,"Wiley-Blackwell","Solar RRL","2367-198X","2367-198X","2367-198X","2367-198X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,NA,"10.1002/solr.202400383",TRUE,FALSE,"Wiley-Blackwell","Solar RRL","2367-198X","2367-198X","2367-198X","2367-198X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,NA,"10.1002/solr.202400474",TRUE,FALSE,"Wiley-Blackwell","Solar RRL","2367-198X","2367-198X","2367-198X","2367-198X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,NA,"10.1002/solr.202400504",TRUE,FALSE,"Wiley-Blackwell","Solar RRL","2367-198X","2367-198X","2367-198X","2367-198X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,NA,"10.1002/solr.202400566",TRUE,FALSE,"Wiley-Blackwell","Solar RRL","2367-198X","2367-198X","2367-198X","2367-198X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,2208.58,"10.1002/sstr.202300425",FALSE,FALSE,"Wiley-Blackwell","Small Structures","2688-4062","2688-4062","2688-4062","2688-4062","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,2208.58,"10.1002/sstr.202400146",FALSE,FALSE,"Wiley-Blackwell","Small Structures","2688-4062","2688-4062","2688-4062","2688-4062","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,2208.58,"10.1002/sstr.202400311",FALSE,FALSE,"Wiley-Blackwell","Small Structures","2688-4062","2688-4062","2688-4062","2688-4062","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,1750.8,"10.1002/vzj2.20295",FALSE,FALSE,"Wiley-Blackwell","Vadose Zone Journal","1539-1663","1539-1663","1539-1663","1539-1663","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
"FZJ - ZB",2024,1750.8,"10.1002/vzj2.20321",FALSE,FALSE,"Wiley-Blackwell","Vadose Zone Journal","1539-1663","1539-1663","1539-1663","1539-1663","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","02nv7yv05_wiley2024deal_2024"
