"doi","colour charge","cover charge","page charge","permission","reprint","submission fee","payment fee","other"
"10.1038/s43247-023-00757-x",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s43247-023-00890-7",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s43247-023-00958-4",NA,NA,NA,NA,NA,NA,NA,NA
"10.3390/pharmaceutics15030803",NA,NA,NA,NA,NA,NA,NA,NA
"10.1093/gigascience/giad071",NA,NA,NA,NA,NA,NA,NA,NA
"10.5194/hess-27-3143-2023",NA,NA,NA,NA,NA,NA,NA,NA
"10.34133/plantphenomics.0076",NA,NA,NA,NA,NA,NA,NA,NA
"10.3390/math11194222",NA,NA,NA,NA,NA,NA,NA,NA
"10.3390/w15193468",NA,NA,NA,NA,NA,NA,NA,NA
"10.3390/en16237841",NA,NA,NA,NA,NA,NA,NA,NA
"10.3390/land12122117",NA,NA,NA,NA,NA,NA,NA,NA
"10.3390/agronomy13082170",NA,NA,NA,NA,NA,NA,NA,NA
"10.3390/s23177322",NA,NA,NA,NA,NA,NA,NA,NA
"10.3390/w15193348",NA,NA,NA,NA,NA,NA,NA,NA
"10.3390/coatings13091575",NA,NA,NA,NA,NA,NA,NA,NA
"10.1103/physrevresearch.5.023074",NA,NA,NA,NA,NA,NA,NA,NA
"10.1073/pnas.2307307120",NA,NA,NA,NA,NA,NA,NA,NA
"10.1103/physrevresearch.5.033054",NA,NA,NA,NA,NA,NA,NA,NA
"10.1103/physrevresearch.5.033139",NA,NA,NA,NA,NA,NA,NA,NA
"10.1103/physrevresearch.5.013058",NA,NA,NA,NA,NA,NA,NA,NA
"10.1103/physrevresearch.5.l022007",NA,NA,NA,NA,NA,NA,NA,NA
"10.1103/physrevresearch.5.023053",NA,NA,NA,NA,NA,NA,NA,NA
"10.1371/journal.pcbi.1010471",NA,NA,NA,NA,NA,NA,NA,NA
"10.1371/journal.pcbi.1010989",NA,NA,NA,NA,NA,NA,NA,NA
"10.1063/5.0156028",NA,NA,NA,NA,NA,NA,NA,NA
"10.1103/physrevc.108.l031001",NA,NA,NA,NA,NA,NA,NA,NA
"10.1103/physrevresearch.5.043274",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fpls.2023.1279694",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/feart.2023.1177502",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fmats.2023.1209149",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fmicb.2023.1151882",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fmicb.2023.1198170",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fmolb.2023.1254721",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fnagi.2023.1140975",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fnagi.2023.1154112",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fnagi.2023.1193283",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fncel.2023.1257803",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fneur.2023.1195694",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fnins.2023.1151544",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fnins.2023.1172549",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fnins.2023.1194630",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fnins.2023.1229371",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fphys.2023.1147216",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fpls.2023.1191249",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fpls.2023.1233794",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fpsyt.2023.1228438",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fnint.2023.935177",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.nbt.2023.06.003",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fchem.2023.1152113",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fphar.2023.1125871",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fpls.2023.1084355",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fpubh.2023.1075262",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fnins.2023.1077597",NA,NA,NA,NA,NA,NA,NA,NA
"10.5194/hess-27-3265-2023",NA,NA,NA,NA,NA,NA,NA,NA
"10.1063/5.0126378",NA,NA,NA,NA,NA,NA,NA,NA
"10.1103/physrevresearch.5.033200",NA,NA,NA,NA,NA,NA,NA,NA
"10.1063/5.0149955",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41531-023-00458-4",NA,NA,NA,NA,NA,NA,NA,NA
"10.5194/acp-23-3147-2023",NA,NA,NA,NA,NA,NA,NA,NA
"10.5194/acp-23-7901-2023",NA,NA,NA,NA,NA,NA,NA,NA
"10.1002/hbm.26341",NA,NA,NA,NA,NA,NA,NA,NA
"10.3390/ijms242015251",NA,NA,NA,NA,NA,NA,NA,NA
"10.3390/foods12173203",NA,NA,NA,NA,NA,NA,NA,NA
"10.5194/acp-23-9549-2023",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.esr.2023.101204",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fnins.2023.1027697",NA,NA,NA,NA,NA,NA,NA,NA
"10.7554/elife.77009",NA,NA,NA,NA,NA,NA,NA,NA
"10.7554/elife.82850",NA,NA,NA,NA,NA,NA,NA,NA
"10.5194/acp-23-2003-2023",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.nicl.2023.103331",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s42003-023-05073-w",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s42003-023-05244-9",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s42004-023-00913-6",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s42005-023-01201-4",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s42005-023-01283-0",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/09515089.2022.2041590",NA,NA,NA,NA,NA,NA,NA,NA
"10.1093/femsml/uqad002",NA,NA,NA,NA,NA,NA,NA,NA
"10.3389/fnhum.2023.1087026",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.neuroimage.2023.120083",NA,NA,NA,NA,NA,NA,NA,NA
"10.1002/eem2.12642",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.nicl.2023.103508",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.neuroimage.2023.119947",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.neuroimage.2023.120095",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.neuroimage.2023.120245",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.neuroimage.2023.120292",NA,NA,NA,NA,NA,NA,NA,NA
"10.1093/bioinformatics/btad116",NA,NA,NA,NA,NA,NA,NA,NA
"10.1103/prxquantum.4.030335",NA,NA,NA,NA,NA,NA,NA,NA
"10.1093/braincomms/fcac331",NA,NA,NA,NA,NA,NA,NA,NA
"10.1016/j.adapen.2023.100148",NA,NA,NA,NA,NA,NA,NA,NA
"10.1002/hbm.26481",NA,NA,NA,NA,NA,NA,NA,NA
"10.1021/jacsau.2c00650",NA,NA,NA,NA,NA,NA,NA,NA
"10.1002/advs.202300223",NA,NA,NA,NA,NA,NA,NA,NA
"10.1021/acsmaterialsau.2c00070",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-023-38109-0",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-023-38340-9",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-023-38978-5",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-023-39559-2",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-023-39650-8",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-023-40947-x",NA,NA,NA,NA,NA,NA,NA,NA
"10.1038/s41467-023-41176-y",NA,NA,NA,NA,NA,NA,NA,NA
"10.1103/physrevx.13.041033",NA,NA,NA,NA,NA,NA,NA,NA
